E3,Time,Celsius(°C),Serial Number
1,2023-12-10 12:00:00,17.0,052268417
2,2023-12-10 12:05:00,18.5
3,2023-12-10 12:10:00,17.5
4,2023-12-10 12:15:00,17.5
5,2023-12-10 12:20:00,18.5
6,2023-12-10 12:25:00,18.0
7,2023-12-10 12:30:00,17.5
8,2023-12-10 12:35:00,17.5
9,2023-12-10 12:40:00,17.5
10,2023-12-10 12:45:00,17.0
11,2023-12-10 12:50:00,17.0
12,2023-12-10 12:55:00,17.0
13,2023-12-10 13:00:00,17.0
14,2023-12-10 13:05:00,17.0
15,2023-12-10 13:10:00,17.0
16,2023-12-10 13:15:00,17.0
17,2023-12-10 13:20:00,17.0
18,2023-12-10 13:25:00,17.0
19,2023-12-10 13:30:00,17.0
20,2023-12-10 13:35:00,17.0
21,2023-12-10 13:40:00,17.0
22,2023-12-10 13:45:00,17.0
23,2023-12-10 13:50:00,17.0
24,2023-12-10 13:55:00,17.0
25,2023-12-10 14:00:00,17.0
26,2023-12-10 14:05:00,17.0
27,2023-12-10 14:10:00,17.0
28,2023-12-10 14:15:00,17.0
29,2023-12-10 14:20:00,17.0
30,2023-12-10 14:25:00,17.0
31,2023-12-10 14:30:00,17.0
32,2023-12-10 14:35:00,17.0
33,2023-12-10 14:40:00,17.0
34,2023-12-10 14:45:00,17.0
35,2023-12-10 14:50:00,17.0
36,2023-12-10 14:55:00,17.0
37,2023-12-10 15:00:00,17.0
38,2023-12-10 15:05:00,17.0
39,2023-12-10 15:10:00,17.0
40,2023-12-10 15:15:00,17.0
41,2023-12-10 15:20:00,17.0
42,2023-12-10 15:25:00,17.0
43,2023-12-10 15:30:00,17.0
44,2023-12-10 15:35:00,17.0
45,2023-12-10 15:40:00,17.0
46,2023-12-10 15:45:00,17.0
47,2023-12-10 15:50:00,17.0
48,2023-12-10 15:55:00,17.5
49,2023-12-10 16:00:00,17.5
50,2023-12-10 16:05:00,17.5
51,2023-12-10 16:10:00,17.5
52,2023-12-10 16:15:00,17.5
53,2023-12-10 16:20:00,17.5
54,2023-12-10 16:25:00,17.5
55,2023-12-10 16:30:00,18.0
56,2023-12-10 16:35:00,18.0
57,2023-12-10 16:40:00,18.0
58,2023-12-10 16:45:00,18.0
59,2023-12-10 16:50:00,18.0
60,2023-12-10 16:55:00,18.0
61,2023-12-10 17:00:00,18.5
62,2023-12-10 17:05:00,18.5
63,2023-12-10 17:10:00,18.5
64,2023-12-10 17:15:00,18.0
65,2023-12-10 17:20:00,18.0
66,2023-12-10 17:25:00,18.5
67,2023-12-10 17:30:00,18.5
68,2023-12-10 17:35:00,18.5
69,2023-12-10 17:40:00,19.5
70,2023-12-10 17:45:00,20.0
71,2023-12-10 17:50:00,20.0
72,2023-12-10 17:55:00,20.0
73,2023-12-10 18:00:00,20.0
74,2023-12-10 18:05:00,20.0
75,2023-12-10 18:10:00,20.0
76,2023-12-10 18:15:00,20.0
77,2023-12-10 18:20:00,20.0
78,2023-12-10 18:25:00,20.0
79,2023-12-10 18:30:00,20.0
80,2023-12-10 18:35:00,20.0
81,2023-12-10 18:40:00,20.0
82,2023-12-10 18:45:00,20.0
83,2023-12-10 18:50:00,20.0
84,2023-12-10 18:55:00,20.0
85,2023-12-10 19:00:00,20.0
86,2023-12-10 19:05:00,20.0
87,2023-12-10 19:10:00,20.5
88,2023-12-10 19:15:00,20.5
89,2023-12-10 19:20:00,20.5
90,2023-12-10 19:25:00,20.0
91,2023-12-10 19:30:00,20.0
92,2023-12-10 19:35:00,20.0
93,2023-12-10 19:40:00,19.5
94,2023-12-10 19:45:00,19.5
95,2023-12-10 19:50:00,19.0
96,2023-12-10 19:55:00,19.0
97,2023-12-10 20:00:00,18.5
98,2023-12-10 20:05:00,18.5
99,2023-12-10 20:10:00,18.5
100,2023-12-10 20:15:00,18.0
101,2023-12-10 20:20:00,18.0
102,2023-12-10 20:25:00,18.0
103,2023-12-10 20:30:00,18.0
104,2023-12-10 20:35:00,17.5
105,2023-12-10 20:40:00,17.5
106,2023-12-10 20:45:00,17.5
107,2023-12-10 20:50:00,17.5
108,2023-12-10 20:55:00,17.0
109,2023-12-10 21:00:00,17.0
110,2023-12-10 21:05:00,17.0
111,2023-12-10 21:10:00,17.0
112,2023-12-10 21:15:00,17.0
113,2023-12-10 21:20:00,16.5
114,2023-12-10 21:25:00,16.5
115,2023-12-10 21:30:00,16.5
116,2023-12-10 21:35:00,16.5
117,2023-12-10 21:40:00,16.0
118,2023-12-10 21:45:00,16.0
119,2023-12-10 21:50:00,16.0
120,2023-12-10 21:55:00,16.0
121,2023-12-10 22:00:00,16.0
122,2023-12-10 22:05:00,16.0
123,2023-12-10 22:10:00,16.0
124,2023-12-10 22:15:00,15.5
125,2023-12-10 22:20:00,15.5
126,2023-12-10 22:25:00,15.5
127,2023-12-10 22:30:00,15.5
128,2023-12-10 22:35:00,15.5
129,2023-12-10 22:40:00,15.5
130,2023-12-10 22:45:00,15.5
131,2023-12-10 22:50:00,15.5
132,2023-12-10 22:55:00,15.5
133,2023-12-10 23:00:00,15.5
134,2023-12-10 23:05:00,15.0
135,2023-12-10 23:10:00,15.0
136,2023-12-10 23:15:00,15.0
137,2023-12-10 23:20:00,15.0
138,2023-12-10 23:25:00,15.0
139,2023-12-10 23:30:00,15.0
140,2023-12-10 23:35:00,15.0
141,2023-12-10 23:40:00,15.0
142,2023-12-10 23:45:00,15.0
143,2023-12-10 23:50:00,15.0
144,2023-12-10 23:55:00,15.0
145,2023-12-11 00:00:00,15.0
146,2023-12-11 00:05:00,15.0
147,2023-12-11 00:10:00,15.0
148,2023-12-11 00:15:00,15.0
149,2023-12-11 00:20:00,15.0
150,2023-12-11 00:25:00,15.0
151,2023-12-11 00:30:00,15.0
152,2023-12-11 00:35:00,15.0
153,2023-12-11 00:40:00,15.0
154,2023-12-11 00:45:00,15.0
155,2023-12-11 00:50:00,15.0
156,2023-12-11 00:55:00,15.0
157,2023-12-11 01:00:00,15.0
158,2023-12-11 01:05:00,15.0
159,2023-12-11 01:10:00,15.0
160,2023-12-11 01:15:00,15.0
161,2023-12-11 01:20:00,15.0
162,2023-12-11 01:25:00,15.0
163,2023-12-11 01:30:00,15.0
164,2023-12-11 01:35:00,15.0
165,2023-12-11 01:40:00,15.0
166,2023-12-11 01:45:00,15.0
167,2023-12-11 01:50:00,15.0
168,2023-12-11 01:55:00,15.0
169,2023-12-11 02:00:00,15.0
170,2023-12-11 02:05:00,15.0
171,2023-12-11 02:10:00,15.0
172,2023-12-11 02:15:00,15.0
173,2023-12-11 02:20:00,15.0
174,2023-12-11 02:25:00,15.0
175,2023-12-11 02:30:00,15.0
176,2023-12-11 02:35:00,15.0
177,2023-12-11 02:40:00,15.0
178,2023-12-11 02:45:00,15.0
179,2023-12-11 02:50:00,15.0
180,2023-12-11 02:55:00,15.0
181,2023-12-11 03:00:00,15.0
182,2023-12-11 03:05:00,15.0
183,2023-12-11 03:10:00,15.0
184,2023-12-11 03:15:00,15.0
185,2023-12-11 03:20:00,15.0
186,2023-12-11 03:25:00,15.0
187,2023-12-11 03:30:00,15.0
188,2023-12-11 03:35:00,15.0
189,2023-12-11 03:40:00,15.0
190,2023-12-11 03:45:00,15.0
191,2023-12-11 03:50:00,15.0
192,2023-12-11 03:55:00,15.0
193,2023-12-11 04:00:00,15.0
194,2023-12-11 04:05:00,15.0
195,2023-12-11 04:10:00,15.0
196,2023-12-11 04:15:00,15.0
197,2023-12-11 04:20:00,15.5
198,2023-12-11 04:25:00,15.5
199,2023-12-11 04:30:00,15.5
200,2023-12-11 04:35:00,15.5
201,2023-12-11 04:40:00,15.5
202,2023-12-11 04:45:00,15.5
203,2023-12-11 04:50:00,15.5
204,2023-12-11 04:55:00,15.0
205,2023-12-11 05:00:00,15.0
206,2023-12-11 05:05:00,15.0
207,2023-12-11 05:10:00,15.5
208,2023-12-11 05:15:00,15.5
209,2023-12-11 05:20:00,15.5
210,2023-12-11 05:25:00,15.5
211,2023-12-11 05:30:00,15.0
212,2023-12-11 05:35:00,15.0
213,2023-12-11 05:40:00,15.5
214,2023-12-11 05:45:00,15.5
215,2023-12-11 05:50:00,15.5
216,2023-12-11 05:55:00,15.5
217,2023-12-11 06:00:00,15.5
218,2023-12-11 06:05:00,15.5
219,2023-12-11 06:10:00,15.5
220,2023-12-11 06:15:00,15.5
221,2023-12-11 06:20:00,15.5
222,2023-12-11 06:25:00,15.5
223,2023-12-11 06:30:00,15.5
224,2023-12-11 06:35:00,15.5
225,2023-12-11 06:40:00,15.5
226,2023-12-11 06:45:00,15.5
227,2023-12-11 06:50:00,15.5
228,2023-12-11 06:55:00,15.5
229,2023-12-11 07:00:00,15.5
230,2023-12-11 07:05:00,15.5
231,2023-12-11 07:10:00,15.5
232,2023-12-11 07:15:00,15.5
233,2023-12-11 07:20:00,15.5
234,2023-12-11 07:25:00,15.5
235,2023-12-11 07:30:00,15.5
236,2023-12-11 07:35:00,15.5
237,2023-12-11 07:40:00,15.5
238,2023-12-11 07:45:00,15.5
239,2023-12-11 07:50:00,15.5
240,2023-12-11 07:55:00,15.5
241,2023-12-11 08:00:00,15.5
242,2023-12-11 08:05:00,15.5
243,2023-12-11 08:10:00,15.5
244,2023-12-11 08:15:00,15.5
245,2023-12-11 08:20:00,15.5
246,2023-12-11 08:25:00,15.5
247,2023-12-11 08:30:00,15.5
248,2023-12-11 08:35:00,15.5
249,2023-12-11 08:40:00,15.5
250,2023-12-11 08:45:00,15.5
251,2023-12-11 08:50:00,15.5
252,2023-12-11 08:55:00,15.5
253,2023-12-11 09:00:00,15.5
254,2023-12-11 09:05:00,15.5
255,2023-12-11 09:10:00,15.5
256,2023-12-11 09:15:00,15.5
257,2023-12-11 09:20:00,15.5
258,2023-12-11 09:25:00,15.5
259,2023-12-11 09:30:00,15.5
260,2023-12-11 09:35:00,15.5
261,2023-12-11 09:40:00,15.5
262,2023-12-11 09:45:00,15.5
263,2023-12-11 09:50:00,15.5
264,2023-12-11 09:55:00,15.5
265,2023-12-11 10:00:00,15.5
266,2023-12-11 10:05:00,15.5
267,2023-12-11 10:10:00,15.5
268,2023-12-11 10:15:00,15.5
269,2023-12-11 10:20:00,15.5
270,2023-12-11 10:25:00,15.5
271,2023-12-11 10:30:00,15.5
272,2023-12-11 10:35:00,15.5
273,2023-12-11 10:40:00,15.5
274,2023-12-11 10:45:00,15.5
275,2023-12-11 10:50:00,15.5
276,2023-12-11 10:55:00,15.5
277,2023-12-11 11:00:00,15.5
278,2023-12-11 11:05:00,15.5
279,2023-12-11 11:10:00,15.5
280,2023-12-11 11:15:00,15.5
281,2023-12-11 11:20:00,15.5
282,2023-12-11 11:25:00,15.5
283,2023-12-11 11:30:00,15.5
284,2023-12-11 11:35:00,15.5
285,2023-12-11 11:40:00,15.5
286,2023-12-11 11:45:00,15.5
287,2023-12-11 11:50:00,15.5
288,2023-12-11 11:55:00,15.5
289,2023-12-11 12:00:00,15.5
290,2023-12-11 12:05:00,15.5
291,2023-12-11 12:10:00,15.5
292,2023-12-11 12:15:00,15.5
293,2023-12-11 12:20:00,15.5
294,2023-12-11 12:25:00,15.5
295,2023-12-11 12:30:00,15.5
296,2023-12-11 12:35:00,15.5
297,2023-12-11 12:40:00,15.5
298,2023-12-11 12:45:00,15.5
299,2023-12-11 12:50:00,15.5
300,2023-12-11 12:55:00,15.5
301,2023-12-11 13:00:00,15.5
302,2023-12-11 13:05:00,15.5
303,2023-12-11 13:10:00,15.5
304,2023-12-11 13:15:00,15.5
305,2023-12-11 13:20:00,15.5
306,2023-12-11 13:25:00,15.5
307,2023-12-11 13:30:00,15.5
308,2023-12-11 13:35:00,15.5
309,2023-12-11 13:40:00,15.5
310,2023-12-11 13:45:00,15.5
311,2023-12-11 13:50:00,15.5
312,2023-12-11 13:55:00,15.5
313,2023-12-11 14:00:00,15.5
314,2023-12-11 14:05:00,15.5
315,2023-12-11 14:10:00,15.5
316,2023-12-11 14:15:00,15.5
317,2023-12-11 14:20:00,15.5
318,2023-12-11 14:25:00,15.5
319,2023-12-11 14:30:00,15.5
320,2023-12-11 14:35:00,15.5
321,2023-12-11 14:40:00,15.5
322,2023-12-11 14:45:00,15.5
323,2023-12-11 14:50:00,15.5
324,2023-12-11 14:55:00,15.5
325,2023-12-11 15:00:00,15.5
326,2023-12-11 15:05:00,15.5
327,2023-12-11 15:10:00,15.5
328,2023-12-11 15:15:00,15.5
329,2023-12-11 15:20:00,15.5
330,2023-12-11 15:25:00,15.5
331,2023-12-11 15:30:00,15.5
332,2023-12-11 15:35:00,15.5
333,2023-12-11 15:40:00,15.5
334,2023-12-11 15:45:00,15.5
335,2023-12-11 15:50:00,15.5
336,2023-12-11 15:55:00,15.5
337,2023-12-11 16:00:00,15.5
338,2023-12-11 16:05:00,15.5
339,2023-12-11 16:10:00,15.5
340,2023-12-11 16:15:00,15.5
341,2023-12-11 16:20:00,15.5
342,2023-12-11 16:25:00,15.5
343,2023-12-11 16:30:00,15.5
344,2023-12-11 16:35:00,15.5
345,2023-12-11 16:40:00,15.5
346,2023-12-11 16:45:00,15.5
347,2023-12-11 16:50:00,15.5
348,2023-12-11 16:55:00,15.5
349,2023-12-11 17:00:00,15.5
350,2023-12-11 17:05:00,15.5
351,2023-12-11 17:10:00,15.5
352,2023-12-11 17:15:00,15.5
353,2023-12-11 17:20:00,15.5
354,2023-12-11 17:25:00,15.5
355,2023-12-11 17:30:00,15.5
356,2023-12-11 17:35:00,15.5
357,2023-12-11 17:40:00,15.5
358,2023-12-11 17:45:00,15.5
359,2023-12-11 17:50:00,15.5
360,2023-12-11 17:55:00,15.5
361,2023-12-11 18:00:00,15.5
362,2023-12-11 18:05:00,15.5
363,2023-12-11 18:10:00,15.5
364,2023-12-11 18:15:00,15.5
365,2023-12-11 18:20:00,15.5
366,2023-12-11 18:25:00,15.5
367,2023-12-11 18:30:00,15.5
368,2023-12-11 18:35:00,15.5
369,2023-12-11 18:40:00,15.5
370,2023-12-11 18:45:00,15.5
371,2023-12-11 18:50:00,15.5
372,2023-12-11 18:55:00,15.5
373,2023-12-11 19:00:00,15.5
374,2023-12-11 19:05:00,15.5
375,2023-12-11 19:10:00,15.5
376,2023-12-11 19:15:00,15.5
377,2023-12-11 19:20:00,15.5
378,2023-12-11 19:25:00,15.5
379,2023-12-11 19:30:00,15.5
380,2023-12-11 19:35:00,15.5
381,2023-12-11 19:40:00,15.5
382,2023-12-11 19:45:00,15.5
383,2023-12-11 19:50:00,15.5
384,2023-12-11 19:55:00,15.5
385,2023-12-11 20:00:00,15.5
386,2023-12-11 20:05:00,15.5
387,2023-12-11 20:10:00,15.5
388,2023-12-11 20:15:00,15.5
389,2023-12-11 20:20:00,15.5
390,2023-12-11 20:25:00,15.5
391,2023-12-11 20:30:00,15.5
392,2023-12-11 20:35:00,15.5
393,2023-12-11 20:40:00,15.5
394,2023-12-11 20:45:00,16.0
395,2023-12-11 20:50:00,16.0
396,2023-12-11 20:55:00,16.0
397,2023-12-11 21:00:00,16.0
398,2023-12-11 21:05:00,16.0
399,2023-12-11 21:10:00,16.0
400,2023-12-11 21:15:00,16.0
401,2023-12-11 21:20:00,16.0
402,2023-12-11 21:25:00,16.0
403,2023-12-11 21:30:00,16.0
404,2023-12-11 21:35:00,16.0
405,2023-12-11 21:40:00,16.0
