E6,Time,Celsius(°C),Serial Number
1,2023-12-10 12:00:00,19.5,052268441
2,2023-12-10 12:05:00,19.0
3,2023-12-10 12:10:00,18.5
4,2023-12-10 12:15:00,18.0
5,2023-12-10 12:20:00,18.5
6,2023-12-10 12:25:00,18.0
7,2023-12-10 12:30:00,18.0
8,2023-12-10 12:35:00,18.0
9,2023-12-10 12:40:00,18.0
10,2023-12-10 12:45:00,18.0
11,2023-12-10 12:50:00,18.0
12,2023-12-10 12:55:00,18.5
13,2023-12-10 13:00:00,18.5
14,2023-12-10 13:05:00,18.5
15,2023-12-10 13:10:00,18.5
16,2023-12-10 13:15:00,18.5
17,2023-12-10 13:20:00,18.5
18,2023-12-10 13:25:00,18.5
19,2023-12-10 13:30:00,18.5
20,2023-12-10 13:35:00,18.5
21,2023-12-10 13:40:00,18.5
22,2023-12-10 13:45:00,18.5
23,2023-12-10 13:50:00,18.5
24,2023-12-10 13:55:00,18.5
25,2023-12-10 14:00:00,18.5
26,2023-12-10 14:05:00,18.5
27,2023-12-10 14:10:00,18.5
28,2023-12-10 14:15:00,18.5
29,2023-12-10 14:20:00,18.5
30,2023-12-10 14:25:00,18.5
31,2023-12-10 14:30:00,18.5
32,2023-12-10 14:35:00,18.5
33,2023-12-10 14:40:00,18.5
34,2023-12-10 14:45:00,18.5
35,2023-12-10 14:50:00,18.5
36,2023-12-10 14:55:00,18.5
37,2023-12-10 15:00:00,18.5
38,2023-12-10 15:05:00,18.5
39,2023-12-10 15:10:00,18.5
40,2023-12-10 15:15:00,18.5
41,2023-12-10 15:20:00,18.5
42,2023-12-10 15:25:00,18.5
43,2023-12-10 15:30:00,18.5
44,2023-12-10 15:35:00,18.5
45,2023-12-10 15:40:00,18.5
46,2023-12-10 15:45:00,18.5
47,2023-12-10 15:50:00,18.5
48,2023-12-10 15:55:00,18.5
49,2023-12-10 16:00:00,18.5
50,2023-12-10 16:05:00,18.5
51,2023-12-10 16:10:00,18.5
52,2023-12-10 16:15:00,18.5
53,2023-12-10 16:20:00,18.5
54,2023-12-10 16:25:00,18.5
55,2023-12-10 16:30:00,18.5
56,2023-12-10 16:35:00,18.0
57,2023-12-10 16:40:00,18.0
58,2023-12-10 16:45:00,18.5
59,2023-12-10 16:50:00,18.5
60,2023-12-10 16:55:00,18.5
61,2023-12-10 17:00:00,18.5
62,2023-12-10 17:05:00,18.5
63,2023-12-10 17:10:00,18.5
64,2023-12-10 17:15:00,18.0
65,2023-12-10 17:20:00,18.0
66,2023-12-10 17:25:00,18.0
67,2023-12-10 17:30:00,18.0
68,2023-12-10 17:35:00,18.5
69,2023-12-10 17:40:00,18.5
70,2023-12-10 17:45:00,18.5
71,2023-12-10 17:50:00,18.5
72,2023-12-10 17:55:00,18.5
73,2023-12-10 18:00:00,18.5
74,2023-12-10 18:05:00,18.5
75,2023-12-10 18:10:00,18.5
76,2023-12-10 18:15:00,18.5
77,2023-12-10 18:20:00,18.5
78,2023-12-10 18:25:00,18.5
79,2023-12-10 18:30:00,18.5
80,2023-12-10 18:35:00,18.5
81,2023-12-10 18:40:00,18.5
82,2023-12-10 18:45:00,18.5
83,2023-12-10 18:50:00,18.5
84,2023-12-10 18:55:00,18.0
85,2023-12-10 19:00:00,18.0
86,2023-12-10 19:05:00,18.5
