time,temperature,rh
26/02/2025 5:45,11.2,59
26/02/2025 5:50,11.2,59
26/02/2025 5:55,11.1,59
26/02/2025 6:00,11.1,59
26/02/2025 6:05,11.0,59
26/02/2025 6:10,10.9,60
26/02/2025 6:15,10.9,60
26/02/2025 6:20,10.9,60
26/02/2025 6:25,11.0,60
26/02/2025 6:30,11.1,60
26/02/2025 6:35,11.3,60
26/02/2025 6:40,11.4,60
26/02/2025 6:45,11.7,60
26/02/2025 6:50,11.9,60
26/02/2025 6:55,12.2,60
26/02/2025 7:00,12.5,60
26/02/2025 7:05,12.8,59
26/02/2025 7:10,13.1,58
26/02/2025 7:15,13.3,60
26/02/2025 7:20,13.4,61
26/02/2025 7:25,13.8,61
26/02/2025 7:30,13.8,60
26/02/2025 7:35,13.9,59
26/02/2025 7:40,14.1,58
26/02/2025 7:45,14.3,56
26/02/2025 7:50,14.4,57
26/02/2025 7:55,14.5,56
26/02/2025 8:00,14.8,55
26/02/2025 8:05,14.9,55
26/02/2025 8:10,15.1,55
26/02/2025 8:15,15.3,54
26/02/2025 8:20,15.6,52
26/02/2025 8:25,15.8,51
26/02/2025 8:30,15.9,51
26/02/2025 8:35,15.9,50
26/02/2025 8:40,16.1,50
26/02/2025 8:45,16.1,50
26/02/2025 8:50,16.1,50
26/02/2025 8:55,16.1,51
26/02/2025 9:00,16.1,50
26/02/2025 9:05,16.2,50
26/02/2025 9:10,16.3,50
26/02/2025 9:15,16.3,50
26/02/2025 9:20,16.3,51
26/02/2025 9:25,16.4,51
26/02/2025 9:30,16.3,52
26/02/2025 9:35,16.4,51
26/02/2025 9:40,16.7,51
26/02/2025 9:45,16.9,51
26/02/2025 9:50,17.1,51
26/02/2025 9:55,17.3,51
26/02/2025 10:00,17.4,50
26/02/2025 10:05,17.5,50
26/02/2025 10:10,17.7,48
26/02/2025 10:15,17.8,47
26/02/2025 10:20,18.0,47
26/02/2025 10:25,18.2,47
26/02/2025 10:30,18.2,46
26/02/2025 10:35,18.3,46
26/02/2025 10:40,18.5,46
26/02/2025 10:45,18.3,46
26/02/2025 10:50,18.2,46
26/02/2025 10:55,18.3,46
26/02/2025 11:00,18.2,49
26/02/2025 11:05,18.2,51
26/02/2025 11:10,18.2,51
26/02/2025 11:15,18.3,51
26/02/2025 11:20,18.3,52
26/02/2025 11:25,18.3,51
26/02/2025 11:30,18.4,50
26/02/2025 11:35,18.5,50
26/02/2025 11:40,18.6,51
26/02/2025 11:45,18.7,50
26/02/2025 11:50,18.7,51
26/02/2025 11:55,18.8,51
26/02/2025 12:00,18.8,51
26/02/2025 12:05,18.9,51
26/02/2025 12:10,18.9,51
26/02/2025 12:15,18.9,51
26/02/2025 12:20,19.1,52
26/02/2025 12:25,19.1,52
26/02/2025 12:30,19.2,52
26/02/2025 12:35,19.2,53
26/02/2025 12:40,19.3,53
26/02/2025 12:45,19.5,52
26/02/2025 12:50,19.6,52
26/02/2025 12:55,19.7,52
26/02/2025 13:00,19.8,52
26/02/2025 13:05,19.8,52
26/02/2025 13:10,19.8,52
26/02/2025 13:15,19.9,52
26/02/2025 13:20,19.9,52
26/02/2025 13:25,19.9,52
26/02/2025 13:30,20.0,52
26/02/2025 13:35,20.2,52
26/02/2025 13:40,20.3,51
26/02/2025 13:45,20.3,51
26/02/2025 13:50,20.4,51
26/02/2025 13:55,20.5,51
26/02/2025 14:00,21.1,51
26/02/2025 14:05,21.2,49
26/02/2025 14:10,20.9,49
26/02/2025 14:15,21.0,49
26/02/2025 14:20,21.0,48
26/02/2025 14:25,20.9,48
26/02/2025 14:30,20.8,48
26/02/2025 14:35,20.8,48
26/02/2025 14:40,21.1,48
26/02/2025 14:45,21.5,47
26/02/2025 14:50,21.7,46
26/02/2025 14:55,21.9,46
26/02/2025 15:00,22.1,45
26/02/2025 15:05,22.0,45
26/02/2025 15:10,21.5,45
26/02/2025 15:15,21.3,45
26/02/2025 15:20,21.3,45
26/02/2025 15:25,21.3,45
26/02/2025 15:30,21.2,45
26/02/2025 15:35,21.2,45
26/02/2025 15:40,21.2,45
26/02/2025 15:45,21.2,45
26/02/2025 15:50,21.2,45
26/02/2025 15:55,21.2,45
26/02/2025 16:00,21.2,45
26/02/2025 16:05,21.2,45
26/02/2025 16:10,21.2,45
26/02/2025 16:15,21.2,45
26/02/2025 16:20,21.2,45
26/02/2025 16:25,21.2,45
26/02/2025 16:30,21.2,45
26/02/2025 16:35,21.1,46
26/02/2025 16:40,21.1,46
26/02/2025 16:45,21.2,46
26/02/2025 16:50,21.2,46
26/02/2025 16:55,21.2,46
26/02/2025 17:00,21.2,46
26/02/2025 17:05,21.2,46
26/02/2025 17:10,21.2,46
26/02/2025 17:15,21.2,46
26/02/2025 17:20,21.2,46
26/02/2025 17:25,21.1,47
26/02/2025 17:30,20.9,49
26/02/2025 17:35,20.8,49
26/02/2025 17:40,20.6,48
26/02/2025 17:45,20.5,49
26/02/2025 17:50,20.4,49
26/02/2025 17:55,20.3,49
26/02/2025 18:00,20.2,49
26/02/2025 18:05,20.1,49
26/02/2025 18:10,19.9,49
26/02/2025 18:15,19.9,49
26/02/2025 18:20,19.8,50
26/02/2025 18:25,19.6,50
26/02/2025 18:30,19.5,51
26/02/2025 18:35,19.4,51
26/02/2025 18:40,19.3,51
26/02/2025 18:45,19.2,51
26/02/2025 18:50,19.1,50
26/02/2025 18:55,19.1,50
26/02/2025 19:00,19.0,50
26/02/2025 19:05,18.9,50
26/02/2025 19:10,18.9,49
26/02/2025 19:15,18.8,49
26/02/2025 19:20,18.7,49
26/02/2025 19:25,18.5,49
26/02/2025 19:30,18.5,49
26/02/2025 19:35,18.4,49
26/02/2025 19:40,18.3,49
26/02/2025 19:45,18.2,49
26/02/2025 19:50,18.2,49
26/02/2025 19:55,18.1,49
26/02/2025 20:00,18.1,49
26/02/2025 20:05,18.0,49
26/02/2025 20:10,17.9,48
26/02/2025 20:15,17.9,48
26/02/2025 20:20,17.8,48
26/02/2025 20:25,17.7,48
26/02/2025 20:30,17.5,50
26/02/2025 20:35,17.5,50
26/02/2025 20:40,17.4,50
26/02/2025 20:45,17.3,50
26/02/2025 20:50,17.2,50
26/02/2025 20:55,17.1,50
26/02/2025 21:00,17.1,50
26/02/2025 21:05,17.0,50
26/02/2025 21:10,16.9,50
26/02/2025 21:15,16.8,50
26/02/2025 21:20,16.8,50
26/02/2025 21:25,16.6,50
26/02/2025 21:30,16.5,51
26/02/2025 21:35,16.5,51
26/02/2025 21:40,16.4,51
26/02/2025 21:45,16.3,51
26/02/2025 21:50,16.2,51
26/02/2025 21:55,16.2,51
26/02/2025 22:00,16.1,51
26/02/2025 22:05,16.0,51
26/02/2025 22:10,15.9,51
26/02/2025 22:15,15.8,51
26/02/2025 22:20,15.7,51
26/02/2025 22:25,15.6,51
26/02/2025 22:30,15.5,51
26/02/2025 22:35,15.4,51
26/02/2025 22:40,15.3,51
26/02/2025 22:45,15.2,51
26/02/2025 22:50,15.2,51
26/02/2025 22:55,15.1,51
26/02/2025 23:00,15.0,51
26/02/2025 23:05,14.9,51
26/02/2025 23:10,14.8,51
26/02/2025 23:15,14.8,51
26/02/2025 23:20,14.7,51
26/02/2025 23:25,14.5,51
26/02/2025 23:30,14.5,51
26/02/2025 23:35,14.4,51
26/02/2025 23:40,14.3,51
26/02/2025 23:45,14.2,51
26/02/2025 23:50,14.2,51
26/02/2025 23:55,14.1,51
27/02/2025 0:00,14.1,51
27/02/2025 0:05,14.0,51
27/02/2025 0:10,13.9,51
27/02/2025 0:15,13.8,51
27/02/2025 0:20,13.8,51
27/02/2025 0:25,13.7,51
27/02/2025 0:30,13.6,51
27/02/2025 0:35,13.5,51
27/02/2025 0:40,13.4,51
27/02/2025 0:45,13.3,51
27/02/2025 0:50,13.3,51
27/02/2025 0:55,13.2,51
27/02/2025 1:00,13.2,51
27/02/2025 1:05,13.1,51
27/02/2025 1:10,13.1,51
27/02/2025 1:15,13.0,51
27/02/2025 1:20,12.9,51
27/02/2025 1:25,12.9,51
27/02/2025 1:30,12.8,52
27/02/2025 1:35,12.8,52
27/02/2025 1:40,12.6,52
27/02/2025 1:45,12.5,55
27/02/2025 1:50,12.5,55
27/02/2025 1:55,12.5,55
27/02/2025 2:00,12.3,55
27/02/2025 2:05,12.3,55
27/02/2025 2:10,12.3,55
27/02/2025 2:15,12.2,55
27/02/2025 2:20,12.2,55
27/02/2025 2:25,12.1,55
27/02/2025 2:30,12.1,55
27/02/2025 2:35,12.0,55
27/02/2025 2:40,11.9,55
27/02/2025 2:45,11.9,55
27/02/2025 2:50,11.8,55
27/02/2025 2:55,11.8,55
27/02/2025 3:00,11.8,55
27/02/2025 3:05,11.7,55
27/02/2025 3:10,11.6,55
27/02/2025 3:15,11.5,55
27/02/2025 3:20,11.5,55
27/02/2025 3:25,11.5,56
27/02/2025 3:30,11.4,56
27/02/2025 3:35,11.3,56
27/02/2025 3:40,11.3,56
27/02/2025 3:45,11.3,56
27/02/2025 3:50,11.2,56
27/02/2025 3:55,11.2,56
27/02/2025 4:00,11.1,56
27/02/2025 4:05,11.1,56
27/02/2025 4:10,11.1,56
27/02/2025 4:15,11.0,56
27/02/2025 4:20,10.9,56
27/02/2025 4:25,10.9,56
27/02/2025 4:30,10.9,56
27/02/2025 4:35,10.8,63
27/02/2025 4:40,10.8,56
27/02/2025 4:45,10.7,56
27/02/2025 4:50,10.6,56
27/02/2025 4:55,10.6,56
27/02/2025 5:00,10.5,56
27/02/2025 5:05,10.5,56
27/02/2025 5:10,10.4,56
27/02/2025 5:15,10.4,56
27/02/2025 5:20,10.3,56
27/02/2025 5:25,10.3,56
27/02/2025 5:30,10.3,56
27/02/2025 5:35,10.2,56
27/02/2025 5:40,10.2,56
27/02/2025 5:45,10.1,56
27/02/2025 5:50,10.1,56
27/02/2025 5:55,10.1,57
27/02/2025 6:00,10.1,57
27/02/2025 6:05,10.0,57
27/02/2025 6:10,9.9,57
27/02/2025 6:15,9.9,57
27/02/2025 6:20,9.9,57
27/02/2025 6:25,10.0,58
27/02/2025 6:30,10.1,58
27/02/2025 6:35,10.3,58
27/02/2025 6:40,10.5,58
27/02/2025 6:45,10.8,58
27/02/2025 6:50,11.0,58
27/02/2025 6:55,11.2,58
27/02/2025 7:00,11.4,58
27/02/2025 7:05,11.5,58
27/02/2025 7:10,11.8,58
27/02/2025 7:15,12.1,58
27/02/2025 7:20,12.3,60
27/02/2025 7:25,12.5,61
27/02/2025 7:30,12.8,60
27/02/2025 7:35,13.0,57
27/02/2025 7:40,13.3,57
27/02/2025 7:45,13.5,59
27/02/2025 7:50,13.8,56
27/02/2025 7:55,14.2,55
27/02/2025 8:00,14.5,54
27/02/2025 8:05,14.7,56
27/02/2025 8:10,14.9,54
27/02/2025 8:15,15.2,53
27/02/2025 8:20,15.3,53
27/02/2025 8:25,15.5,53
27/02/2025 8:30,15.6,55
27/02/2025 8:35,15.5,53
27/02/2025 8:40,15.8,52
27/02/2025 8:45,15.8,55
27/02/2025 8:50,15.8,54
27/02/2025 8:55,15.9,54
27/02/2025 9:00,16.2,53
27/02/2025 9:05,16.3,53
27/02/2025 9:10,16.6,51
27/02/2025 9:15,17.0,50
27/02/2025 9:20,17.1,50
27/02/2025 9:25,17.1,49
27/02/2025 9:30,17.1,50
27/02/2025 9:35,17.1,49
27/02/2025 9:40,17.3,48
27/02/2025 9:45,17.5,48
27/02/2025 9:50,17.6,46
27/02/2025 9:55,17.8,46
27/02/2025 10:00,17.9,46
27/02/2025 10:05,18.0,46
27/02/2025 10:10,18.2,46
27/02/2025 10:15,18.3,46
27/02/2025 10:20,18.5,46
27/02/2025 10:25,18.6,46
27/02/2025 10:30,18.8,46
27/02/2025 10:35,18.9,46
27/02/2025 10:40,19.1,46
27/02/2025 10:45,19.2,46
27/02/2025 10:50,19.2,46
27/02/2025 10:55,19.3,46
27/02/2025 11:00,19.5,46
27/02/2025 11:05,19.5,46
27/02/2025 11:10,19.4,46
27/02/2025 11:15,19.3,46
27/02/2025 11:20,19.3,46
27/02/2025 11:25,19.2,46
27/02/2025 11:30,19.2,46
27/02/2025 11:35,19.2,46
27/02/2025 11:40,19.3,46
27/02/2025 11:45,19.2,46
27/02/2025 11:50,19.3,46
27/02/2025 11:55,19.3,46
27/02/2025 12:00,19.4,46
27/02/2025 12:05,19.5,46
27/02/2025 12:10,19.5,46
27/02/2025 12:15,19.5,46
27/02/2025 12:20,19.5,46
27/02/2025 12:25,19.6,46
27/02/2025 12:30,19.6,46
27/02/2025 12:35,19.7,47
27/02/2025 12:40,19.7,47
27/02/2025 12:45,19.8,47
27/02/2025 12:50,19.9,47
27/02/2025 12:55,19.9,46
27/02/2025 13:00,20.0,47
27/02/2025 13:05,20.1,47
27/02/2025 13:10,20.1,47
27/02/2025 13:15,20.2,47
27/02/2025 13:20,20.2,47
27/02/2025 13:25,20.3,47
27/02/2025 13:30,20.3,47
27/02/2025 13:35,20.3,47
27/02/2025 13:40,20.4,47
27/02/2025 13:45,20.7,46
27/02/2025 13:50,20.9,46
27/02/2025 13:55,20.9,45
27/02/2025 14:00,20.9,44
27/02/2025 14:05,20.9,42
27/02/2025 14:10,20.9,41
27/02/2025 14:15,20.9,41
27/02/2025 14:20,20.9,40
27/02/2025 14:25,20.8,41
27/02/2025 14:30,20.8,41
27/02/2025 14:35,20.9,40
27/02/2025 14:40,20.9,41
27/02/2025 14:45,20.9,41
27/02/2025 14:50,20.9,42
27/02/2025 14:55,20.9,42
27/02/2025 15:00,20.9,42
27/02/2025 15:05,20.8,43
27/02/2025 15:10,20.8,44
27/02/2025 15:15,20.8,45
27/02/2025 15:20,20.8,44
27/02/2025 15:25,20.8,45
27/02/2025 15:30,20.8,44
27/02/2025 15:35,20.8,45
27/02/2025 15:40,20.8,45
27/02/2025 15:45,20.9,45
27/02/2025 15:50,21.0,45
27/02/2025 15:55,21.0,45
27/02/2025 16:00,20.9,45
27/02/2025 16:05,20.9,45
27/02/2025 16:10,21.0,45
27/02/2025 16:15,21.0,46
27/02/2025 16:20,21.0,45
27/02/2025 16:25,21.1,45
27/02/2025 16:30,21.1,45
27/02/2025 16:35,21.1,46
27/02/2025 16:40,21.1,45
27/02/2025 16:45,21.1,45
27/02/2025 16:50,21.2,45
27/02/2025 16:55,21.2,45
27/02/2025 17:00,21.3,45
27/02/2025 17:05,21.3,45
27/02/2025 17:10,21.3,45
27/02/2025 17:15,21.3,46
27/02/2025 17:20,21.2,45
27/02/2025 17:25,21.1,46
27/02/2025 17:30,21.0,47
27/02/2025 17:35,20.9,47
27/02/2025 17:40,20.8,47
27/02/2025 17:45,20.5,47
27/02/2025 17:50,20.5,48
27/02/2025 17:55,20.3,48
27/02/2025 18:00,20.2,48
27/02/2025 18:05,20.2,49
27/02/2025 18:10,20.1,49
27/02/2025 18:15,19.9,49
27/02/2025 18:20,19.8,49
27/02/2025 18:25,19.7,49
27/02/2025 18:30,19.6,49
27/02/2025 18:35,19.5,49
27/02/2025 18:40,19.4,49
27/02/2025 18:45,19.3,49
27/02/2025 18:50,19.2,48
27/02/2025 18:55,19.2,48
27/02/2025 19:00,19.1,48
27/02/2025 19:05,18.9,48
27/02/2025 19:10,18.9,47
27/02/2025 19:15,18.8,47
27/02/2025 19:20,18.8,47
27/02/2025 19:25,18.7,47
27/02/2025 19:30,18.6,47
27/02/2025 19:35,18.5,46
27/02/2025 19:40,18.5,46
27/02/2025 19:45,18.3,46
27/02/2025 19:50,18.3,46
27/02/2025 19:55,18.2,46
27/02/2025 20:00,18.1,46
27/02/2025 20:05,18.1,46
27/02/2025 20:10,17.9,46
27/02/2025 20:15,17.8,46
27/02/2025 20:20,17.7,46
27/02/2025 20:25,17.5,47
27/02/2025 20:30,17.4,47
27/02/2025 20:35,17.3,47
27/02/2025 20:40,17.2,47
27/02/2025 20:45,17.1,47
27/02/2025 20:50,17.0,47
27/02/2025 20:55,16.9,47
27/02/2025 21:00,16.8,47
27/02/2025 21:05,16.8,47
27/02/2025 21:10,16.6,47
27/02/2025 21:15,16.5,47
27/02/2025 21:20,16.3,47
27/02/2025 21:25,16.3,47
27/02/2025 21:30,16.2,47
27/02/2025 21:35,16.1,47
27/02/2025 21:40,16.0,47
27/02/2025 21:45,15.9,47
27/02/2025 21:50,15.8,47
27/02/2025 21:55,15.7,47
27/02/2025 22:00,15.5,47
27/02/2025 22:05,15.5,47
27/02/2025 22:10,15.3,47
27/02/2025 22:15,15.2,47
27/02/2025 22:20,15.2,47
27/02/2025 22:25,15.1,47
27/02/2025 22:30,15.0,47
27/02/2025 22:35,14.9,47
27/02/2025 22:40,14.8,47
27/02/2025 22:45,14.8,47
27/02/2025 22:50,14.7,47
27/02/2025 22:55,14.5,47
27/02/2025 23:00,14.5,47
27/02/2025 23:05,14.4,47
27/02/2025 23:10,14.3,47
27/02/2025 23:15,14.2,47
27/02/2025 23:20,14.1,47
27/02/2025 23:25,14.1,47
27/02/2025 23:30,14.0,47
27/02/2025 23:35,13.9,47
27/02/2025 23:40,13.8,47
27/02/2025 23:45,13.8,47
27/02/2025 23:50,13.7,47
27/02/2025 23:55,13.6,47
28/02/2025 0:00,13.5,47
28/02/2025 0:05,13.4,47
28/02/2025 0:10,13.3,48
28/02/2025 0:15,13.3,48
28/02/2025 0:20,13.2,48
28/02/2025 0:25,13.2,48
28/02/2025 0:30,13.1,48
28/02/2025 0:35,13.1,48
28/02/2025 0:40,13.0,48
28/02/2025 0:45,12.9,49
28/02/2025 0:50,12.9,49
28/02/2025 0:55,12.8,49
28/02/2025 1:00,12.8,49
28/02/2025 1:05,12.7,49
28/02/2025 1:10,12.6,49
28/02/2025 1:15,12.5,51
28/02/2025 1:20,12.5,51
28/02/2025 1:25,12.3,51
28/02/2025 1:30,12.3,51
28/02/2025 1:35,12.3,51
28/02/2025 1:40,12.2,51
28/02/2025 1:45,12.2,51
28/02/2025 1:50,12.1,51
28/02/2025 1:55,12.1,51
28/02/2025 2:00,12.0,51
28/02/2025 2:05,12.0,51
28/02/2025 2:10,11.9,51
28/02/2025 2:15,11.9,52
28/02/2025 2:20,11.9,52
28/02/2025 2:25,11.8,52
28/02/2025 2:30,11.7,52
28/02/2025 2:35,11.7,52
28/02/2025 2:40,11.7,52
28/02/2025 2:45,11.5,52
28/02/2025 2:50,11.5,52
28/02/2025 2:55,11.5,52
28/02/2025 3:00,11.5,52
28/02/2025 3:05,11.4,52
28/02/2025 3:10,11.3,52
28/02/2025 3:15,11.3,52
28/02/2025 3:20,11.3,52
28/02/2025 3:25,11.3,52
28/02/2025 3:30,11.3,53
28/02/2025 3:35,11.2,53
28/02/2025 3:40,11.2,53
28/02/2025 3:45,11.2,53
28/02/2025 3:50,11.2,53
28/02/2025 3:55,11.1,53
28/02/2025 4:00,11.1,53
28/02/2025 4:05,11.1,53
28/02/2025 4:10,11.1,53
28/02/2025 4:15,11.0,53
28/02/2025 4:20,11.0,54
28/02/2025 4:25,11.0,54
28/02/2025 4:30,10.9,54
28/02/2025 4:35,10.9,54
28/02/2025 4:40,10.9,54
28/02/2025 4:45,10.8,54
28/02/2025 4:50,10.8,54
28/02/2025 4:55,10.8,60
28/02/2025 5:00,10.8,54
28/02/2025 5:05,10.7,54
28/02/2025 5:10,10.7,54
28/02/2025 5:15,10.6,54
28/02/2025 5:20,10.6,54
28/02/2025 5:25,10.5,54
28/02/2025 5:30,10.5,54
28/02/2025 5:35,10.5,54
28/02/2025 5:40,10.5,54
28/02/2025 5:45,10.4,54
28/02/2025 5:50,10.4,54
28/02/2025 5:55,10.3,54
28/02/2025 6:00,10.3,54
28/02/2025 6:05,10.3,54
28/02/2025 6:10,10.3,54
28/02/2025 6:15,10.3,55
28/02/2025 6:20,10.4,55
28/02/2025 6:25,10.6,55
28/02/2025 6:30,10.8,55
28/02/2025 6:35,11.0,55
28/02/2025 6:40,11.2,56
28/02/2025 6:45,11.5,56
28/02/2025 6:50,11.8,56
28/02/2025 6:55,12.1,57
28/02/2025 7:00,12.3,57
28/02/2025 7:05,12.5,59
28/02/2025 7:10,12.8,59
28/02/2025 7:15,13.0,59
28/02/2025 7:20,13.2,59
28/02/2025 7:25,13.3,59
28/02/2025 7:30,13.5,59
28/02/2025 7:35,13.7,58
28/02/2025 7:40,13.9,57
28/02/2025 7:45,14.1,59
28/02/2025 7:50,14.2,57
28/02/2025 7:55,14.5,56
28/02/2025 8:00,14.8,57
28/02/2025 8:05,14.9,56
28/02/2025 8:10,15.1,55
28/02/2025 8:15,15.3,54
28/02/2025 8:20,15.5,55
28/02/2025 8:25,15.7,54
28/02/2025 8:30,15.9,54
28/02/2025 8:35,16.0,54
28/02/2025 8:40,16.2,54
28/02/2025 8:45,16.3,53
28/02/2025 8:50,16.5,52
28/02/2025 8:55,16.7,53
28/02/2025 9:00,16.8,54
28/02/2025 9:05,16.9,54
28/02/2025 9:10,17.1,54
28/02/2025 9:15,17.1,54
28/02/2025 9:20,17.1,54
28/02/2025 9:25,17.2,54
28/02/2025 9:30,17.3,55
28/02/2025 9:35,17.4,55
28/02/2025 9:40,17.7,52
28/02/2025 9:45,17.9,51
28/02/2025 9:50,18.5,50
28/02/2025 9:55,18.5,50
28/02/2025 10:00,18.5,49
28/02/2025 10:05,18.6,49
28/02/2025 10:10,19.2,48
28/02/2025 10:15,19.6,46
28/02/2025 10:20,19.9,46
28/02/2025 10:25,19.9,45
28/02/2025 10:30,19.9,46
28/02/2025 10:35,19.8,45
28/02/2025 10:40,20.0,45
28/02/2025 10:45,20.1,44
28/02/2025 10:50,20.3,43
28/02/2025 10:55,20.3,42
28/02/2025 11:00,20.5,42
28/02/2025 11:05,20.5,41
28/02/2025 11:10,20.0,43
28/02/2025 11:15,19.9,45
28/02/2025 11:20,19.5,46
28/02/2025 11:25,19.6,45
28/02/2025 11:30,20.2,44
28/02/2025 11:35,20.5,44
28/02/2025 11:40,20.7,42
28/02/2025 11:45,20.2,46
28/02/2025 11:50,20.0,47
28/02/2025 11:55,19.9,47
28/02/2025 12:00,19.9,47
28/02/2025 12:05,20.1,47
28/02/2025 12:10,20.2,47
28/02/2025 12:15,20.2,47
28/02/2025 12:20,20.3,46
28/02/2025 12:25,20.5,47
28/02/2025 12:30,20.5,46
28/02/2025 12:35,20.6,46
28/02/2025 12:40,20.8,47
28/02/2025 12:45,20.9,47
28/02/2025 12:50,20.9,47
28/02/2025 12:55,20.9,47
28/02/2025 13:00,20.8,47
28/02/2025 13:05,20.8,47
28/02/2025 13:10,20.9,47
28/02/2025 13:15,20.8,47
28/02/2025 13:20,20.8,47
28/02/2025 13:25,20.7,47
28/02/2025 13:30,20.8,47
28/02/2025 13:35,20.7,47
28/02/2025 13:40,20.7,48
28/02/2025 13:45,20.7,47
28/02/2025 13:50,20.8,47
28/02/2025 13:55,21.0,46
28/02/2025 14:00,21.3,45
28/02/2025 14:05,21.3,45
28/02/2025 14:10,21.1,44
28/02/2025 14:15,21.2,42
28/02/2025 14:20,21.1,41
28/02/2025 14:25,21.1,41
28/02/2025 14:30,21.1,40
28/02/2025 14:35,21.1,40
28/02/2025 14:40,21.1,39
28/02/2025 14:45,21.1,41
28/02/2025 14:50,20.8,45
28/02/2025 14:55,20.5,45
28/02/2025 15:00,20.5,43
