time,temperature,rh
24/12/2024 18:25,15.2,65
24/12/2024 18:30,15.3,65
24/12/2024 18:35,15.4,65
24/12/2024 18:40,15.5,65
24/12/2024 18:45,15.6,65
24/12/2024 18:50,15.7,65
24/12/2024 18:55,15.8,65
24/12/2024 19:00,15.9,65
24/12/2024 19:05,16.1,67
24/12/2024 19:10,16.2,68
24/12/2024 19:15,16.5,69
24/12/2024 19:20,16.7,69
24/12/2024 19:25,17.0,69
24/12/2024 19:30,17.2,69
24/12/2024 19:35,17.3,70
24/12/2024 19:40,17.5,70
24/12/2024 19:45,17.7,67
24/12/2024 19:50,17.9,67
24/12/2024 19:55,18.0,67
24/12/2024 20:00,18.1,66
24/12/2024 20:05,18.2,66
24/12/2024 20:10,18.3,66
24/12/2024 20:15,18.5,66
24/12/2024 20:20,18.6,66
24/12/2024 20:25,18.7,66
24/12/2024 20:30,18.8,66
24/12/2024 20:35,18.9,66
24/12/2024 20:40,19.0,66
24/12/2024 20:45,19.1,66
24/12/2024 20:50,19.2,66
24/12/2024 20:55,19.3,66
24/12/2024 21:00,19.3,66
24/12/2024 21:05,19.5,67
24/12/2024 21:10,19.6,66
24/12/2024 21:15,19.7,66
24/12/2024 21:20,19.8,66
24/12/2024 21:25,19.8,66
24/12/2024 21:30,19.9,66
24/12/2024 21:35,19.9,66
24/12/2024 21:40,20.1,66
24/12/2024 21:45,20.1,66
24/12/2024 21:50,20.2,66
24/12/2024 21:55,20.2,66
24/12/2024 22:00,20.3,66
24/12/2024 22:05,20.4,66
24/12/2024 22:10,20.4,65
24/12/2024 22:15,20.3,63
24/12/2024 22:20,20.1,63
24/12/2024 22:25,19.9,62
24/12/2024 22:30,19.7,62
24/12/2024 22:35,19.5,61
24/12/2024 22:40,19.3,61
24/12/2024 22:45,19.2,61
24/12/2024 22:50,19.1,61
24/12/2024 22:55,19.1,61
24/12/2024 23:00,18.9,61
24/12/2024 23:05,18.9,60
24/12/2024 23:10,18.8,61
24/12/2024 23:15,18.7,61
24/12/2024 23:20,18.6,61
24/12/2024 23:25,18.5,60
24/12/2024 23:30,18.5,60
24/12/2024 23:35,18.5,60
24/12/2024 23:40,18.5,59
24/12/2024 23:45,18.5,60
24/12/2024 23:50,18.6,60
24/12/2024 23:55,18.6,60
25/12/2024 0:00,18.6,59
25/12/2024 0:05,18.6,59
25/12/2024 0:10,18.6,59
25/12/2024 0:15,18.6,59
25/12/2024 0:20,18.5,59
25/12/2024 0:25,18.5,59
25/12/2024 0:30,18.5,59
25/12/2024 0:35,18.4,58
25/12/2024 0:40,18.4,58
25/12/2024 0:45,18.3,58
25/12/2024 0:50,18.3,58
25/12/2024 0:55,18.3,58
25/12/2024 1:00,18.2,58
25/12/2024 1:05,18.2,58
25/12/2024 1:10,18.1,58
25/12/2024 1:15,18.1,58
25/12/2024 1:20,18.1,58
25/12/2024 1:25,18.0,58
25/12/2024 1:30,17.9,57
25/12/2024 1:35,17.9,57
25/12/2024 1:40,17.9,57
25/12/2024 1:45,17.8,57
25/12/2024 1:50,17.8,57
25/12/2024 1:55,17.8,57
25/12/2024 2:00,17.6,57
25/12/2024 2:05,17.6,57
25/12/2024 2:10,17.5,60
25/12/2024 2:15,17.5,60
25/12/2024 2:20,17.5,60
25/12/2024 2:25,17.5,60
25/12/2024 2:30,17.4,60
25/12/2024 2:35,17.3,59
25/12/2024 2:40,17.3,59
25/12/2024 2:45,17.3,60
25/12/2024 2:50,17.2,59
25/12/2024 2:55,17.2,59
25/12/2024 3:00,17.2,59
25/12/2024 3:05,17.2,59
25/12/2024 3:10,17.2,59
25/12/2024 3:15,17.1,59
25/12/2024 3:20,17.1,59
25/12/2024 3:25,17.1,59
25/12/2024 3:30,17.1,59
25/12/2024 3:35,17.0,59
25/12/2024 3:40,17.0,59
25/12/2024 3:45,16.9,59
25/12/2024 3:50,16.9,59
25/12/2024 3:55,16.9,59
25/12/2024 4:00,16.8,59
25/12/2024 4:05,16.8,59
25/12/2024 4:10,16.8,59
25/12/2024 4:15,16.8,59
25/12/2024 4:20,16.7,59
25/12/2024 4:25,16.7,59
25/12/2024 4:30,16.7,59
25/12/2024 4:35,16.6,59
25/12/2024 4:40,16.6,59
25/12/2024 4:45,16.5,59
25/12/2024 4:50,16.5,59
25/12/2024 4:55,16.5,59
25/12/2024 5:00,16.5,59
25/12/2024 5:05,16.5,59
25/12/2024 5:10,16.5,59
25/12/2024 5:15,16.4,59
25/12/2024 5:20,16.4,59
25/12/2024 5:25,16.4,59
25/12/2024 5:30,16.4,59
25/12/2024 5:35,16.3,59
25/12/2024 5:40,16.3,59
25/12/2024 5:45,16.3,59
25/12/2024 5:50,16.3,59
25/12/2024 5:55,16.3,59
25/12/2024 6:00,16.3,59
25/12/2024 6:05,16.3,59
25/12/2024 6:10,16.2,59
25/12/2024 6:15,16.2,59
25/12/2024 6:20,16.2,59
25/12/2024 6:25,16.2,59
25/12/2024 6:30,16.2,59
25/12/2024 6:35,16.2,59
25/12/2024 6:40,16.2,59
25/12/2024 6:45,16.2,59
25/12/2024 6:50,16.2,59
25/12/2024 6:55,16.2,59
25/12/2024 7:00,16.1,59
25/12/2024 7:05,16.1,59
25/12/2024 7:10,16.1,59
25/12/2024 7:15,16.1,59
25/12/2024 7:20,16.1,59
25/12/2024 7:25,16.1,59
25/12/2024 7:30,16.1,59
25/12/2024 7:35,16.1,59
25/12/2024 7:40,16.0,59
25/12/2024 7:45,16.0,59
25/12/2024 7:50,16.0,59
25/12/2024 7:55,16.0,59
25/12/2024 8:00,16.0,59
25/12/2024 8:05,16.0,59
25/12/2024 8:10,15.9,59
25/12/2024 8:15,15.9,59
25/12/2024 8:20,15.9,59
25/12/2024 8:25,15.9,59
25/12/2024 8:30,15.9,59
25/12/2024 8:35,15.9,59
25/12/2024 8:40,15.9,59
25/12/2024 8:45,15.9,59
25/12/2024 8:50,15.9,59
25/12/2024 8:55,15.9,59
25/12/2024 9:00,15.9,59
25/12/2024 9:05,15.8,59
25/12/2024 9:10,15.8,59
25/12/2024 9:15,15.8,59
25/12/2024 9:20,15.8,59
25/12/2024 9:25,15.8,59
25/12/2024 9:30,15.8,59
25/12/2024 9:35,15.9,60
25/12/2024 9:40,15.9,60
25/12/2024 9:45,16.0,60
25/12/2024 9:50,16.1,60
25/12/2024 9:55,16.2,60
25/12/2024 10:00,16.2,60
25/12/2024 10:05,16.3,60
25/12/2024 10:10,16.4,59
25/12/2024 10:15,16.5,59
25/12/2024 10:20,16.5,59
25/12/2024 10:25,16.6,59
25/12/2024 10:30,16.7,59
25/12/2024 10:35,16.8,59
25/12/2024 10:40,16.8,59
25/12/2024 10:45,16.9,59
25/12/2024 10:50,16.9,59
25/12/2024 10:55,16.9,59
25/12/2024 11:00,17.0,59
25/12/2024 11:05,17.0,59
25/12/2024 11:10,17.1,59
25/12/2024 11:15,17.1,58
25/12/2024 11:20,17.1,58
25/12/2024 11:25,17.2,58
25/12/2024 11:30,17.2,58
25/12/2024 11:35,17.2,58
25/12/2024 11:40,17.2,58
25/12/2024 11:45,17.2,58
25/12/2024 11:50,17.2,58
25/12/2024 11:55,17.2,58
25/12/2024 12:00,17.2,58
25/12/2024 12:05,17.2,58
25/12/2024 12:10,17.2,58
25/12/2024 12:15,17.2,58
25/12/2024 12:20,17.2,58
25/12/2024 12:25,17.2,58
25/12/2024 12:30,17.2,58
25/12/2024 12:35,17.3,58
25/12/2024 12:40,17.3,58
25/12/2024 12:45,17.3,58
25/12/2024 12:50,17.3,57
25/12/2024 12:55,17.4,57
25/12/2024 13:00,17.3,57
25/12/2024 13:05,17.4,57
25/12/2024 13:10,17.3,57
25/12/2024 13:15,17.3,57
25/12/2024 13:20,17.3,57
25/12/2024 13:25,17.3,57
25/12/2024 13:30,17.3,57
25/12/2024 13:35,17.2,57
25/12/2024 13:40,17.3,57
25/12/2024 13:45,17.2,57
25/12/2024 13:50,17.2,57
25/12/2024 13:55,17.2,57
25/12/2024 14:00,17.1,57
25/12/2024 14:05,17.1,57
25/12/2024 14:10,17.1,57
25/12/2024 14:15,17.1,57
25/12/2024 14:20,17.0,57
25/12/2024 14:25,16.9,57
25/12/2024 14:30,16.9,57
25/12/2024 14:35,16.9,57
25/12/2024 14:40,16.9,57
25/12/2024 14:45,16.9,58
25/12/2024 14:50,16.8,58
25/12/2024 14:55,16.8,58
25/12/2024 15:00,16.8,58
25/12/2024 15:05,16.8,58
25/12/2024 15:10,16.8,58
25/12/2024 15:15,16.7,58
25/12/2024 15:20,16.6,58
25/12/2024 15:25,16.6,58
25/12/2024 15:30,16.5,58
25/12/2024 15:35,16.5,58
25/12/2024 15:40,16.5,58
25/12/2024 15:45,16.5,58
25/12/2024 15:50,16.5,58
25/12/2024 15:55,16.5,58
25/12/2024 16:00,16.4,58
25/12/2024 16:05,16.4,58
25/12/2024 16:10,16.4,58
25/12/2024 16:15,16.3,58
25/12/2024 16:20,16.3,58
25/12/2024 16:25,16.3,58
25/12/2024 16:30,16.3,58
25/12/2024 16:35,16.3,58
25/12/2024 16:40,16.3,58
25/12/2024 16:45,16.3,58
25/12/2024 16:50,16.2,58
25/12/2024 16:55,16.2,59
25/12/2024 17:00,16.2,58
25/12/2024 17:05,16.2,58
25/12/2024 17:10,16.2,59
25/12/2024 17:15,16.1,59
25/12/2024 17:20,16.1,59
25/12/2024 17:25,16.1,59
25/12/2024 17:30,16.1,59
25/12/2024 17:35,16.1,59
25/12/2024 17:40,16.2,59
25/12/2024 17:45,16.3,59
25/12/2024 17:50,16.3,59
25/12/2024 17:55,16.5,59
25/12/2024 18:00,16.6,59
25/12/2024 18:05,16.7,58
25/12/2024 18:10,16.8,58
25/12/2024 18:15,16.9,58
25/12/2024 18:20,17.0,58
25/12/2024 18:25,17.1,58
25/12/2024 18:30,17.1,57
25/12/2024 18:35,17.2,57
25/12/2024 18:40,17.2,57
25/12/2024 18:45,17.3,57
25/12/2024 18:50,17.4,57
25/12/2024 18:55,17.5,58
25/12/2024 19:00,17.8,57
25/12/2024 19:05,18.1,59
25/12/2024 19:10,18.5,61
25/12/2024 19:15,18.9,62
25/12/2024 19:20,19.2,63
25/12/2024 19:25,19.6,65
25/12/2024 19:30,19.9,65
25/12/2024 19:35,20.1,65
25/12/2024 19:40,20.3,66
25/12/2024 19:45,20.7,66
25/12/2024 19:50,20.9,67
25/12/2024 19:55,21.2,69
25/12/2024 20:00,21.4,69
25/12/2024 20:05,21.6,69
25/12/2024 20:10,21.9,70
25/12/2024 20:15,22.1,71
25/12/2024 20:20,22.2,71
25/12/2024 20:25,22.3,71
25/12/2024 20:30,22.5,71
25/12/2024 20:35,22.6,69
25/12/2024 20:40,22.7,69
25/12/2024 20:45,22.8,69
25/12/2024 20:50,22.9,70
25/12/2024 20:55,23.0,69
25/12/2024 21:00,23.1,69
25/12/2024 21:05,23.1,69
25/12/2024 21:10,23.2,70
25/12/2024 21:15,23.1,68
25/12/2024 21:20,22.8,64
25/12/2024 21:25,22.5,66
25/12/2024 21:30,22.2,66
25/12/2024 21:35,21.9,66
25/12/2024 21:40,21.6,66
25/12/2024 21:45,21.4,66
25/12/2024 21:50,21.2,66
25/12/2024 21:55,21.1,66
25/12/2024 22:00,20.9,66
25/12/2024 22:05,20.8,65
25/12/2024 22:10,20.6,65
25/12/2024 22:15,20.5,64
25/12/2024 22:20,20.5,65
25/12/2024 22:25,20.4,64
25/12/2024 22:30,20.3,64
25/12/2024 22:35,20.3,64
25/12/2024 22:40,20.2,64
25/12/2024 22:45,20.2,64
25/12/2024 22:50,20.2,63
25/12/2024 22:55,20.1,63
25/12/2024 23:00,20.0,63
25/12/2024 23:05,20.0,62
25/12/2024 23:10,19.9,62
25/12/2024 23:15,19.9,62
25/12/2024 23:20,19.8,62
25/12/2024 23:25,19.8,61
25/12/2024 23:30,19.7,61
25/12/2024 23:35,19.6,61
25/12/2024 23:40,19.5,61
25/12/2024 23:45,19.5,61
25/12/2024 23:50,19.4,61
25/12/2024 23:55,19.3,61
26/12/2024 0:00,19.3,61
26/12/2024 0:05,19.2,61
26/12/2024 0:10,19.2,61
26/12/2024 0:15,19.1,60
26/12/2024 0:20,19.1,60
26/12/2024 0:25,19.1,60
26/12/2024 0:30,19.0,60
26/12/2024 0:35,18.9,60
26/12/2024 0:40,18.9,60
26/12/2024 0:45,18.8,60
26/12/2024 0:50,18.8,60
26/12/2024 0:55,18.7,60
26/12/2024 1:00,18.7,60
26/12/2024 1:05,18.6,60
26/12/2024 1:10,18.5,60
26/12/2024 1:15,18.5,60
26/12/2024 1:20,18.5,59
26/12/2024 1:25,18.4,59
26/12/2024 1:30,18.3,59
26/12/2024 1:35,18.3,59
26/12/2024 1:40,18.3,59
26/12/2024 1:45,18.3,59
26/12/2024 1:50,18.2,59
26/12/2024 1:55,18.2,59
26/12/2024 2:00,18.2,59
26/12/2024 2:05,18.1,59
26/12/2024 2:10,18.1,59
26/12/2024 2:15,18.1,59
26/12/2024 2:20,18.0,59
26/12/2024 2:25,18.0,59
26/12/2024 2:30,17.9,59
26/12/2024 2:35,17.9,59
26/12/2024 2:40,17.9,59
26/12/2024 2:45,17.9,59
26/12/2024 2:50,17.8,59
26/12/2024 2:55,17.8,59
26/12/2024 3:00,17.8,59
26/12/2024 3:05,17.8,59
26/12/2024 3:10,17.7,59
26/12/2024 3:15,17.6,59
26/12/2024 3:20,17.6,59
26/12/2024 3:25,17.6,59
26/12/2024 3:30,17.5,61
26/12/2024 3:35,17.5,61
26/12/2024 3:40,17.5,61
26/12/2024 3:45,17.5,61
26/12/2024 3:50,17.4,61
26/12/2024 3:55,17.4,60
26/12/2024 4:00,17.4,60
26/12/2024 4:05,17.3,60
26/12/2024 4:10,17.3,60
26/12/2024 4:15,17.3,60
26/12/2024 4:20,17.3,60
26/12/2024 4:25,17.3,60
26/12/2024 4:30,17.2,60
26/12/2024 4:35,17.2,60
26/12/2024 4:40,17.2,60
26/12/2024 4:45,17.2,60
26/12/2024 4:50,17.2,60
26/12/2024 4:55,17.1,60
26/12/2024 5:00,17.1,60
26/12/2024 5:05,17.1,60
26/12/2024 5:10,17.1,60
26/12/2024 5:15,17.1,60
26/12/2024 5:20,17.0,60
26/12/2024 5:25,17.0,60
26/12/2024 5:30,17.0,60
26/12/2024 5:35,16.9,60
26/12/2024 5:40,16.9,60
26/12/2024 5:45,16.9,60
26/12/2024 5:50,16.9,60
26/12/2024 5:55,16.9,60
26/12/2024 6:00,16.9,60
26/12/2024 6:05,16.9,60
26/12/2024 6:10,16.8,60
26/12/2024 6:15,16.8,60
26/12/2024 6:20,16.8,60
26/12/2024 6:25,16.8,60
26/12/2024 6:30,16.8,60
26/12/2024 6:35,16.7,60
26/12/2024 6:40,16.7,60
26/12/2024 6:45,16.6,60
26/12/2024 6:50,16.7,60
26/12/2024 6:55,16.6,60
26/12/2024 7:00,16.6,60
26/12/2024 7:05,16.6,60
26/12/2024 7:10,16.5,60
26/12/2024 7:15,16.5,60
26/12/2024 7:20,16.5,60
26/12/2024 7:25,16.5,60
26/12/2024 7:30,16.5,60
26/12/2024 7:35,16.5,60
26/12/2024 7:40,16.5,60
26/12/2024 7:45,16.4,60
26/12/2024 7:50,16.4,60
26/12/2024 7:55,16.4,60
26/12/2024 8:00,16.4,60
26/12/2024 8:05,16.3,60
26/12/2024 8:10,16.3,60
26/12/2024 8:15,16.3,61
26/12/2024 8:20,16.3,61
26/12/2024 8:25,16.3,60
26/12/2024 8:30,16.3,61
26/12/2024 8:35,16.3,60
26/12/2024 8:40,16.3,60
26/12/2024 8:45,16.3,60
26/12/2024 8:50,16.2,61
26/12/2024 8:55,16.2,60
26/12/2024 9:00,16.2,60
26/12/2024 9:05,16.2,60
26/12/2024 9:10,16.2,60
26/12/2024 9:15,16.2,60
26/12/2024 9:20,16.2,60
26/12/2024 9:25,16.2,60
26/12/2024 9:30,16.2,60
26/12/2024 9:35,16.1,61
26/12/2024 9:40,16.1,60
26/12/2024 9:45,16.1,60
26/12/2024 9:50,16.1,60
26/12/2024 9:55,16.1,60
26/12/2024 10:00,16.1,60
26/12/2024 10:05,16.1,60
26/12/2024 10:10,16.1,60
26/12/2024 10:15,16.1,61
26/12/2024 10:20,16.1,60
26/12/2024 10:25,16.1,61
26/12/2024 10:30,16.0,60
26/12/2024 10:35,16.0,60
26/12/2024 10:40,16.0,60
26/12/2024 10:45,16.0,60
26/12/2024 10:50,16.0,60
26/12/2024 10:55,16.0,60
26/12/2024 11:00,15.9,61
26/12/2024 11:05,15.9,61
26/12/2024 11:10,15.9,61
26/12/2024 11:15,15.9,61
26/12/2024 11:20,15.9,61
26/12/2024 11:25,15.9,61
26/12/2024 11:30,15.9,61
26/12/2024 11:35,15.9,61
26/12/2024 11:40,15.9,60
26/12/2024 11:45,15.9,61
26/12/2024 11:50,15.9,60
26/12/2024 11:55,15.8,61
26/12/2024 12:00,15.8,61
26/12/2024 12:05,15.8,60
26/12/2024 12:10,15.8,60
26/12/2024 12:15,15.8,60
26/12/2024 12:20,15.8,60
26/12/2024 12:25,15.8,61
26/12/2024 12:30,15.8,60
26/12/2024 12:35,15.8,60
26/12/2024 12:40,15.8,60
26/12/2024 12:45,15.8,61
26/12/2024 12:50,15.7,61
26/12/2024 12:55,15.7,61
26/12/2024 13:00,15.7,61
26/12/2024 13:05,15.7,61
26/12/2024 13:10,15.7,61
26/12/2024 13:15,15.7,61
26/12/2024 13:20,15.7,61
26/12/2024 13:25,15.6,61
26/12/2024 13:30,15.6,61
26/12/2024 13:35,15.6,61
26/12/2024 13:40,15.6,61
26/12/2024 13:45,15.6,61
26/12/2024 13:50,15.6,61
26/12/2024 13:55,15.6,61
26/12/2024 14:00,15.6,61
26/12/2024 14:05,15.6,61
26/12/2024 14:10,15.5,61
26/12/2024 14:15,15.5,60
26/12/2024 14:20,15.5,61
26/12/2024 14:25,15.5,61
26/12/2024 14:30,15.5,61
26/12/2024 14:35,15.5,61
26/12/2024 14:40,15.5,61
26/12/2024 14:45,15.5,61
26/12/2024 14:50,15.5,61
26/12/2024 14:55,15.5,61
26/12/2024 15:00,15.5,61
26/12/2024 15:05,15.5,61
26/12/2024 15:10,15.5,61
26/12/2024 15:15,15.5,61
26/12/2024 15:20,15.5,61
26/12/2024 15:25,15.4,61
26/12/2024 15:30,15.4,61
26/12/2024 15:35,15.4,61
26/12/2024 15:40,15.4,61
26/12/2024 15:45,15.4,61
26/12/2024 15:50,15.4,61
26/12/2024 15:55,15.4,61
26/12/2024 16:00,15.4,61
26/12/2024 16:05,15.4,61
26/12/2024 16:10,15.4,61
26/12/2024 16:15,15.3,61
26/12/2024 16:20,15.4,61
26/12/2024 16:25,15.3,61
26/12/2024 16:30,15.3,61
26/12/2024 16:35,15.3,61
26/12/2024 16:40,15.3,61
26/12/2024 16:45,15.3,61
26/12/2024 16:50,15.3,61
26/12/2024 16:55,15.3,61
26/12/2024 17:00,15.3,61
26/12/2024 17:05,15.3,61
26/12/2024 17:10,15.3,61
26/12/2024 17:15,15.3,61
26/12/2024 17:20,15.3,61
26/12/2024 17:25,15.3,61
26/12/2024 17:30,15.3,61
26/12/2024 17:35,15.3,61
26/12/2024 17:40,15.3,61
26/12/2024 17:45,15.3,61
26/12/2024 17:50,15.2,61
26/12/2024 17:55,15.2,61
26/12/2024 18:00,15.2,61
26/12/2024 18:05,15.2,61
26/12/2024 18:10,15.2,61
26/12/2024 18:15,15.2,61
26/12/2024 18:20,15.2,61
26/12/2024 18:25,15.2,61
26/12/2024 18:30,15.2,61
26/12/2024 18:35,15.2,61
26/12/2024 18:40,15.2,61
26/12/2024 18:45,15.2,61
26/12/2024 18:50,15.2,61
26/12/2024 18:55,15.2,61
26/12/2024 19:00,15.2,61
26/12/2024 19:05,15.2,61
26/12/2024 19:10,15.2,61
26/12/2024 19:15,15.2,61
26/12/2024 19:20,15.1,61
26/12/2024 19:25,15.1,61
26/12/2024 19:30,15.1,61
26/12/2024 19:35,15.1,61
26/12/2024 19:40,15.1,61
26/12/2024 19:45,15.1,61
26/12/2024 19:50,15.1,61
26/12/2024 19:55,15.1,61
26/12/2024 20:00,15.1,61
26/12/2024 20:05,15.1,61
26/12/2024 20:10,15.1,61
26/12/2024 20:15,15.1,61
26/12/2024 20:20,15.1,61
26/12/2024 20:25,15.1,61
26/12/2024 20:30,15.1,61
26/12/2024 20:35,15.1,60
26/12/2024 20:40,15.0,60
26/12/2024 20:45,15.1,60
26/12/2024 20:50,15.0,60
26/12/2024 20:55,15.1,60
26/12/2024 21:00,15.0,60
26/12/2024 21:05,15.0,60
26/12/2024 21:10,15.0,60
26/12/2024 21:15,15.0,60
26/12/2024 21:20,15.0,60
26/12/2024 21:25,15.0,60
26/12/2024 21:30,15.0,60
26/12/2024 21:35,15.0,60
26/12/2024 21:40,14.9,60
26/12/2024 21:45,14.9,60
26/12/2024 21:50,14.9,60
26/12/2024 21:55,14.9,60
26/12/2024 22:00,14.9,60
26/12/2024 22:05,14.9,60
26/12/2024 22:10,14.9,60
26/12/2024 22:15,14.9,60
26/12/2024 22:20,14.9,60
26/12/2024 22:25,14.9,60
26/12/2024 22:30,14.9,60
26/12/2024 22:35,14.9,60
26/12/2024 22:40,14.9,60
26/12/2024 22:45,14.9,60
26/12/2024 22:50,14.9,60
26/12/2024 22:55,14.9,60
26/12/2024 23:00,14.9,60
26/12/2024 23:05,14.9,60
26/12/2024 23:10,14.9,60
26/12/2024 23:15,14.8,60
26/12/2024 23:20,14.8,60
26/12/2024 23:25,14.8,60
26/12/2024 23:30,14.8,60
26/12/2024 23:35,14.8,60
26/12/2024 23:40,14.8,60
26/12/2024 23:45,14.8,60
26/12/2024 23:50,14.8,60
26/12/2024 23:55,14.8,60
27/12/2024 0:00,14.8,60
27/12/2024 0:05,14.8,60
27/12/2024 0:10,14.8,60
27/12/2024 0:15,14.8,60
27/12/2024 0:20,14.8,60
27/12/2024 0:25,14.8,60
27/12/2024 0:30,14.8,60
27/12/2024 0:35,14.8,60
27/12/2024 0:40,14.8,60
27/12/2024 0:45,14.8,60
27/12/2024 0:50,14.8,60
27/12/2024 0:55,14.7,60
27/12/2024 1:00,14.7,60
27/12/2024 1:05,14.7,60
27/12/2024 1:10,14.7,60
27/12/2024 1:15,14.7,60
27/12/2024 1:20,14.7,60
27/12/2024 1:25,14.7,60
27/12/2024 1:30,14.6,60
27/12/2024 1:35,14.6,60
27/12/2024 1:40,14.6,60
27/12/2024 1:45,14.6,60
27/12/2024 1:50,14.6,60
27/12/2024 1:55,14.5,60
27/12/2024 2:00,14.6,60
27/12/2024 2:05,14.6,60
27/12/2024 2:10,14.5,60
27/12/2024 2:15,14.5,60
27/12/2024 2:20,14.5,60
27/12/2024 2:25,14.5,60
27/12/2024 2:30,14.5,60
27/12/2024 2:35,14.5,60
27/12/2024 2:40,14.5,60
27/12/2024 2:45,14.5,60
27/12/2024 2:50,14.5,60
27/12/2024 2:55,14.5,60
27/12/2024 3:00,14.5,60
27/12/2024 3:05,14.5,60
27/12/2024 3:10,14.5,60
27/12/2024 3:15,14.5,60
27/12/2024 3:20,14.5,60
27/12/2024 3:25,14.5,60
27/12/2024 3:30,14.5,60
27/12/2024 3:35,14.5,60
27/12/2024 3:40,14.5,60
27/12/2024 3:45,14.5,60
27/12/2024 3:50,14.5,60
27/12/2024 3:55,14.4,60
27/12/2024 4:00,14.4,60
27/12/2024 4:05,14.4,60
27/12/2024 4:10,14.4,60
27/12/2024 4:15,14.4,60
27/12/2024 4:20,14.4,60
27/12/2024 4:25,14.4,60
27/12/2024 4:30,14.4,60
27/12/2024 4:35,14.4,60
27/12/2024 4:40,14.4,60
27/12/2024 4:45,14.4,60
27/12/2024 4:50,14.4,60
27/12/2024 4:55,14.4,60
27/12/2024 5:00,14.3,60
27/12/2024 5:05,14.4,60
27/12/2024 5:10,14.3,60
27/12/2024 5:15,14.3,60
27/12/2024 5:20,14.3,60
27/12/2024 5:25,14.4,60
27/12/2024 5:30,14.3,60
27/12/2024 5:35,14.3,60
27/12/2024 5:40,14.3,60
27/12/2024 5:45,14.3,60
27/12/2024 5:50,14.3,60
27/12/2024 5:55,14.3,60
27/12/2024 6:00,14.3,60
27/12/2024 6:05,14.3,60
27/12/2024 6:10,14.3,60
27/12/2024 6:15,14.3,60
27/12/2024 6:20,14.3,60
27/12/2024 6:25,14.3,60
27/12/2024 6:30,14.3,60
27/12/2024 6:35,14.3,60
27/12/2024 6:40,14.3,60
27/12/2024 6:45,14.3,60
27/12/2024 6:50,14.3,60
27/12/2024 6:55,14.3,60
27/12/2024 7:00,14.3,60
27/12/2024 7:05,14.3,59
27/12/2024 7:10,14.3,59
