time,temperature,rh
25/12/2024 18:45,11.8,81
25/12/2024 18:50,11.8,82
25/12/2024 18:55,11.8,81
25/12/2024 19:00,11.8,81
25/12/2024 19:05,11.8,81
25/12/2024 19:10,11.8,81
25/12/2024 19:15,11.8,81
25/12/2024 19:20,11.8,82
25/12/2024 19:25,11.8,82
25/12/2024 19:30,11.8,82
25/12/2024 19:35,11.8,82
25/12/2024 19:40,11.8,82
25/12/2024 19:45,11.8,82
25/12/2024 19:50,11.8,82
25/12/2024 19:55,11.8,82
25/12/2024 20:00,11.8,83
25/12/2024 20:05,11.8,83
25/12/2024 20:10,11.8,83
25/12/2024 20:15,11.8,83
25/12/2024 20:20,11.8,83
25/12/2024 20:25,11.8,84
25/12/2024 20:30,11.8,84
25/12/2024 20:35,11.8,84
25/12/2024 20:40,11.8,84
25/12/2024 20:45,11.8,84
25/12/2024 20:50,11.8,84
25/12/2024 20:55,11.8,84
25/12/2024 21:00,11.8,85
25/12/2024 21:05,11.8,85
25/12/2024 21:10,11.8,85
25/12/2024 21:15,11.8,85
25/12/2024 21:20,11.8,85
25/12/2024 21:25,11.8,85
25/12/2024 21:30,11.8,85
25/12/2024 21:35,11.8,85
25/12/2024 21:40,11.9,85
25/12/2024 21:45,11.9,85
25/12/2024 21:50,11.9,85
25/12/2024 21:55,11.9,85
25/12/2024 22:00,11.9,85
25/12/2024 22:05,11.9,85
25/12/2024 22:10,11.9,85
25/12/2024 22:15,11.9,85
25/12/2024 22:20,11.9,85
25/12/2024 22:25,11.9,85
25/12/2024 22:30,11.9,85
25/12/2024 22:35,11.9,85
25/12/2024 22:40,11.9,85
25/12/2024 22:45,11.9,85
25/12/2024 22:50,11.9,85
25/12/2024 22:55,11.9,85
25/12/2024 23:00,11.9,85
25/12/2024 23:05,11.9,85
25/12/2024 23:10,11.9,85
25/12/2024 23:15,11.9,85
25/12/2024 23:20,11.9,85
25/12/2024 23:25,11.9,84
25/12/2024 23:30,11.9,84
25/12/2024 23:35,11.9,84
25/12/2024 23:40,11.9,84
25/12/2024 23:45,11.9,84
25/12/2024 23:50,11.9,84
25/12/2024 23:55,11.9,84
26/12/2024 0:00,11.9,84
26/12/2024 0:05,11.9,84
26/12/2024 0:10,11.9,84
26/12/2024 0:15,11.9,84
26/12/2024 0:20,11.9,84
26/12/2024 0:25,12.0,84
26/12/2024 0:30,11.9,84
26/12/2024 0:35,12.0,84
26/12/2024 0:40,11.9,84
26/12/2024 0:45,12.0,84
26/12/2024 0:50,12.0,84
26/12/2024 0:55,12.0,84
26/12/2024 1:00,12.0,84
26/12/2024 1:05,12.0,84
26/12/2024 1:10,12.0,84
26/12/2024 1:15,12.0,84
26/12/2024 1:20,12.0,84
26/12/2024 1:25,12.0,84
26/12/2024 1:30,12.0,84
26/12/2024 1:35,12.0,83
26/12/2024 1:40,12.0,83
26/12/2024 1:45,12.0,83
26/12/2024 1:50,12.0,83
26/12/2024 1:55,12.0,83
26/12/2024 2:00,12.0,83
26/12/2024 2:05,12.0,83
26/12/2024 2:10,12.0,83
26/12/2024 2:15,12.0,83
26/12/2024 2:20,12.0,83
26/12/2024 2:25,12.0,83
26/12/2024 2:30,12.0,83
26/12/2024 2:35,12.0,82
26/12/2024 2:40,12.0,83
26/12/2024 2:45,12.0,82
26/12/2024 2:50,12.0,82
26/12/2024 2:55,12.0,82
26/12/2024 3:00,12.0,82
26/12/2024 3:05,12.0,82
26/12/2024 3:10,12.0,82
26/12/2024 3:15,12.0,82
26/12/2024 3:20,12.0,82
26/12/2024 3:25,12.0,82
26/12/2024 3:30,12.0,82
26/12/2024 3:35,12.0,82
26/12/2024 3:40,11.9,82
26/12/2024 3:45,12.0,82
26/12/2024 3:50,12.0,82
26/12/2024 3:55,12.0,82
26/12/2024 4:00,12.0,82
26/12/2024 4:05,12.0,82
26/12/2024 4:10,12.0,82
26/12/2024 4:15,12.0,82
26/12/2024 4:20,11.9,82
26/12/2024 4:25,11.9,82
26/12/2024 4:30,12.0,82
26/12/2024 4:35,12.0,82
26/12/2024 4:40,11.9,82
26/12/2024 4:45,12.0,82
26/12/2024 4:50,11.9,82
26/12/2024 4:55,11.9,81
26/12/2024 5:00,11.9,81
26/12/2024 5:05,11.9,81
26/12/2024 5:10,11.9,81
26/12/2024 5:15,11.9,81
26/12/2024 5:20,11.9,81
26/12/2024 5:25,12.0,81
26/12/2024 5:30,11.9,81
26/12/2024 5:35,11.9,81
26/12/2024 5:40,11.9,81
26/12/2024 5:45,11.9,81
26/12/2024 5:50,11.9,81
26/12/2024 5:55,11.9,81
26/12/2024 6:00,11.9,81
26/12/2024 6:05,11.9,81
26/12/2024 6:10,11.9,81
26/12/2024 6:15,11.9,81
26/12/2024 6:20,11.9,81
26/12/2024 6:25,11.9,81
26/12/2024 6:30,11.9,81
26/12/2024 6:35,11.9,81
26/12/2024 6:40,11.9,81
26/12/2024 6:45,11.9,81
26/12/2024 6:50,11.9,81
26/12/2024 6:55,11.9,81
26/12/2024 7:00,11.9,81
26/12/2024 7:05,11.9,81
26/12/2024 7:10,11.9,81
26/12/2024 7:15,11.9,81
26/12/2024 7:20,11.9,81
26/12/2024 7:25,11.9,81
26/12/2024 7:30,11.8,81
26/12/2024 7:35,11.9,81
26/12/2024 7:40,11.8,81
26/12/2024 7:45,11.8,81
26/12/2024 7:50,11.8,81
26/12/2024 7:55,11.8,81
26/12/2024 8:00,11.8,81
26/12/2024 8:05,11.8,81
26/12/2024 8:10,11.8,81
26/12/2024 8:15,11.8,81
26/12/2024 8:20,11.8,81
26/12/2024 8:25,11.8,81
26/12/2024 8:30,11.8,81
26/12/2024 8:35,11.8,81
26/12/2024 8:40,11.8,81
26/12/2024 8:45,11.8,81
26/12/2024 8:50,11.8,81
26/12/2024 8:55,11.8,81
26/12/2024 9:00,11.8,81
26/12/2024 9:05,11.8,81
26/12/2024 9:10,11.7,81
26/12/2024 9:15,11.8,81
26/12/2024 9:20,11.8,81
26/12/2024 9:25,11.7,81
26/12/2024 9:30,11.8,81
26/12/2024 9:35,11.7,81
26/12/2024 9:40,11.7,81
26/12/2024 9:45,11.7,81
26/12/2024 9:50,11.7,80
26/12/2024 9:55,11.7,81
26/12/2024 10:00,11.7,81
26/12/2024 10:05,11.7,80
26/12/2024 10:10,11.7,80
26/12/2024 10:15,11.7,80
26/12/2024 10:20,11.7,80
26/12/2024 10:25,11.7,80
26/12/2024 10:30,11.7,80
26/12/2024 10:35,11.7,80
26/12/2024 10:40,11.7,80
26/12/2024 10:45,11.7,80
26/12/2024 10:50,11.7,80
26/12/2024 10:55,11.7,80
26/12/2024 11:00,11.7,80
26/12/2024 11:05,11.7,80
26/12/2024 11:10,11.7,80
26/12/2024 11:15,11.6,80
26/12/2024 11:20,11.6,80
26/12/2024 11:25,11.6,80
26/12/2024 11:30,11.6,80
26/12/2024 11:35,11.6,80
26/12/2024 11:40,11.7,80
26/12/2024 11:45,11.6,80
26/12/2024 11:50,11.6,80
26/12/2024 11:55,11.6,80
26/12/2024 12:00,11.6,80
26/12/2024 12:05,11.6,80
26/12/2024 12:10,11.6,80
26/12/2024 12:15,11.6,80
26/12/2024 12:20,11.6,80
26/12/2024 12:25,11.6,80
26/12/2024 12:30,11.6,80
26/12/2024 12:35,11.6,80
26/12/2024 12:40,11.6,80
26/12/2024 12:45,11.6,80
26/12/2024 12:50,11.6,80
26/12/2024 12:55,11.6,80
26/12/2024 13:00,11.6,80
26/12/2024 13:05,11.6,80
26/12/2024 13:10,11.6,80
26/12/2024 13:15,11.6,80
26/12/2024 13:20,11.6,80
26/12/2024 13:25,11.6,80
26/12/2024 13:30,11.6,80
26/12/2024 13:35,11.6,80
26/12/2024 13:40,11.6,80
26/12/2024 13:45,11.6,80
26/12/2024 13:50,11.6,80
26/12/2024 13:55,11.5,80
26/12/2024 14:00,11.6,80
26/12/2024 14:05,11.6,80
26/12/2024 14:10,11.6,80
26/12/2024 14:15,11.6,80
26/12/2024 14:20,11.6,80
26/12/2024 14:25,11.6,80
26/12/2024 14:30,11.6,80
26/12/2024 14:35,11.6,80
26/12/2024 14:40,11.6,80
26/12/2024 14:45,11.6,80
26/12/2024 14:50,11.6,80
26/12/2024 14:55,11.6,80
26/12/2024 15:00,11.5,79
26/12/2024 15:05,11.5,79
26/12/2024 15:10,11.6,79
26/12/2024 15:15,11.5,79
26/12/2024 15:20,11.6,79
26/12/2024 15:25,11.6,79
26/12/2024 15:30,11.5,79
26/12/2024 15:35,11.5,79
26/12/2024 15:40,11.5,79
26/12/2024 15:45,11.5,79
26/12/2024 15:50,11.5,79
26/12/2024 15:55,11.5,79
26/12/2024 16:00,11.5,79
26/12/2024 16:05,11.5,79
26/12/2024 16:10,11.5,79
26/12/2024 16:15,11.5,79
26/12/2024 16:20,11.5,79
26/12/2024 16:25,11.5,79
26/12/2024 16:30,11.5,79
26/12/2024 16:35,11.5,79
26/12/2024 16:40,11.5,79
26/12/2024 16:45,11.5,79
26/12/2024 16:50,11.5,79
26/12/2024 16:55,11.5,79
26/12/2024 17:00,11.5,79
26/12/2024 17:05,11.5,79
26/12/2024 17:10,11.5,79
26/12/2024 17:15,11.5,79
26/12/2024 17:20,11.5,79
26/12/2024 17:25,11.5,79
26/12/2024 17:30,11.5,79
26/12/2024 17:35,11.5,79
26/12/2024 17:40,11.5,79
26/12/2024 17:45,11.5,79
26/12/2024 17:50,11.5,79
26/12/2024 17:55,11.5,79
26/12/2024 18:00,11.5,79
26/12/2024 18:05,11.5,79
26/12/2024 18:10,11.5,79
26/12/2024 18:15,11.5,79
26/12/2024 18:20,11.5,79
26/12/2024 18:25,11.4,79
26/12/2024 18:30,11.4,79
26/12/2024 18:35,11.4,79
26/12/2024 18:40,11.4,79
26/12/2024 18:45,11.4,79
26/12/2024 18:50,11.4,79
26/12/2024 18:55,11.4,79
26/12/2024 19:00,11.4,79
26/12/2024 19:05,11.3,79
26/12/2024 19:10,11.3,79
26/12/2024 19:15,11.3,79
26/12/2024 19:20,11.3,79
26/12/2024 19:25,11.3,79
26/12/2024 19:30,11.3,79
26/12/2024 19:35,11.3,79
26/12/2024 19:40,11.3,79
26/12/2024 19:45,11.3,79
26/12/2024 19:50,11.3,79
26/12/2024 19:55,11.3,79
26/12/2024 20:00,11.3,79
26/12/2024 20:05,11.3,79
26/12/2024 20:10,11.3,79
26/12/2024 20:15,11.2,79
26/12/2024 20:20,11.2,79
26/12/2024 20:25,11.2,79
26/12/2024 20:30,11.2,79
26/12/2024 20:35,11.2,79
26/12/2024 20:40,11.2,79
26/12/2024 20:45,11.2,79
26/12/2024 20:50,11.2,79
26/12/2024 20:55,11.2,79
26/12/2024 21:00,11.2,79
26/12/2024 21:05,11.2,79
26/12/2024 21:10,11.2,79
26/12/2024 21:15,11.2,79
26/12/2024 21:20,11.2,79
26/12/2024 21:25,11.2,79
26/12/2024 21:30,11.1,79
26/12/2024 21:35,11.1,79
26/12/2024 21:40,11.1,79
26/12/2024 21:45,11.1,79
26/12/2024 21:50,11.1,79
26/12/2024 21:55,11.1,79
26/12/2024 22:00,11.1,79
26/12/2024 22:05,11.1,79
26/12/2024 22:10,11.1,79
26/12/2024 22:15,11.1,79
26/12/2024 22:20,11.1,79
26/12/2024 22:25,11.1,79
26/12/2024 22:30,11.1,79
26/12/2024 22:35,11.1,79
26/12/2024 22:40,11.1,79
26/12/2024 22:45,11.1,79
26/12/2024 22:50,11.1,79
26/12/2024 22:55,11.1,79
26/12/2024 23:00,11.0,79
26/12/2024 23:05,11.0,79
26/12/2024 23:10,11.0,79
26/12/2024 23:15,11.0,79
26/12/2024 23:20,11.0,79
26/12/2024 23:25,11.0,79
26/12/2024 23:30,11.0,79
26/12/2024 23:35,11.0,79
26/12/2024 23:40,11.0,79
26/12/2024 23:45,10.9,79
26/12/2024 23:50,10.9,79
26/12/2024 23:55,10.9,79
27/12/2024 0:00,10.9,79
27/12/2024 0:05,10.9,79
27/12/2024 0:10,10.9,79
27/12/2024 0:15,10.9,79
27/12/2024 0:20,10.9,79
27/12/2024 0:25,10.9,79
27/12/2024 0:30,10.9,79
27/12/2024 0:35,10.9,79
27/12/2024 0:40,10.9,79
27/12/2024 0:45,10.9,79
27/12/2024 0:50,10.9,79
27/12/2024 0:55,10.9,79
27/12/2024 1:00,10.8,79
27/12/2024 1:05,10.8,79
27/12/2024 1:10,10.8,79
27/12/2024 1:15,10.8,79
27/12/2024 1:20,10.8,79
27/12/2024 1:25,10.8,79
27/12/2024 1:30,10.8,79
27/12/2024 1:35,10.8,93
27/12/2024 1:40,10.8,79
27/12/2024 1:45,10.8,79
27/12/2024 1:50,10.8,79
27/12/2024 1:55,10.8,79
27/12/2024 2:00,10.8,79
27/12/2024 2:05,10.8,79
27/12/2024 2:10,10.7,79
27/12/2024 2:15,10.8,79
27/12/2024 2:20,10.7,79
27/12/2024 2:25,10.7,79
27/12/2024 2:30,10.7,79
27/12/2024 2:35,10.7,79
27/12/2024 2:40,10.7,79
27/12/2024 2:45,10.7,79
27/12/2024 2:50,10.6,79
27/12/2024 2:55,10.6,79
27/12/2024 3:00,10.6,79
27/12/2024 3:05,10.6,79
27/12/2024 3:10,10.6,79
27/12/2024 3:15,10.6,79
27/12/2024 3:20,10.6,79
27/12/2024 3:25,10.6,79
27/12/2024 3:30,10.6,79
27/12/2024 3:35,10.6,79
27/12/2024 3:40,10.6,79
27/12/2024 3:45,10.6,79
27/12/2024 3:50,10.5,79
27/12/2024 3:55,10.5,79
27/12/2024 4:00,10.5,79
27/12/2024 4:05,10.5,79
27/12/2024 4:10,10.5,79
27/12/2024 4:15,10.5,79
27/12/2024 4:20,10.5,79
27/12/2024 4:25,10.5,79
27/12/2024 4:30,10.5,79
27/12/2024 4:35,10.5,79
27/12/2024 4:40,10.5,79
27/12/2024 4:45,10.5,79
27/12/2024 4:50,10.5,79
27/12/2024 4:55,10.5,79
27/12/2024 5:00,10.5,79
27/12/2024 5:05,10.5,79
27/12/2024 5:10,10.5,79
27/12/2024 5:15,10.5,79
27/12/2024 5:20,10.5,79
27/12/2024 5:25,10.5,79
27/12/2024 5:30,10.4,79
27/12/2024 5:35,10.4,79
27/12/2024 5:40,10.5,79
27/12/2024 5:45,10.5,79
27/12/2024 5:50,10.4,79
27/12/2024 5:55,10.4,79
27/12/2024 6:00,10.4,79
27/12/2024 6:05,10.4,79
27/12/2024 6:10,10.4,79
27/12/2024 6:15,10.4,79
27/12/2024 6:20,10.4,79
27/12/2024 6:25,10.4,79
27/12/2024 6:30,10.4,79
27/12/2024 6:35,10.3,79
27/12/2024 6:40,10.4,79
27/12/2024 6:45,10.4,79
27/12/2024 6:50,10.3,79
27/12/2024 6:55,10.3,79
27/12/2024 7:00,10.3,79
27/12/2024 7:05,10.3,79
27/12/2024 7:10,10.3,79
