time,temperature,rh
27/11/2024 22:45,19.3,39
27/11/2024 23:00,19.3,39
27/11/2024 23:15,19.2,38
27/11/2024 23:30,19.2,38
27/11/2024 23:45,19.1,38
28/11/2024 00:00,19.1,37
28/11/2024 00:15,19.1,37
28/11/2024 00:30,19,37
28/11/2024 00:45,18.9,37
28/11/2024 01:00,18.9,37
28/11/2024 01:15,18.9,37
28/11/2024 01:30,18.8,37
28/11/2024 01:45,18.8,36
28/11/2024 02:00,18.8,36
28/11/2024 02:15,18.8,36
28/11/2024 02:30,18.8,36
28/11/2024 02:45,18.7,36
28/11/2024 03:00,18.6,36
28/11/2024 03:15,18.6,36
28/11/2024 03:30,18.5,36
28/11/2024 03:45,18.5,36
28/11/2024 04:00,18.5,36
28/11/2024 04:15,18.5,36
28/11/2024 04:30,18.5,36
28/11/2024 04:45,18.4,36
28/11/2024 05:00,18.4,35
28/11/2024 05:15,18.3,35
28/11/2024 05:30,18.3,35
28/11/2024 05:45,18.3,35
28/11/2024 06:00,18.3,35
28/11/2024 06:15,18.2,35
28/11/2024 06:30,18.2,35
28/11/2024 06:45,18.2,35
28/11/2024 07:00,18.2,35
28/11/2024 07:15,18.2,35
28/11/2024 07:30,18.1,35
28/11/2024 07:45,18.1,35
28/11/2024 08:00,18.1,35
28/11/2024 08:15,18.1,35
28/11/2024 08:30,18.1,35
28/11/2024 08:45,18.1,35
28/11/2024 09:00,18,35
28/11/2024 09:15,17.9,35
28/11/2024 09:30,17.8,34
28/11/2024 09:45,17.8,34
28/11/2024 10:00,17.6,34
28/11/2024 10:15,17.5,36
28/11/2024 10:30,17.5,36
28/11/2024 10:45,17.5,36
28/11/2024 11:00,17.5,36
28/11/2024 11:15,17.5,36
28/11/2024 11:30,17.5,36
28/11/2024 11:45,17.5,36
28/11/2024 12:00,17.5,36
28/11/2024 12:15,17.5,36
28/11/2024 12:30,17.5,36
28/11/2024 12:45,17.5,36
28/11/2024 13:00,17.4,36
28/11/2024 13:15,17.3,36
28/11/2024 13:30,17.3,36
28/11/2024 13:45,17.3,37
28/11/2024 14:00,17.3,37
28/11/2024 14:15,17.2,37
28/11/2024 14:30,17.2,37
28/11/2024 14:45,17.2,38
28/11/2024 15:00,17.2,38
28/11/2024 15:15,17.2,38
28/11/2024 15:30,17.3,38
28/11/2024 15:45,17.3,39
28/11/2024 16:00,17.3,39
28/11/2024 16:15,17.4,39
28/11/2024 16:30,17.4,39
28/11/2024 16:45,17.5,39
28/11/2024 17:00,17.5,39
28/11/2024 17:15,17.5,39
28/11/2024 17:30,17.5,39
28/11/2024 17:45,17.5,40
28/11/2024 18:00,17.5,40
28/11/2024 18:15,17.5,40
28/11/2024 18:30,17.5,40
28/11/2024 18:45,17.5,40
28/11/2024 19:00,17.5,40
28/11/2024 19:15,17.6,38
28/11/2024 19:30,17.6,38
28/11/2024 19:45,17.6,38
28/11/2024 20:00,17.5,40
28/11/2024 20:15,17.5,40
28/11/2024 20:30,17.5,41
28/11/2024 20:45,17.6,39
28/11/2024 21:00,17.6,39
28/11/2024 21:15,17.7,39
28/11/2024 21:30,17.7,39
28/11/2024 21:45,17.8,39
28/11/2024 22:00,17.8,40
28/11/2024 22:15,17.8,40
28/11/2024 22:30,17.8,40
28/11/2024 22:45,17.8,40
28/11/2024 23:00,17.8,40
28/11/2024 23:15,17.8,40
28/11/2024 23:30,17.8,40
28/11/2024 23:45,17.9,40
29/11/2024 00:00,17.9,40
29/11/2024 00:15,17.9,40
29/11/2024 00:30,17.9,40
29/11/2024 00:45,17.9,40
29/11/2024 01:00,17.9,40
29/11/2024 01:15,18,40
29/11/2024 01:30,18,40
29/11/2024 01:45,18,40
29/11/2024 02:00,18,40
29/11/2024 02:15,18.1,40
29/11/2024 02:30,18.1,41
29/11/2024 02:45,18.1,41
29/11/2024 03:00,18.1,41
29/11/2024 03:15,18.1,41
29/11/2024 03:30,18.1,41
29/11/2024 03:45,18.1,41
29/11/2024 04:00,18.2,41
29/11/2024 04:15,18.2,41
29/11/2024 04:30,18.2,41
29/11/2024 04:45,18.2,41
29/11/2024 05:00,18.2,41
29/11/2024 05:15,18.2,41
29/11/2024 05:30,18.2,41
29/11/2024 05:45,18.3,41
29/11/2024 06:00,18.3,41
29/11/2024 06:15,18.3,41
29/11/2024 06:30,18.3,41
29/11/2024 06:45,18.3,41
29/11/2024 07:00,18.3,41
29/11/2024 07:15,18.3,41
29/11/2024 07:30,18.4,42
29/11/2024 07:45,18.4,42
29/11/2024 08:00,18.5,42
29/11/2024 08:15,18.5,42
29/11/2024 08:30,18.5,42
29/11/2024 08:45,18.5,42
29/11/2024 09:00,18.5,43
29/11/2024 09:15,18.5,43
29/11/2024 09:30,18.5,43
29/11/2024 09:45,18.5,44
29/11/2024 10:00,18.5,44
29/11/2024 10:15,18.5,44
29/11/2024 10:30,18.6,44
29/11/2024 10:45,18.6,44
29/11/2024 11:00,18.5,44
29/11/2024 11:15,18.5,45
29/11/2024 11:30,18.6,45
29/11/2024 11:45,18.8,45
29/11/2024 12:00,18.8,45
29/11/2024 12:15,18.8,45
29/11/2024 12:30,18.8,45
29/11/2024 12:45,18.9,45
29/11/2024 13:00,18.9,45
29/11/2024 13:15,18.9,45
29/11/2024 13:30,18.9,45
29/11/2024 13:45,18.9,45
29/11/2024 14:00,18.9,45
29/11/2024 14:15,18.9,45
29/11/2024 14:30,19,45
29/11/2024 14:45,19.1,45
29/11/2024 15:00,19.1,45
29/11/2024 15:15,19.1,45
29/11/2024 15:30,19.1,46
29/11/2024 15:45,19.1,46
29/11/2024 16:00,19.2,46
29/11/2024 16:15,19.2,46
29/11/2024 16:30,19.2,46
29/11/2024 16:45,19.2,46
29/11/2024 17:00,19.2,46
29/11/2024 17:15,19.3,46
29/11/2024 17:30,19.3,46
29/11/2024 17:45,19.3,46
29/11/2024 18:00,19.3,46
29/11/2024 18:15,19.4,46
29/11/2024 18:30,19.4,46
29/11/2024 18:45,19.5,46
29/11/2024 19:00,19.5,46
29/11/2024 19:15,19.5,46
29/11/2024 19:30,19.6,47
29/11/2024 19:45,19.7,47
29/11/2024 20:00,19.8,47
29/11/2024 20:15,19.8,47
29/11/2024 20:30,19.8,47
29/11/2024 20:45,19.9,47
29/11/2024 21:00,19.9,47
29/11/2024 21:15,19.9,47
29/11/2024 21:30,19.9,47
29/11/2024 21:45,19.9,47
29/11/2024 22:00,19.9,47
29/11/2024 22:15,20,47
29/11/2024 22:30,20,47
29/11/2024 22:45,20.1,47
29/11/2024 23:00,20.1,47
29/11/2024 23:15,20.1,48
29/11/2024 23:30,20.2,48
29/11/2024 23:45,20.2,48
30/11/2024 00:00,20.2,48
30/11/2024 00:15,20.3,48
30/11/2024 00:30,20.3,48
30/11/2024 00:45,20.3,48
30/11/2024 01:00,20.3,48
30/11/2024 01:15,20.4,49
30/11/2024 01:30,20.4,49
30/11/2024 01:45,20.4,49
30/11/2024 02:00,20.5,49
30/11/2024 02:15,20.4,49
30/11/2024 02:30,20.5,50
30/11/2024 02:45,20.5,50
30/11/2024 03:00,20.5,50
30/11/2024 03:15,20.6,50
30/11/2024 03:30,20.7,50
30/11/2024 03:45,20.8,51
30/11/2024 04:00,20.8,51
30/11/2024 04:15,20.8,51
30/11/2024 04:30,20.9,51
30/11/2024 04:45,20.9,51
30/11/2024 05:00,21,51
30/11/2024 05:15,21,51
30/11/2024 05:30,21.1,51
30/11/2024 05:45,21.1,51
30/11/2024 06:00,21.1,51
30/11/2024 06:15,21.2,51
30/11/2024 06:30,21.2,51
30/11/2024 06:45,21.2,51
30/11/2024 07:00,21.3,51
30/11/2024 07:15,21.3,51
30/11/2024 07:30,21.4,51
30/11/2024 07:45,21.4,51
30/11/2024 08:00,21.5,51
30/11/2024 08:15,21.5,51
30/11/2024 08:30,21.5,51
30/11/2024 08:45,21.5,51
30/11/2024 09:00,21.6,51
30/11/2024 09:15,21.6,51
30/11/2024 09:30,21.6,51
30/11/2024 09:45,21.7,51
30/11/2024 10:00,21.7,51
30/11/2024 10:15,21.7,51
30/11/2024 10:30,21.8,51
30/11/2024 10:45,21.8,51
30/11/2024 11:00,21.8,51
30/11/2024 11:15,21.8,51
30/11/2024 11:30,21.8,51
30/11/2024 11:45,21.7,51
30/11/2024 12:00,21.7,51
30/11/2024 12:15,21.7,51
30/11/2024 12:30,21.7,51
30/11/2024 12:45,21.7,51
30/11/2024 13:00,21.7,51
30/11/2024 13:15,21.7,51
30/11/2024 13:30,21.8,51
30/11/2024 13:45,21.8,51
30/11/2024 14:00,21.8,51
30/11/2024 14:15,21.8,51
30/11/2024 14:30,21.8,52
30/11/2024 14:45,21.8,52
30/11/2024 15:00,21.9,52
30/11/2024 15:15,21.9,52
30/11/2024 15:30,22,52
30/11/2024 15:45,22,52
30/11/2024 16:00,22,52
30/11/2024 16:15,22,52
30/11/2024 16:30,22,52
30/11/2024 16:45,22,52
30/11/2024 17:00,22.1,52
30/11/2024 17:15,22.1,52
30/11/2024 17:30,22.1,52
30/11/2024 17:45,22.1,52
30/11/2024 18:00,22.1,52
30/11/2024 18:15,22.1,51
30/11/2024 18:30,22.1,51
30/11/2024 18:45,22.1,51
30/11/2024 19:00,22.1,52
30/11/2024 19:15,22.1,52
30/11/2024 19:30,22.1,52
30/11/2024 19:45,22.1,52
30/11/2024 20:00,22.1,52
30/11/2024 20:15,22.2,52
30/11/2024 20:30,22.2,52
30/11/2024 20:45,22.2,52
30/11/2024 21:00,22.2,52
30/11/2024 21:15,22.2,52
30/11/2024 21:30,22.2,52
30/11/2024 21:45,22.2,52
30/11/2024 22:00,22.2,52
30/11/2024 22:15,22.3,52
30/11/2024 22:30,22.3,52
30/11/2024 22:45,22.5,53
30/11/2024 23:00,22.5,53
30/11/2024 23:15,22.6,51
30/11/2024 23:30,22.6,51
30/11/2024 23:45,22.6,51
01/12/2024 00:00,22.7,50
01/12/2024 00:15,22.7,50
01/12/2024 00:30,22.7,50
01/12/2024 00:45,22.7,50
01/12/2024 01:00,22.7,50
01/12/2024 01:15,22.8,50
01/12/2024 01:30,22.8,50
01/12/2024 01:45,22.8,50
01/12/2024 02:00,22.8,50
01/12/2024 02:15,22.7,50
01/12/2024 02:30,22.7,50
01/12/2024 02:45,22.7,50
01/12/2024 03:00,22.7,50
01/12/2024 03:15,22.7,49
01/12/2024 03:30,22.6,50
01/12/2024 03:45,22.7,50
01/12/2024 04:00,22.7,50
01/12/2024 04:15,22.6,50
01/12/2024 04:30,22.7,50
01/12/2024 04:45,22.6,50
01/12/2024 05:00,22.6,50
01/12/2024 05:15,22.6,50
01/12/2024 05:30,22.6,50
01/12/2024 05:45,22.6,50
01/12/2024 06:00,22.6,49
01/12/2024 06:15,22.5,51
01/12/2024 06:30,22.5,51
01/12/2024 06:45,22.5,51
01/12/2024 07:00,22.5,51
01/12/2024 07:15,22.5,51
01/12/2024 07:30,22.5,51
01/12/2024 07:45,22.5,51
01/12/2024 08:00,22.5,51
01/12/2024 08:15,22.5,51
01/12/2024 08:30,22.5,51
01/12/2024 08:45,22.4,51
01/12/2024 09:00,22.4,51
01/12/2024 09:15,22.5,51
01/12/2024 09:30,22.5,51
01/12/2024 09:45,22.5,51
01/12/2024 10:00,22.6,55
01/12/2024 10:15,22.9,58
01/12/2024 10:30,22.9,59
01/12/2024 10:45,22.9,57
01/12/2024 11:00,22.8,56
01/12/2024 11:15,22.8,55
01/12/2024 11:30,22.8,54
01/12/2024 11:45,22.7,53
01/12/2024 12:00,22.6,52
01/12/2024 12:15,22.5,53
01/12/2024 12:30,22.4,52
01/12/2024 12:45,22.3,52
01/12/2024 13:00,22.3,52
01/12/2024 13:15,22.3,52
01/12/2024 13:30,22.3,53
01/12/2024 13:45,22.3,53
01/12/2024 14:00,22.3,53
01/12/2024 14:15,22.3,53
01/12/2024 14:30,22.3,52
01/12/2024 14:45,22.2,52
01/12/2024 15:00,22.3,53
01/12/2024 15:15,22.2,53
01/12/2024 15:30,22.2,53
01/12/2024 15:45,22.2,52
01/12/2024 16:00,22.2,52
01/12/2024 16:15,22.2,52
01/12/2024 16:30,22.2,52
01/12/2024 16:45,22.4,56
01/12/2024 17:00,22.6,55
01/12/2024 17:15,22.8,55
01/12/2024 17:30,22.9,55
01/12/2024 17:45,22.9,54
01/12/2024 18:00,22.9,53
01/12/2024 18:15,22.8,50
01/12/2024 18:30,22.7,52
01/12/2024 18:45,22.7,51
01/12/2024 19:00,22.6,50
01/12/2024 19:15,22.5,52
01/12/2024 19:30,22.5,54
01/12/2024 19:45,22.5,55
01/12/2024 20:00,22.5,52
01/12/2024 20:15,22.4,51
01/12/2024 20:30,22.3,51
01/12/2024 20:45,22.3,50
01/12/2024 21:00,22.2,50
01/12/2024 21:15,22.2,50
01/12/2024 21:30,22.2,49
01/12/2024 21:45,22.2,49
01/12/2024 22:00,22.1,49
01/12/2024 22:15,22.1,49
01/12/2024 22:30,22.1,49
01/12/2024 22:45,22.1,48
01/12/2024 23:00,22,48
01/12/2024 23:15,22,48
01/12/2024 23:30,21.9,48
01/12/2024 23:45,21.9,47
02/12/2024 00:00,21.9,47
02/12/2024 00:15,21.9,47
02/12/2024 00:30,21.9,47
02/12/2024 00:45,21.8,47
02/12/2024 01:00,21.8,47
02/12/2024 01:15,21.8,47
02/12/2024 01:30,21.8,47
02/12/2024 01:45,21.8,47
02/12/2024 02:00,21.8,47
02/12/2024 02:15,21.8,47
02/12/2024 02:30,21.7,47
02/12/2024 02:45,21.7,47
02/12/2024 03:00,21.6,47
02/12/2024 03:15,21.6,47
02/12/2024 03:30,21.6,47
02/12/2024 03:45,21.6,47
02/12/2024 04:00,21.6,47
02/12/2024 04:15,21.5,47
02/12/2024 04:30,21.5,47
02/12/2024 04:45,21.5,46
02/12/2024 05:00,21.5,46
02/12/2024 05:15,21.5,46
02/12/2024 05:30,21.5,46
02/12/2024 05:45,21.5,46
02/12/2024 06:00,21.4,46
02/12/2024 06:15,21.4,45
02/12/2024 06:30,21.3,45
02/12/2024 06:45,21.3,45
02/12/2024 07:00,21.3,45
02/12/2024 07:15,21.3,45
02/12/2024 07:30,21.3,45
02/12/2024 07:45,21.3,44
02/12/2024 08:00,21.3,44
02/12/2024 08:15,21.3,44
02/12/2024 08:30,21.3,44
02/12/2024 08:45,21.2,43
02/12/2024 09:00,21.2,43
02/12/2024 09:15,21.2,43
02/12/2024 09:30,21.2,42
02/12/2024 09:45,21.1,42
02/12/2024 10:00,21.1,42
02/12/2024 10:15,21.1,42
02/12/2024 10:30,21.1,42
02/12/2024 10:45,21.1,42
02/12/2024 11:00,21.1,41
02/12/2024 11:15,21.1,41
02/12/2024 11:30,21.1,41
02/12/2024 11:45,21.1,41
02/12/2024 12:00,21.1,41
02/12/2024 12:15,21.1,41
02/12/2024 12:30,21.1,41
02/12/2024 12:45,21.1,41
02/12/2024 13:00,21.1,41
02/12/2024 13:15,21.1,41
02/12/2024 13:30,21.1,41
02/12/2024 13:45,21,41
02/12/2024 14:00,21,41
02/12/2024 14:15,21,41
02/12/2024 14:30,20.9,40
02/12/2024 14:45,20.9,40
02/12/2024 15:00,20.9,40
02/12/2024 15:15,20.9,40
02/12/2024 15:30,20.9,40
02/12/2024 15:45,20.9,40
02/12/2024 16:00,20.8,40
02/12/2024 16:15,20.8,39
02/12/2024 16:30,20.8,39
02/12/2024 16:45,20.8,39
02/12/2024 17:00,20.7,39
02/12/2024 17:15,20.6,38
02/12/2024 17:30,20.6,38
02/12/2024 17:45,20.5,38
02/12/2024 18:00,20.5,38
02/12/2024 18:15,20.5,38
02/12/2024 18:30,20.5,38
02/12/2024 18:45,20.5,39
02/12/2024 19:00,20.5,39
02/12/2024 19:15,20.5,39
02/12/2024 19:30,20.6,39
02/12/2024 19:45,20.6,39
02/12/2024 20:00,20.5,39
02/12/2024 20:15,20.5,38
02/12/2024 20:30,20.5,38
02/12/2024 20:45,20.4,38
02/12/2024 21:00,20.3,37
02/12/2024 21:15,20.3,37
02/12/2024 21:30,20.2,37
02/12/2024 21:45,20.2,37
02/12/2024 22:00,20.2,37
02/12/2024 22:15,20.1,37
02/12/2024 22:30,20.1,37
02/12/2024 22:45,20.1,37
02/12/2024 23:00,20.1,37
02/12/2024 23:15,20.1,37
02/12/2024 23:30,20,37
02/12/2024 23:45,19.9,37
03/12/2024 00:00,19.9,37
03/12/2024 00:15,19.9,37
03/12/2024 00:30,19.9,37
03/12/2024 00:45,19.8,37
03/12/2024 01:00,19.8,37
03/12/2024 01:15,19.8,37
03/12/2024 01:30,19.7,37
03/12/2024 01:45,19.7,37
03/12/2024 02:00,19.7,37
03/12/2024 02:15,19.7,37
03/12/2024 02:30,19.6,37
03/12/2024 02:45,19.6,37
03/12/2024 03:00,19.6,37
03/12/2024 03:15,19.6,37
03/12/2024 03:30,19.6,37
03/12/2024 03:45,19.5,37
03/12/2024 04:00,19.5,37
03/12/2024 04:15,19.5,37
03/12/2024 04:30,19.5,37
03/12/2024 04:45,19.5,37
03/12/2024 05:00,19.5,37
03/12/2024 05:15,19.5,37
03/12/2024 05:30,19.5,37
03/12/2024 05:45,19.5,37
03/12/2024 06:00,19.5,37
03/12/2024 06:15,19.5,37
03/12/2024 06:30,19.5,37
03/12/2024 06:45,19.4,37
03/12/2024 07:00,19.4,37
03/12/2024 07:15,19.4,37
03/12/2024 07:30,19.4,36
03/12/2024 07:45,19.4,36
03/12/2024 08:00,19.4,36
03/12/2024 08:15,19.3,37
03/12/2024 08:30,19.3,37
03/12/2024 08:45,19.3,36
03/12/2024 09:00,19.3,36
03/12/2024 09:15,19.3,37
03/12/2024 09:30,19.3,36
03/12/2024 09:45,19.3,36
03/12/2024 10:00,19.3,36
03/12/2024 10:15,19.3,36
03/12/2024 10:30,19.2,36
03/12/2024 10:45,19.2,36
03/12/2024 11:00,19.2,36
03/12/2024 11:15,19.1,36
03/12/2024 11:30,19.1,36
03/12/2024 11:45,19.1,36
03/12/2024 12:00,19,36
03/12/2024 12:15,19,36
03/12/2024 12:30,18.9,36
03/12/2024 12:45,18.9,36
03/12/2024 13:00,19,36
03/12/2024 13:15,19,36
03/12/2024 13:30,19,36
03/12/2024 13:45,19,37
03/12/2024 14:00,19,37
03/12/2024 14:15,19,37
03/12/2024 14:30,19.1,37
03/12/2024 14:45,19.1,37
03/12/2024 15:00,19.1,37
03/12/2024 15:15,19.1,38
03/12/2024 15:30,19.1,38
03/12/2024 15:45,19.1,38
03/12/2024 16:00,19.1,38
03/12/2024 16:15,19.1,38
03/12/2024 16:30,19.1,38
03/12/2024 16:45,19.1,38
03/12/2024 17:00,19.1,38
03/12/2024 17:15,19.1,38
03/12/2024 17:30,19.2,39
03/12/2024 17:45,19.2,39
03/12/2024 18:00,19.1,39
03/12/2024 18:15,19.2,39
03/12/2024 18:30,19.2,40
03/12/2024 18:45,19.2,40
03/12/2024 19:00,19.3,40
03/12/2024 19:15,19.3,41
03/12/2024 19:30,19.4,41
03/12/2024 19:45,19.4,42
03/12/2024 20:00,19.5,42
03/12/2024 20:15,19.6,43
03/12/2024 20:30,19.6,43
03/12/2024 20:45,19.6,42
03/12/2024 21:00,19.7,42
03/12/2024 21:15,19.5,42
03/12/2024 21:30,19.5,42
03/12/2024 21:45,19.5,41
03/12/2024 22:00,19.5,41
03/12/2024 22:15,19.5,41
03/12/2024 22:30,19.5,41
03/12/2024 22:45,19.4,41
03/12/2024 23:00,19.5,41
03/12/2024 23:15,19.4,41
03/12/2024 23:30,19.4,41
03/12/2024 23:45,19.4,41
04/12/2024 00:00,19.4,41
04/12/2024 00:15,19.4,41
04/12/2024 00:30,19.3,41
04/12/2024 00:45,19.3,41
04/12/2024 01:00,19.3,41
04/12/2024 01:15,19.3,41
04/12/2024 01:30,19.3,41
04/12/2024 01:45,19.3,41
04/12/2024 02:00,19.3,40
04/12/2024 02:15,19.3,41
04/12/2024 02:30,19.3,40
04/12/2024 02:45,19.3,40
