time,temperature,rh
26/11/2024 09:30,14.9,49
26/11/2024 09:45,14.9,49
26/11/2024 10:00,14.9,49
26/11/2024 10:15,15,48
26/11/2024 10:30,15,48
26/11/2024 10:45,15,48
26/11/2024 11:00,15,48
26/11/2024 11:15,15.1,48
26/11/2024 11:30,15.1,48
26/11/2024 11:45,15.1,48
26/11/2024 12:00,15.2,48
26/11/2024 12:15,15.2,48
26/11/2024 12:30,15.2,48
26/11/2024 12:45,15.2,48
26/11/2024 13:00,15.3,48
26/11/2024 13:15,15.3,48
26/11/2024 13:30,15.3,48
26/11/2024 13:45,15.3,48
26/11/2024 14:00,15.3,48
26/11/2024 14:15,15.3,48
26/11/2024 14:30,15.3,48
26/11/2024 14:45,15.3,48
26/11/2024 15:00,15.3,48
26/11/2024 15:15,15.4,48
26/11/2024 15:30,15.4,48
26/11/2024 15:45,15.4,48
26/11/2024 16:00,15.3,48
26/11/2024 16:15,15.3,48
26/11/2024 16:30,15.3,48
26/11/2024 16:45,15.3,48
26/11/2024 17:00,15.3,48
26/11/2024 17:15,15.3,48
26/11/2024 17:30,15.3,48
26/11/2024 17:45,15.2,48
26/11/2024 18:00,15.2,48
26/11/2024 18:15,15.2,48
26/11/2024 18:30,15.2,47
26/11/2024 18:45,15.2,47
26/11/2024 19:00,15.2,47
26/11/2024 19:15,15.1,47
26/11/2024 19:30,15.1,47
26/11/2024 19:45,15.1,47
26/11/2024 20:00,15.1,47
26/11/2024 20:15,15.1,47
26/11/2024 20:30,15.1,47
26/11/2024 20:45,15,47
26/11/2024 21:00,14.9,47
26/11/2024 21:15,14.9,47
26/11/2024 21:30,14.9,47
26/11/2024 21:45,14.9,47
26/11/2024 22:00,14.9,46
26/11/2024 22:15,14.8,47
26/11/2024 22:30,14.8,46
26/11/2024 22:45,14.8,46
26/11/2024 23:00,14.8,46
26/11/2024 23:15,14.7,46
26/11/2024 23:30,14.6,46
26/11/2024 23:45,14.6,46
27/11/2024 00:00,14.6,46
27/11/2024 00:15,14.5,46
27/11/2024 00:30,14.5,46
27/11/2024 00:45,14.5,46
27/11/2024 01:00,14.5,46
27/11/2024 01:15,14.5,46
27/11/2024 01:30,14.5,46
27/11/2024 01:45,14.5,46
27/11/2024 02:00,14.5,46
27/11/2024 02:15,14.5,46
27/11/2024 02:30,14.5,46
27/11/2024 02:45,14.5,46
27/11/2024 03:00,14.5,46
27/11/2024 03:15,14.5,46
27/11/2024 03:30,14.5,46
27/11/2024 03:45,14.5,46
27/11/2024 04:00,14.5,46
27/11/2024 04:15,14.5,46
27/11/2024 04:30,14.5,46
27/11/2024 04:45,14.5,46
27/11/2024 05:00,14.5,46
27/11/2024 05:15,14.5,46
27/11/2024 05:30,14.4,46
27/11/2024 05:45,14.5,46
27/11/2024 06:00,14.5,46
27/11/2024 06:15,14.5,46
27/11/2024 06:30,14.5,46
27/11/2024 06:45,14.5,46
27/11/2024 07:00,14.6,46
27/11/2024 07:15,14.6,46
27/11/2024 07:30,14.6,46
27/11/2024 07:45,14.7,46
27/11/2024 08:00,14.7,46
27/11/2024 08:15,14.8,46
27/11/2024 08:30,14.9,46
27/11/2024 08:45,14.8,46
27/11/2024 09:00,14.8,46
27/11/2024 09:15,14.8,46
27/11/2024 09:30,14.8,46
27/11/2024 09:45,14.8,46
27/11/2024 10:00,14.8,46
27/11/2024 10:15,14.8,46
27/11/2024 10:30,14.8,46
27/11/2024 10:45,14.8,46
27/11/2024 11:00,14.9,46
27/11/2024 11:15,14.9,46
27/11/2024 11:30,14.9,46
27/11/2024 11:45,14.9,46
27/11/2024 12:00,14.9,46
27/11/2024 12:15,17.4,44
27/11/2024 12:30,19,41
27/11/2024 12:45,20,40
27/11/2024 13:00,19.3,41
27/11/2024 13:15,21.2,40
27/11/2024 13:30,18.8,41
27/11/2024 13:45,17.9,42
27/11/2024 14:00,17.6,44
27/11/2024 14:15,17.5,46
27/11/2024 14:30,17.2,46
27/11/2024 14:45,17,46
27/11/2024 15:00,16.9,45
27/11/2024 15:15,16.8,45
27/11/2024 15:30,16.8,45
27/11/2024 15:45,16.8,45
27/11/2024 16:00,16.8,45
27/11/2024 16:15,19.2,42
27/11/2024 16:30,20.7,41
27/11/2024 16:45,20.1,42
27/11/2024 17:00,20.2,42
27/11/2024 17:15,20.3,42
27/11/2024 17:30,20.5,42
27/11/2024 17:45,20.9,41
27/11/2024 18:00,20.8,41
27/11/2024 18:15,20.8,41
27/11/2024 18:30,19.6,41
27/11/2024 18:45,18.9,41
27/11/2024 19:00,18.6,42
27/11/2024 19:15,18.2,42
27/11/2024 19:30,17.9,42
27/11/2024 19:45,17.7,42
27/11/2024 20:00,17.5,45
27/11/2024 20:15,17.3,45
27/11/2024 20:30,17.2,45
27/11/2024 20:45,17,45
27/11/2024 21:00,16.9,45
27/11/2024 21:15,16.8,45
27/11/2024 21:30,16.7,45
27/11/2024 21:45,16.5,45
27/11/2024 22:00,16.5,45
27/11/2024 22:15,16.3,45
27/11/2024 22:30,16.3,45
27/11/2024 22:45,16.2,44
27/11/2024 23:00,16.2,44
27/11/2024 23:15,16.1,44
27/11/2024 23:30,16.1,44
27/11/2024 23:45,16,44
28/11/2024 00:00,16,44
28/11/2024 00:15,15.9,44
28/11/2024 00:30,15.9,44
28/11/2024 00:45,15.9,44
28/11/2024 01:00,15.8,43
28/11/2024 01:15,15.8,43
28/11/2024 01:30,15.7,43
28/11/2024 01:45,15.7,43
28/11/2024 02:00,15.6,42
28/11/2024 02:15,15.5,42
28/11/2024 02:30,15.5,42
28/11/2024 02:45,15.5,42
28/11/2024 03:00,15.4,42
28/11/2024 03:15,15.4,42
28/11/2024 03:30,15.3,42
28/11/2024 03:45,15.3,42
28/11/2024 04:00,15.3,41
28/11/2024 04:15,15.3,41
28/11/2024 04:30,15.2,41
28/11/2024 04:45,15.2,41
28/11/2024 05:00,15.2,41
28/11/2024 05:15,15.1,41
28/11/2024 05:30,15.1,41
28/11/2024 05:45,15.1,41
28/11/2024 06:00,15.1,41
28/11/2024 06:15,15.1,41
28/11/2024 06:30,15,40
28/11/2024 06:45,14.9,40
28/11/2024 07:00,14.9,40
28/11/2024 07:15,14.9,40
28/11/2024 07:30,14.9,40
28/11/2024 07:45,14.8,40
28/11/2024 08:00,14.8,40
28/11/2024 08:15,14.8,40
28/11/2024 08:30,14.8,40
28/11/2024 08:45,14.8,40
28/11/2024 09:00,14.7,40
28/11/2024 09:15,14.6,39
28/11/2024 09:30,14.5,39
28/11/2024 09:45,14.5,39
28/11/2024 10:00,17,36
28/11/2024 10:15,17.3,36
28/11/2024 10:30,16.2,37
28/11/2024 10:45,15.9,39
28/11/2024 11:00,17.2,39
28/11/2024 11:15,19.1,35
28/11/2024 11:30,18.5,36
28/11/2024 11:45,17.5,38
28/11/2024 12:00,17.3,38
28/11/2024 12:15,17.8,36
28/11/2024 12:30,17.3,38
28/11/2024 12:45,16.7,38
28/11/2024 13:00,16.3,39
28/11/2024 13:15,16.1,39
28/11/2024 13:30,16.5,39
28/11/2024 13:45,19.6,35
28/11/2024 14:00,21.1,35
28/11/2024 14:15,22.5,34
28/11/2024 14:30,21.2,35
28/11/2024 14:45,19.3,35
28/11/2024 15:00,18.5,35
28/11/2024 15:15,19.1,36
28/11/2024 15:30,22,35
28/11/2024 15:45,21.8,35
28/11/2024 16:00,19.9,36
28/11/2024 16:15,19.1,37
28/11/2024 16:30,18.8,38
28/11/2024 16:45,19.1,38
28/11/2024 17:00,18.5,38
28/11/2024 17:15,18.1,38
28/11/2024 17:30,17.8,38
28/11/2024 17:45,17.5,40
28/11/2024 18:00,17.3,40
28/11/2024 18:15,17.2,40
28/11/2024 18:30,17.1,40
28/11/2024 18:45,17,40
28/11/2024 19:00,16.9,40
28/11/2024 19:15,16.8,40
28/11/2024 19:30,16.7,40
28/11/2024 19:45,16.6,40
28/11/2024 20:00,16.5,40
28/11/2024 20:15,16.4,40
28/11/2024 20:30,16.3,40
28/11/2024 20:45,16.3,40
28/11/2024 21:00,16.3,40
28/11/2024 21:15,16.3,40
28/11/2024 21:30,16.2,40
28/11/2024 21:45,16.2,40
28/11/2024 22:00,16.2,40
28/11/2024 22:15,16.2,40
28/11/2024 22:30,16.1,40
28/11/2024 22:45,16.2,40
28/11/2024 23:00,16.1,40
28/11/2024 23:15,16.1,40
28/11/2024 23:30,16.1,40
28/11/2024 23:45,16.1,40
29/11/2024 00:00,16.1,40
29/11/2024 00:15,16.1,40
29/11/2024 00:30,16.1,40
29/11/2024 00:45,16.1,40
29/11/2024 01:00,16.1,40
29/11/2024 01:15,16,41
29/11/2024 01:30,16.1,40
29/11/2024 01:45,16,40
29/11/2024 02:00,16,41
29/11/2024 02:15,16.1,41
29/11/2024 02:30,16.1,41
29/11/2024 02:45,16.1,41
29/11/2024 03:00,16.1,41
29/11/2024 03:15,16.1,41
29/11/2024 03:30,16.1,41
29/11/2024 03:45,16.1,41
29/11/2024 04:00,16.1,41
29/11/2024 04:15,16.1,41
29/11/2024 04:30,16.1,41
29/11/2024 04:45,16.1,41
29/11/2024 05:00,16.1,41
29/11/2024 05:15,16.1,41
29/11/2024 05:30,16.1,41
29/11/2024 05:45,16.1,41
29/11/2024 06:00,16.1,41
29/11/2024 06:15,16.1,41
29/11/2024 06:30,16.1,41
29/11/2024 06:45,16.1,41
29/11/2024 07:00,16.1,41
29/11/2024 07:15,16.1,41
29/11/2024 07:30,16.2,41
29/11/2024 07:45,16.2,42
29/11/2024 08:00,16.2,42
29/11/2024 08:15,16.2,42
29/11/2024 08:30,16.3,42
29/11/2024 08:45,16.3,42
29/11/2024 09:00,16.3,42
29/11/2024 09:15,16.3,42
29/11/2024 09:30,16.3,42
29/11/2024 09:45,16.3,42
29/11/2024 10:00,16.3,42
29/11/2024 10:15,16.3,43
29/11/2024 10:30,16.3,43
29/11/2024 10:45,16.3,44
29/11/2024 11:00,16.3,44
29/11/2024 11:15,16.4,44
29/11/2024 11:30,16.4,44
29/11/2024 11:45,16.4,44
29/11/2024 12:00,16.5,45
29/11/2024 12:15,16.9,45
29/11/2024 12:30,16.8,45
29/11/2024 12:45,16.8,45
29/11/2024 13:00,16.7,45
29/11/2024 13:15,16.7,45
29/11/2024 13:30,16.8,45
29/11/2024 13:45,16.8,45
29/11/2024 14:00,16.8,45
29/11/2024 14:15,16.8,45
29/11/2024 14:30,16.8,45
29/11/2024 14:45,16.8,45
29/11/2024 15:00,16.8,46
29/11/2024 15:15,16.8,46
29/11/2024 15:30,16.9,46
29/11/2024 15:45,16.9,46
29/11/2024 16:00,16.9,46
29/11/2024 16:15,16.9,46
29/11/2024 16:30,16.9,46
29/11/2024 16:45,16.9,46
29/11/2024 17:00,16.9,46
29/11/2024 17:15,17,46
29/11/2024 17:30,17,46
29/11/2024 17:45,17.1,46
29/11/2024 18:00,17.1,46
29/11/2024 18:15,17.1,46
29/11/2024 18:30,17.1,46
29/11/2024 18:45,17.1,46
29/11/2024 19:00,17.1,46
29/11/2024 19:15,17.1,47
29/11/2024 19:30,17.1,47
29/11/2024 19:45,17.1,47
29/11/2024 20:00,17.1,47
29/11/2024 20:15,17.1,47
29/11/2024 20:30,17.2,47
29/11/2024 20:45,17.2,47
29/11/2024 21:00,17.2,47
29/11/2024 21:15,17.2,47
29/11/2024 21:30,17.2,47
29/11/2024 21:45,17.3,47
29/11/2024 22:00,17.3,47
29/11/2024 22:15,17.3,47
29/11/2024 22:30,17.3,48
29/11/2024 22:45,17.3,48
29/11/2024 23:00,17.3,48
29/11/2024 23:15,17.3,49
29/11/2024 23:30,17.4,49
29/11/2024 23:45,17.4,49
30/11/2024 00:00,17.5,49
30/11/2024 00:15,17.5,49
30/11/2024 00:30,17.5,49
30/11/2024 00:45,17.5,49
30/11/2024 01:00,17.5,49
30/11/2024 01:15,17.5,50
30/11/2024 01:30,17.6,48
30/11/2024 01:45,17.5,50
30/11/2024 02:00,17.6,48
30/11/2024 02:15,17.6,49
30/11/2024 02:30,17.7,49
30/11/2024 02:45,17.7,49
30/11/2024 03:00,17.8,50
30/11/2024 03:15,17.8,50
30/11/2024 03:30,17.8,50
30/11/2024 03:45,17.8,51
30/11/2024 04:00,17.9,51
30/11/2024 04:15,17.9,51
30/11/2024 04:30,17.9,51
30/11/2024 04:45,17.9,51
30/11/2024 05:00,17.9,51
30/11/2024 05:15,18,51
30/11/2024 05:30,18,51
30/11/2024 05:45,18,51
30/11/2024 06:00,18,51
30/11/2024 06:15,18.1,51
30/11/2024 06:30,18.1,51
30/11/2024 06:45,18.1,51
30/11/2024 07:00,18.1,51
30/11/2024 07:15,18.1,51
30/11/2024 07:30,18.1,51
30/11/2024 07:45,18.1,51
30/11/2024 08:00,18.1,51
30/11/2024 08:15,18.1,51
30/11/2024 08:30,18.2,51
30/11/2024 08:45,18.2,51
30/11/2024 09:00,18.2,51
30/11/2024 09:15,18.2,51
30/11/2024 09:30,18.2,51
30/11/2024 09:45,18.2,51
30/11/2024 10:00,18.2,51
30/11/2024 10:15,18.3,51
30/11/2024 10:30,18.3,51
30/11/2024 10:45,18.3,51
30/11/2024 11:00,18.3,51
30/11/2024 11:15,18.3,53
30/11/2024 11:30,18.4,53
30/11/2024 11:45,18.4,53
30/11/2024 12:00,18.4,53
30/11/2024 12:15,18.4,53
30/11/2024 12:30,18.3,54
30/11/2024 12:45,18.4,54
30/11/2024 13:00,18.3,53
30/11/2024 13:15,18.3,53
30/11/2024 13:30,18.3,53
30/11/2024 13:45,18.3,53
30/11/2024 14:00,18.3,53
30/11/2024 14:15,18.2,53
30/11/2024 14:30,18.2,54
30/11/2024 14:45,18.2,54
30/11/2024 15:00,18.2,54
30/11/2024 15:15,18.2,54
30/11/2024 15:30,18.2,54
30/11/2024 15:45,18.2,54
30/11/2024 16:00,18.2,54
30/11/2024 16:15,18.2,54
30/11/2024 16:30,18.2,54
30/11/2024 16:45,18.2,54
30/11/2024 17:00,18.2,54
30/11/2024 17:15,18.2,54
30/11/2024 17:30,18.2,54
30/11/2024 17:45,18.2,54
30/11/2024 18:00,18.2,54
30/11/2024 18:15,18.2,54
30/11/2024 18:30,18.2,54
30/11/2024 18:45,18.2,54
30/11/2024 19:00,18.2,54
30/11/2024 19:15,18.2,55
30/11/2024 19:30,18.2,55
30/11/2024 19:45,18.2,55
30/11/2024 20:00,18.2,55
30/11/2024 20:15,18.3,55
30/11/2024 20:30,18.2,55
30/11/2024 20:45,18.2,55
30/11/2024 21:00,18.2,55
30/11/2024 21:15,18.2,55
30/11/2024 21:30,18.2,55
30/11/2024 21:45,18.2,55
30/11/2024 22:00,18.2,55
30/11/2024 22:15,18.2,55
30/11/2024 22:30,18.1,55
30/11/2024 22:45,18.1,55
30/11/2024 23:00,18.1,55
30/11/2024 23:15,18.1,56
30/11/2024 23:30,18.1,56
30/11/2024 23:45,18.1,56
01/12/2024 00:00,18.1,56
01/12/2024 00:15,18.2,56
01/12/2024 00:30,18.2,56
01/12/2024 00:45,18.2,56
01/12/2024 01:00,18.2,56
01/12/2024 01:15,18.2,56
01/12/2024 01:30,18.2,56
01/12/2024 01:45,18.2,56
01/12/2024 02:00,18.2,57
01/12/2024 02:15,18.3,56
01/12/2024 02:30,18.3,56
01/12/2024 02:45,18.3,57
01/12/2024 03:00,18.3,56
01/12/2024 03:15,18.3,56
01/12/2024 03:30,18.3,56
01/12/2024 03:45,18.3,56
01/12/2024 04:00,18.3,57
01/12/2024 04:15,18.3,57
01/12/2024 04:30,18.3,57
01/12/2024 04:45,18.3,57
01/12/2024 05:00,18.3,57
01/12/2024 05:15,18.3,57
01/12/2024 05:30,18.3,57
01/12/2024 05:45,18.3,57
01/12/2024 06:00,18.3,57
01/12/2024 06:15,18.3,57
01/12/2024 06:30,18.3,57
01/12/2024 06:45,18.3,57
01/12/2024 07:00,18.3,57
01/12/2024 07:15,18.3,56
01/12/2024 07:30,18.3,56
01/12/2024 07:45,18.4,56
01/12/2024 08:00,18.3,56
01/12/2024 08:15,18.4,56
01/12/2024 08:30,18.3,56
01/12/2024 08:45,18.4,56
01/12/2024 09:00,18.4,56
01/12/2024 09:15,18.4,56
01/12/2024 09:30,18.5,56
01/12/2024 09:45,18.4,56
01/12/2024 10:00,18.5,56
01/12/2024 10:15,18.5,56
01/12/2024 10:30,18.5,56
01/12/2024 10:45,18.5,56
01/12/2024 11:00,18.4,56
01/12/2024 11:15,18.4,56
01/12/2024 11:30,18.3,56
01/12/2024 11:45,18.3,56
01/12/2024 12:00,18.3,56
01/12/2024 12:15,18.5,57
01/12/2024 12:30,18.8,59
01/12/2024 12:45,18.6,57
01/12/2024 13:00,18.5,57
01/12/2024 13:15,18.4,57
01/12/2024 13:30,18.3,57
01/12/2024 13:45,18.3,57
01/12/2024 14:00,18.3,57
01/12/2024 14:15,18.3,57
01/12/2024 14:30,18.3,57
01/12/2024 14:45,18.2,57
01/12/2024 15:00,18.2,57
01/12/2024 15:15,18.2,57
01/12/2024 15:30,18.2,57
01/12/2024 15:45,18.2,56
01/12/2024 16:00,18.2,56
01/12/2024 16:15,18.2,56
01/12/2024 16:30,18.2,56
01/12/2024 16:45,18.3,56
01/12/2024 17:00,18.3,56
01/12/2024 17:15,18.3,56
01/12/2024 17:30,18.3,56
01/12/2024 17:45,18.3,56
01/12/2024 18:00,18.3,56
01/12/2024 18:15,18.3,56
01/12/2024 18:30,18.5,56
01/12/2024 18:45,18.5,55
01/12/2024 19:00,18.5,55
01/12/2024 19:15,18.5,55
01/12/2024 19:30,18.6,55
01/12/2024 19:45,18.5,55
01/12/2024 20:00,18.5,55
01/12/2024 20:15,18.5,55
01/12/2024 20:30,18.5,55
01/12/2024 20:45,18.4,55
01/12/2024 21:00,18.4,55
01/12/2024 21:15,18.3,55
01/12/2024 21:30,18.3,55
01/12/2024 21:45,18.3,55
01/12/2024 22:00,18.3,55
01/12/2024 22:15,18.3,54
01/12/2024 22:30,18.3,54
01/12/2024 22:45,18.3,54
01/12/2024 23:00,18.3,54
01/12/2024 23:15,18.3,54
01/12/2024 23:30,18.3,54
01/12/2024 23:45,18.3,54
02/12/2024 00:00,18.3,54
02/12/2024 00:15,18.3,54
02/12/2024 00:30,18.3,54
02/12/2024 00:45,18.3,54
02/12/2024 01:00,18.3,53
02/12/2024 01:15,18.3,53
02/12/2024 01:30,18.3,53
02/12/2024 01:45,18.3,53
02/12/2024 02:00,18.3,53
02/12/2024 02:15,18.3,53
02/12/2024 02:30,18.3,53
02/12/2024 02:45,18.3,52
02/12/2024 03:00,18.3,52
02/12/2024 03:15,18.3,52
02/12/2024 03:30,18.3,52
02/12/2024 03:45,18.3,52
02/12/2024 04:00,18.3,52
02/12/2024 04:15,18.3,52
02/12/2024 04:30,18.3,52
02/12/2024 04:45,18.3,52
02/12/2024 05:00,18.3,52
02/12/2024 05:15,18.3,51
02/12/2024 05:30,18.3,51
02/12/2024 05:45,18.2,51
02/12/2024 06:00,18.2,51
02/12/2024 06:15,18.2,51
02/12/2024 06:30,18.2,50
02/12/2024 06:45,18.2,50
02/12/2024 07:00,18.3,50
02/12/2024 07:15,18.2,50
02/12/2024 07:30,18.2,49
02/12/2024 07:45,18.2,49
02/12/2024 08:00,18.2,49
02/12/2024 08:15,18.2,49
02/12/2024 08:30,18.2,49
02/12/2024 08:45,18.2,48
02/12/2024 09:00,18.2,48
02/12/2024 09:15,18.2,48
02/12/2024 09:30,18.2,48
02/12/2024 09:45,18.2,47
02/12/2024 10:00,18.1,47
02/12/2024 10:15,18.2,47
02/12/2024 10:30,18.2,47
02/12/2024 10:45,18.2,47
02/12/2024 11:00,18.1,46
02/12/2024 11:15,18.2,46
02/12/2024 11:30,18.1,46
02/12/2024 11:45,18.1,46
02/12/2024 12:00,18.1,46
02/12/2024 12:15,18.1,46
02/12/2024 12:30,18.1,46
02/12/2024 12:45,18.1,46
02/12/2024 13:00,18.1,46
02/12/2024 13:15,18.1,46
02/12/2024 13:30,18.1,46
02/12/2024 13:45,18,45
02/12/2024 14:00,17.9,46
02/12/2024 14:15,17.9,45
02/12/2024 14:30,17.9,45
02/12/2024 14:45,17.9,45
02/12/2024 15:00,17.9,45
02/12/2024 15:15,17.8,45
02/12/2024 15:30,17.8,45
02/12/2024 15:45,17.8,45
02/12/2024 16:00,17.7,45
02/12/2024 16:15,17.7,45
02/12/2024 16:30,17.6,45
02/12/2024 16:45,17.6,45
02/12/2024 17:00,17.5,46
02/12/2024 17:15,17.5,46
02/12/2024 17:30,17.5,46
02/12/2024 17:45,17.5,46
02/12/2024 18:00,17.4,46
02/12/2024 18:15,17.3,46
02/12/2024 18:30,17.3,46
02/12/2024 18:45,17.3,46
02/12/2024 19:00,17.8,44
02/12/2024 19:15,19.5,44
02/12/2024 19:30,20.2,45
02/12/2024 19:45,20.7,45
02/12/2024 20:00,20.9,45
02/12/2024 20:15,21.1,44
02/12/2024 20:30,19.9,44
02/12/2024 20:45,19.2,44
02/12/2024 21:00,18.8,45
02/12/2024 21:15,18.5,45
02/12/2024 21:30,18.2,45
02/12/2024 21:45,18.1,45
02/12/2024 22:00,18.1,45
02/12/2024 22:15,17.9,45
02/12/2024 22:30,17.9,45
02/12/2024 22:45,17.8,45
02/12/2024 23:00,17.7,45
02/12/2024 23:15,17.6,44
02/12/2024 23:30,17.5,46
02/12/2024 23:45,17.5,46
03/12/2024 00:00,17.4,46
03/12/2024 00:15,17.4,46
03/12/2024 00:30,17.3,45
03/12/2024 00:45,17.2,45
03/12/2024 01:00,17.2,45
03/12/2024 01:15,17.1,45
03/12/2024 01:30,17.1,45
03/12/2024 01:45,17.1,45
03/12/2024 02:00,17.1,45
03/12/2024 02:15,17.1,45
03/12/2024 02:30,17.1,45
03/12/2024 02:45,17.1,45
03/12/2024 03:00,17.1,45
03/12/2024 03:15,17.1,45
03/12/2024 03:30,17.1,45
03/12/2024 03:45,17,45
03/12/2024 04:00,17,45
03/12/2024 04:15,17,45
03/12/2024 04:30,17.1,45
03/12/2024 04:45,17,45
03/12/2024 05:00,17,45
03/12/2024 05:15,17,45
03/12/2024 05:30,17,45
03/12/2024 05:45,17,45
03/12/2024 06:00,17,45
03/12/2024 06:15,16.9,45
03/12/2024 06:30,16.9,44
03/12/2024 06:45,16.9,44
03/12/2024 07:00,16.9,44
03/12/2024 07:15,16.9,44
03/12/2024 07:30,16.9,44
03/12/2024 07:45,16.9,44
03/12/2024 08:00,16.9,44
03/12/2024 08:15,16.9,44
03/12/2024 08:30,16.9,44
03/12/2024 08:45,16.9,44
03/12/2024 09:00,16.9,44
03/12/2024 09:15,16.8,44
03/12/2024 09:30,16.8,44
03/12/2024 09:45,16.8,44
03/12/2024 10:00,19.1,39
03/12/2024 10:15,20,39
03/12/2024 10:30,20.3,38
03/12/2024 10:45,20.3,39
03/12/2024 11:00,19.4,40
03/12/2024 11:15,19.1,41
03/12/2024 11:30,18.9,41
03/12/2024 11:45,18.8,41
03/12/2024 12:00,18.5,41
03/12/2024 12:15,18.3,41
03/12/2024 12:30,18.1,41
03/12/2024 12:45,17.9,41
03/12/2024 13:00,17.8,41
03/12/2024 13:15,17.7,41
03/12/2024 13:30,17.6,41
03/12/2024 13:45,17.5,43
03/12/2024 14:00,17.4,43
03/12/2024 14:15,17.3,43
03/12/2024 14:30,17.3,43
03/12/2024 14:45,17.3,43
03/12/2024 15:00,17.2,43
03/12/2024 15:15,17.2,43
03/12/2024 15:30,17.2,43
03/12/2024 15:45,17.1,43
03/12/2024 16:00,17.1,43
03/12/2024 16:15,17.1,43
03/12/2024 16:30,17.1,42
03/12/2024 16:45,17.1,42
03/12/2024 17:00,17,42
03/12/2024 17:15,17,42
03/12/2024 17:30,16.9,42
03/12/2024 17:45,16.9,42
03/12/2024 18:00,16.9,43
03/12/2024 18:15,16.9,43
03/12/2024 18:30,16.9,43
03/12/2024 18:45,16.9,43
03/12/2024 19:00,16.8,43
03/12/2024 19:15,16.8,43
03/12/2024 19:30,16.8,43
03/12/2024 19:45,16.8,43
03/12/2024 20:00,16.8,43
03/12/2024 20:15,16.8,43
03/12/2024 20:30,16.8,44
03/12/2024 20:45,16.8,43
03/12/2024 21:00,16.8,44
03/12/2024 21:15,16.8,44
03/12/2024 21:30,16.8,44
03/12/2024 21:45,16.8,44
03/12/2024 22:00,16.8,44
03/12/2024 22:15,16.8,44
03/12/2024 22:30,16.8,44
03/12/2024 22:45,16.8,44
03/12/2024 23:00,16.8,44
03/12/2024 23:15,16.8,44
03/12/2024 23:30,16.8,44
03/12/2024 23:45,16.8,44
04/12/2024 00:00,16.8,44
04/12/2024 00:15,16.8,44
04/12/2024 00:30,16.8,44
04/12/2024 00:45,16.8,44
04/12/2024 01:00,16.7,44
04/12/2024 01:15,16.8,44
04/12/2024 01:30,16.7,44
04/12/2024 01:45,16.7,44
04/12/2024 02:00,16.7,44
04/12/2024 02:15,16.7,44
