time,temperature,rh
26/11/2024 05:45,16.6,49
26/11/2024 06:00,16.5,49
26/11/2024 06:15,16.4,49
26/11/2024 06:30,16.3,50
26/11/2024 06:45,16.3,50
26/11/2024 07:00,16.4,50
26/11/2024 07:15,16.5,49
26/11/2024 07:30,16.5,49
26/11/2024 07:45,16.5,49
26/11/2024 08:00,16.5,49
26/11/2024 08:15,16.4,49
26/11/2024 08:30,16.3,49
26/11/2024 08:45,16.4,49
26/11/2024 09:00,16.5,49
26/11/2024 09:15,16.6,49
26/11/2024 09:30,16.7,49
26/11/2024 09:45,16.6,49
26/11/2024 10:00,16.5,49
26/11/2024 10:15,16.5,49
26/11/2024 10:30,16.7,49
26/11/2024 10:45,16.8,49
26/11/2024 11:00,16.8,49
26/11/2024 11:15,16.8,49
26/11/2024 11:30,16.8,49
26/11/2024 11:45,16.9,49
26/11/2024 12:00,17,49
26/11/2024 12:15,17.2,49
26/11/2024 12:30,17.1,49
26/11/2024 12:45,17,49
26/11/2024 13:00,17.1,49
26/11/2024 13:15,17.2,49
26/11/2024 13:30,17.2,49
26/11/2024 13:45,17.1,50
26/11/2024 14:00,17,50
26/11/2024 14:15,17.1,50
26/11/2024 14:30,17.1,50
26/11/2024 14:45,17.2,50
26/11/2024 15:00,17.1,50
26/11/2024 15:15,17.1,51
26/11/2024 15:30,17,51
26/11/2024 15:45,17,51
26/11/2024 16:00,17.1,51
26/11/2024 16:15,17.1,51
26/11/2024 16:30,17,51
26/11/2024 16:45,16.9,51
26/11/2024 17:00,16.9,51
26/11/2024 17:15,16.9,51
26/11/2024 17:30,17,51
26/11/2024 17:45,16.9,51
26/11/2024 18:00,16.8,51
26/11/2024 18:15,16.8,50
26/11/2024 18:30,16.8,50
26/11/2024 18:45,16.9,50
26/11/2024 19:00,16.9,50
26/11/2024 19:15,16.8,50
26/11/2024 19:30,16.7,50
26/11/2024 19:45,16.6,50
26/11/2024 20:00,16.7,50
26/11/2024 20:15,16.8,49
26/11/2024 20:30,16.8,49
26/11/2024 20:45,16.8,49
26/11/2024 21:00,16.6,49
26/11/2024 21:15,16.5,49
26/11/2024 21:30,16.5,49
26/11/2024 21:45,16.5,49
26/11/2024 22:00,16.5,48
26/11/2024 22:15,16.5,48
26/11/2024 22:30,16.5,48
26/11/2024 22:45,16.3,48
26/11/2024 23:00,16.3,48
26/11/2024 23:15,16.3,47
26/11/2024 23:30,16.3,47
26/11/2024 23:45,16.4,47
27/11/2024 00:00,16.4,47
27/11/2024 00:15,16.3,47
27/11/2024 00:30,16.3,47
27/11/2024 00:45,16.3,47
27/11/2024 01:00,16.3,47
27/11/2024 01:15,16.3,47
27/11/2024 01:30,16.4,47
27/11/2024 01:45,16.4,46
27/11/2024 02:00,16.4,46
27/11/2024 02:15,16.3,46
27/11/2024 02:30,16.3,46
27/11/2024 02:45,16.3,46
27/11/2024 03:00,16.3,46
27/11/2024 03:15,16.4,46
27/11/2024 03:30,16.5,46
27/11/2024 03:45,16.4,46
27/11/2024 04:00,16.3,46
27/11/2024 04:15,16.3,46
27/11/2024 04:30,16.3,46
27/11/2024 04:45,16.3,46
27/11/2024 05:00,16.4,46
27/11/2024 05:15,16.4,46
27/11/2024 05:30,16.3,46
27/11/2024 05:45,16.3,47
27/11/2024 06:00,16.3,47
27/11/2024 06:15,16.3,47
27/11/2024 06:30,16.3,47
27/11/2024 06:45,16.4,47
27/11/2024 07:00,16.5,47
27/11/2024 07:15,16.5,47
27/11/2024 07:30,16.3,47
27/11/2024 07:45,16.3,47
27/11/2024 08:00,16.3,47
27/11/2024 08:15,16.3,47
27/11/2024 08:30,16.4,47
27/11/2024 08:45,16.5,47
27/11/2024 09:00,16.5,47
27/11/2024 09:15,16.6,47
27/11/2024 09:30,16.6,47
27/11/2024 09:45,16.6,47
27/11/2024 10:00,16.5,47
27/11/2024 10:15,16.5,47
27/11/2024 10:30,16.5,47
27/11/2024 10:45,16.5,47
27/11/2024 11:00,16.8,47
27/11/2024 11:15,16.9,47
27/11/2024 11:30,16.9,47
27/11/2024 11:45,16.9,47
27/11/2024 12:00,16.8,47
27/11/2024 12:15,16.8,47
27/11/2024 12:30,16.8,47
27/11/2024 12:45,16.8,47
27/11/2024 13:00,16.9,47
27/11/2024 13:15,16.8,47
27/11/2024 13:30,16.8,47
27/11/2024 13:45,16.7,47
27/11/2024 14:00,16.8,47
27/11/2024 14:15,16.8,47
27/11/2024 14:30,16.9,47
27/11/2024 14:45,16.9,47
27/11/2024 15:00,16.8,47
27/11/2024 15:15,16.8,47
27/11/2024 15:30,16.7,47
27/11/2024 15:45,16.8,47
27/11/2024 16:00,16.8,47
27/11/2024 16:15,16.8,47
27/11/2024 16:30,16.8,47
27/11/2024 16:45,16.9,47
27/11/2024 17:00,16.9,47
27/11/2024 17:15,16.9,47
27/11/2024 17:30,16.9,47
27/11/2024 17:45,16.9,47
27/11/2024 18:00,16.9,47
27/11/2024 18:15,16.9,47
27/11/2024 18:30,16.9,47
27/11/2024 18:45,16.8,46
27/11/2024 19:00,16.7,46
27/11/2024 19:15,16.6,46
27/11/2024 19:30,16.7,46
27/11/2024 19:45,16.6,46
27/11/2024 20:00,16.7,46
27/11/2024 20:15,16.7,46
27/11/2024 20:30,16.7,46
27/11/2024 20:45,16.8,46
27/11/2024 21:00,16.7,46
27/11/2024 21:15,16.6,46
27/11/2024 21:30,16.6,46
27/11/2024 21:45,16.5,46
27/11/2024 22:00,16.5,45
27/11/2024 22:15,16.5,45
27/11/2024 22:30,16.5,45
27/11/2024 22:45,16.5,45
27/11/2024 23:00,16.4,45
27/11/2024 23:15,16.4,45
27/11/2024 23:30,16.4,45
27/11/2024 23:45,16.3,45
28/11/2024 00:00,16.3,45
28/11/2024 00:15,16.3,45
28/11/2024 00:30,16.3,45
28/11/2024 00:45,16.3,45
28/11/2024 01:00,16.3,45
28/11/2024 01:15,16.2,44
28/11/2024 01:30,16.2,44
28/11/2024 01:45,16.2,44
28/11/2024 02:00,16.2,44
28/11/2024 02:15,16.1,44
28/11/2024 02:30,16.1,44
28/11/2024 02:45,16.1,44
28/11/2024 03:00,16.1,44
28/11/2024 03:15,16.1,44
28/11/2024 03:30,16.1,43
28/11/2024 03:45,16,43
28/11/2024 04:00,16,43
28/11/2024 04:15,16,43
28/11/2024 04:30,15.9,43
28/11/2024 04:45,15.9,43
28/11/2024 05:00,15.9,42
28/11/2024 05:15,15.9,42
28/11/2024 05:30,15.8,42
28/11/2024 05:45,15.8,42
28/11/2024 06:00,15.8,42
28/11/2024 06:15,15.8,42
28/11/2024 06:30,15.8,42
28/11/2024 06:45,15.8,42
28/11/2024 07:00,15.7,42
28/11/2024 07:15,15.7,42
28/11/2024 07:30,15.7,41
28/11/2024 07:45,15.6,41
28/11/2024 08:00,15.6,41
28/11/2024 08:15,15.5,41
28/11/2024 08:30,15.5,41
28/11/2024 08:45,15.5,41
28/11/2024 09:00,15.5,41
28/11/2024 09:15,15.5,41
28/11/2024 09:30,15.6,41
28/11/2024 09:45,15.7,41
28/11/2024 10:00,15.7,41
28/11/2024 10:15,15.8,41
28/11/2024 10:30,15.8,41
28/11/2024 10:45,15.8,41
28/11/2024 11:00,15.8,41
28/11/2024 11:15,15.8,41
28/11/2024 11:30,15.8,41
28/11/2024 11:45,15.8,41
28/11/2024 12:00,15.8,41
28/11/2024 12:15,15.6,41
28/11/2024 12:30,15.7,41
28/11/2024 12:45,15.8,41
28/11/2024 13:00,15.8,41
28/11/2024 13:15,15.9,41
28/11/2024 13:30,15.9,41
28/11/2024 13:45,16,41
28/11/2024 14:00,16,41
28/11/2024 14:15,16,41
28/11/2024 14:30,16,42
28/11/2024 14:45,16,42
28/11/2024 15:00,16.1,42
28/11/2024 15:15,16.1,42
28/11/2024 15:30,16.1,42
28/11/2024 15:45,16.1,42
28/11/2024 16:00,16.1,42
28/11/2024 16:15,16.1,42
28/11/2024 16:30,16.1,43
28/11/2024 16:45,16.1,43
28/11/2024 17:00,16.1,43
28/11/2024 17:15,16.1,43
28/11/2024 17:30,16.1,43
28/11/2024 17:45,16.1,43
28/11/2024 18:00,16.1,43
28/11/2024 18:15,16.1,43
28/11/2024 18:30,16.1,44
28/11/2024 18:45,16.1,44
28/11/2024 19:00,16.1,44
28/11/2024 19:15,16.2,44
28/11/2024 19:30,16.2,44
28/11/2024 19:45,16.2,44
28/11/2024 20:00,16.2,44
28/11/2024 20:15,16.2,44
28/11/2024 20:30,16.2,44
28/11/2024 20:45,16.2,44
28/11/2024 21:00,16.2,44
28/11/2024 21:15,16.2,44
28/11/2024 21:30,16.2,45
28/11/2024 21:45,16.2,45
28/11/2024 22:00,16.2,45
28/11/2024 22:15,16.2,45
28/11/2024 22:30,16.2,45
28/11/2024 22:45,16.3,45
28/11/2024 23:00,16.3,45
28/11/2024 23:15,16.3,45
28/11/2024 23:30,16.3,45
28/11/2024 23:45,16.3,45
29/11/2024 00:00,16.3,45
29/11/2024 00:15,16.3,45
29/11/2024 00:30,16.3,45
29/11/2024 00:45,16.3,45
29/11/2024 01:00,16.3,45
29/11/2024 01:15,16.3,45
29/11/2024 01:30,16.3,45
29/11/2024 01:45,16.3,45
29/11/2024 02:00,16.4,45
29/11/2024 02:15,16.4,45
29/11/2024 02:30,16.4,45
29/11/2024 02:45,16.5,45
29/11/2024 03:00,16.5,46
29/11/2024 03:15,16.5,46
29/11/2024 03:30,16.5,46
29/11/2024 03:45,16.5,46
29/11/2024 04:00,16.5,46
29/11/2024 04:15,16.5,46
29/11/2024 04:30,16.3,46
29/11/2024 04:45,16.3,46
29/11/2024 05:00,16.3,46
29/11/2024 05:15,16.3,46
29/11/2024 05:30,16.3,46
29/11/2024 05:45,16.4,46
29/11/2024 06:00,16.4,46
29/11/2024 06:15,16.4,46
29/11/2024 06:30,16.5,46
29/11/2024 06:45,16.5,46
29/11/2024 07:00,16.5,46
29/11/2024 07:15,16.5,46
29/11/2024 07:30,16.5,46
29/11/2024 07:45,16.6,46
29/11/2024 08:00,16.6,46
29/11/2024 08:15,16.6,46
29/11/2024 08:30,16.7,46
29/11/2024 08:45,16.8,46
29/11/2024 09:00,16.8,46
29/11/2024 09:15,16.8,47
29/11/2024 09:30,16.8,47
29/11/2024 09:45,16.7,47
29/11/2024 10:00,16.6,47
29/11/2024 10:15,16.7,47
29/11/2024 10:30,16.8,47
29/11/2024 10:45,16.8,47
29/11/2024 11:00,16.9,47
29/11/2024 11:15,16.9,47
29/11/2024 11:30,16.8,48
29/11/2024 11:45,16.8,48
29/11/2024 12:00,16.8,48
29/11/2024 12:15,16.9,48
29/11/2024 12:30,16.9,48
29/11/2024 12:45,16.9,49
29/11/2024 13:00,16.9,49
29/11/2024 13:15,16.8,49
29/11/2024 13:30,16.9,49
29/11/2024 13:45,17,49
29/11/2024 14:00,17.1,50
29/11/2024 14:15,17.1,50
29/11/2024 14:30,17,51
29/11/2024 14:45,16.9,51
29/11/2024 15:00,16.9,51
29/11/2024 15:15,17,51
29/11/2024 15:30,17.1,51
29/11/2024 15:45,17.1,51
29/11/2024 16:00,17.1,51
29/11/2024 16:15,17,51
29/11/2024 16:30,16.9,51
29/11/2024 16:45,17.1,51
29/11/2024 17:00,17.1,51
29/11/2024 17:15,17.2,52
29/11/2024 17:30,17.3,52
29/11/2024 17:45,17.4,52
29/11/2024 18:00,17.3,52
29/11/2024 18:15,17.2,52
29/11/2024 18:30,17.1,53
29/11/2024 18:45,16.9,53
29/11/2024 19:00,16.9,53
29/11/2024 19:15,16.9,53
29/11/2024 19:30,16.9,53
29/11/2024 19:45,17,53
29/11/2024 20:00,17,53
29/11/2024 20:15,17.1,53
29/11/2024 20:30,17.1,53
29/11/2024 20:45,17.2,53
29/11/2024 21:00,17.1,53
29/11/2024 21:15,17,53
29/11/2024 21:30,17,54
29/11/2024 21:45,17.1,54
29/11/2024 22:00,17.1,54
29/11/2024 22:15,17,54
29/11/2024 22:30,16.9,54
29/11/2024 22:45,17,54
29/11/2024 23:00,17,54
29/11/2024 23:15,17.1,54
29/11/2024 23:30,17.1,54
29/11/2024 23:45,17.2,54
30/11/2024 00:00,17.2,54
30/11/2024 00:15,17.2,54
30/11/2024 00:30,17.2,55
30/11/2024 00:45,17.1,55
30/11/2024 01:00,17.1,55
30/11/2024 01:15,17.2,55
30/11/2024 01:30,17.2,55
30/11/2024 01:45,17.3,55
30/11/2024 02:00,17.2,55
30/11/2024 02:15,17.1,55
30/11/2024 02:30,17.2,55
30/11/2024 02:45,17.2,56
30/11/2024 03:00,17.2,56
30/11/2024 03:15,17.3,56
30/11/2024 03:30,17.4,56
30/11/2024 03:45,17.5,56
30/11/2024 04:00,17.5,56
30/11/2024 04:15,17.5,56
30/11/2024 04:30,17.6,55
30/11/2024 04:45,17.7,55
30/11/2024 05:00,17.8,55
30/11/2024 05:15,17.6,55
30/11/2024 05:30,17.5,57
30/11/2024 05:45,17.5,57
30/11/2024 06:00,17.5,57
30/11/2024 06:15,17.5,57
30/11/2024 06:30,17.6,55
30/11/2024 06:45,17.6,55
30/11/2024 07:00,17.7,55
30/11/2024 07:15,17.8,55
30/11/2024 07:30,17.8,55
30/11/2024 07:45,17.8,55
30/11/2024 08:00,17.8,55
30/11/2024 08:15,17.6,56
30/11/2024 08:30,17.5,58
30/11/2024 08:45,17.6,56
30/11/2024 09:00,17.8,56
30/11/2024 09:15,17.8,55
30/11/2024 09:30,17.9,55
30/11/2024 09:45,18.1,56
30/11/2024 10:00,18.3,57
30/11/2024 10:15,18.8,59
30/11/2024 10:30,19,60
30/11/2024 10:45,19.1,61
30/11/2024 11:00,19.1,61
30/11/2024 11:15,19,60
30/11/2024 11:30,18.6,60
30/11/2024 11:45,18.3,61
30/11/2024 12:00,18.3,61
30/11/2024 12:15,18.3,60
30/11/2024 12:30,18.3,60
30/11/2024 12:45,18.2,60
30/11/2024 13:00,18.1,61
30/11/2024 13:15,17.9,61
30/11/2024 13:30,17.9,61
30/11/2024 13:45,17.9,61
30/11/2024 14:00,18,60
30/11/2024 14:15,18,60
30/11/2024 14:30,17.9,60
30/11/2024 14:45,17.8,61
30/11/2024 15:00,17.8,61
30/11/2024 15:15,17.9,60
30/11/2024 15:30,17.9,60
30/11/2024 15:45,17.9,60
30/11/2024 16:00,17.9,60
30/11/2024 16:15,17.8,60
30/11/2024 16:30,17.7,61
30/11/2024 16:45,17.6,61
30/11/2024 17:00,17.8,60
30/11/2024 17:15,17.8,60
30/11/2024 17:30,17.8,60
30/11/2024 17:45,17.8,60
30/11/2024 18:00,17.7,60
30/11/2024 18:15,17.5,63
30/11/2024 18:30,17.6,60
30/11/2024 18:45,17.8,60
30/11/2024 19:00,17.8,60
30/11/2024 19:15,17.7,60
30/11/2024 19:30,17.7,60
30/11/2024 19:45,17.8,60
30/11/2024 20:00,17.8,60
30/11/2024 20:15,17.8,60
30/11/2024 20:30,17.8,60
30/11/2024 20:45,17.6,60
30/11/2024 21:00,17.6,61
30/11/2024 21:15,17.7,60
30/11/2024 21:30,17.8,60
30/11/2024 21:45,17.8,60
30/11/2024 22:00,17.7,61
30/11/2024 22:15,17.7,61
30/11/2024 22:30,17.8,61
30/11/2024 22:45,17.8,61
30/11/2024 23:00,17.9,61
30/11/2024 23:15,18,61
30/11/2024 23:30,18,61
30/11/2024 23:45,17.9,61
01/12/2024 00:00,17.9,61
01/12/2024 00:15,17.8,61
01/12/2024 00:30,17.7,62
01/12/2024 00:45,17.6,62
01/12/2024 01:00,17.6,62
01/12/2024 01:15,17.7,62
01/12/2024 01:30,17.8,61
01/12/2024 01:45,17.9,61
01/12/2024 02:00,17.9,61
01/12/2024 02:15,17.8,61
01/12/2024 02:30,17.8,62
01/12/2024 02:45,17.6,62
01/12/2024 03:00,17.5,65
01/12/2024 03:15,17.5,65
01/12/2024 03:30,17.6,62
01/12/2024 03:45,17.8,61
01/12/2024 04:00,17.8,61
01/12/2024 04:15,17.8,61
01/12/2024 04:30,17.8,61
01/12/2024 04:45,17.6,61
01/12/2024 05:00,17.6,62
01/12/2024 05:15,17.6,61
01/12/2024 05:30,17.8,61
01/12/2024 05:45,17.8,61
01/12/2024 06:00,17.7,61
01/12/2024 06:15,17.6,61
01/12/2024 06:30,17.5,64
01/12/2024 06:45,17.5,64
01/12/2024 07:00,17.4,64
01/12/2024 07:15,17.5,64
01/12/2024 07:30,17.6,61
01/12/2024 07:45,17.7,61
01/12/2024 08:00,17.7,61
01/12/2024 08:15,17.6,61
01/12/2024 08:30,17.5,64
01/12/2024 08:45,17.5,64
01/12/2024 09:00,17.5,64
01/12/2024 09:15,17.4,64
01/12/2024 09:30,17.5,64
01/12/2024 09:45,17.6,61
01/12/2024 10:00,17.8,61
01/12/2024 10:15,17.8,61
01/12/2024 10:30,17.8,61
01/12/2024 10:45,17.9,61
01/12/2024 11:00,17.9,61
01/12/2024 11:15,17.9,61
01/12/2024 11:30,18.1,61
01/12/2024 11:45,18.3,61
01/12/2024 12:00,18.3,61
01/12/2024 12:15,18.2,61
01/12/2024 12:30,18.1,61
01/12/2024 12:45,18,61
01/12/2024 13:00,17.9,62
01/12/2024 13:15,17.9,62
01/12/2024 13:30,17.9,61
01/12/2024 13:45,17.9,61
01/12/2024 14:00,17.9,61
01/12/2024 14:15,17.8,61
01/12/2024 14:30,17.8,62
01/12/2024 14:45,17.7,62
01/12/2024 15:00,17.6,62
01/12/2024 15:15,17.6,62
01/12/2024 15:30,17.8,61
01/12/2024 15:45,17.8,61
01/12/2024 16:00,17.8,61
01/12/2024 16:15,17.6,61
01/12/2024 16:30,17.5,64
01/12/2024 16:45,17.5,64
01/12/2024 17:00,17.6,61
01/12/2024 17:15,17.8,61
01/12/2024 17:30,17.8,61
01/12/2024 17:45,17.7,61
01/12/2024 18:00,17.7,61
01/12/2024 18:15,17.8,61
01/12/2024 18:30,17.7,61
01/12/2024 18:45,17.8,61
01/12/2024 19:00,18,61
01/12/2024 19:15,18.1,61
01/12/2024 19:30,18.1,60
01/12/2024 19:45,17.9,61
01/12/2024 20:00,17.8,61
01/12/2024 20:15,17.7,61
01/12/2024 20:30,17.5,63
01/12/2024 20:45,17.5,64
01/12/2024 21:00,17.3,64
01/12/2024 21:15,17.3,64
01/12/2024 21:30,17.4,63
01/12/2024 21:45,17.5,63
01/12/2024 22:00,17.4,63
01/12/2024 22:15,17.3,63
01/12/2024 22:30,17.3,63
01/12/2024 22:45,17.2,63
01/12/2024 23:00,17.2,63
01/12/2024 23:15,17.2,63
01/12/2024 23:30,17.3,62
01/12/2024 23:45,17.3,62
02/12/2024 00:00,17.3,62
02/12/2024 00:15,17.3,62
02/12/2024 00:30,17.2,62
02/12/2024 00:45,17.2,62
02/12/2024 01:00,17.1,62
02/12/2024 01:15,17.2,62
02/12/2024 01:30,17.2,62
02/12/2024 01:45,17.3,61
02/12/2024 02:00,17.3,61
02/12/2024 02:15,17.2,61
02/12/2024 02:30,17.2,61
02/12/2024 02:45,17.1,62
02/12/2024 03:00,17.1,62
02/12/2024 03:15,17.2,61
02/12/2024 03:30,17.3,61
02/12/2024 03:45,17.3,61
02/12/2024 04:00,17.3,61
02/12/2024 04:15,17.2,61
02/12/2024 04:30,17.2,61
02/12/2024 04:45,17.1,61
02/12/2024 05:00,17.1,61
02/12/2024 05:15,17.2,61
02/12/2024 05:30,17.3,60
02/12/2024 05:45,17.4,60
02/12/2024 06:00,17.4,60
02/12/2024 06:15,17.3,60
02/12/2024 06:30,17.3,59
02/12/2024 06:45,17.2,59
02/12/2024 07:00,17.1,59
02/12/2024 07:15,16.9,59
02/12/2024 07:30,16.9,59
02/12/2024 07:45,16.8,59
02/12/2024 08:00,16.9,59
02/12/2024 08:15,17,58
02/12/2024 08:30,17.1,57
02/12/2024 08:45,17.2,57
02/12/2024 09:00,17.1,57
02/12/2024 09:15,17.1,57
02/12/2024 09:30,17,57
02/12/2024 09:45,16.9,57
02/12/2024 10:00,17,57
02/12/2024 10:15,17.1,57
02/12/2024 10:30,17.2,56
02/12/2024 10:45,17.2,56
02/12/2024 11:00,17.1,56
02/12/2024 11:15,17.1,56
02/12/2024 11:30,17.2,56
02/12/2024 11:45,17.3,56
02/12/2024 12:00,17.3,56
02/12/2024 12:15,17.3,56
02/12/2024 12:30,17.2,56
02/12/2024 12:45,17.2,56
02/12/2024 13:00,17.2,56
02/12/2024 13:15,17.3,56
02/12/2024 13:30,17.3,56
02/12/2024 13:45,17.3,55
02/12/2024 14:00,17.2,56
02/12/2024 14:15,17.2,55
02/12/2024 14:30,17.2,55
02/12/2024 14:45,17.3,55
02/12/2024 15:00,17.3,55
02/12/2024 15:15,17.2,55
02/12/2024 15:30,17.2,55
02/12/2024 15:45,17.1,55
02/12/2024 16:00,17.2,55
02/12/2024 16:15,17.2,54
02/12/2024 16:30,17.2,54
02/12/2024 16:45,17.2,54
02/12/2024 17:00,17.1,54
02/12/2024 17:15,17,54
02/12/2024 17:30,17,54
02/12/2024 17:45,17,54
02/12/2024 18:00,17.1,53
02/12/2024 18:15,16.9,53
02/12/2024 18:30,16.8,53
02/12/2024 18:45,16.8,52
02/12/2024 19:00,16.9,52
02/12/2024 19:15,16.9,51
02/12/2024 19:30,17.1,51
02/12/2024 19:45,17.1,51
02/12/2024 20:00,16.9,51
02/12/2024 20:15,16.8,51
02/12/2024 20:30,16.7,51
02/12/2024 20:45,16.7,51
02/12/2024 21:00,16.8,51
02/12/2024 21:15,16.9,51
02/12/2024 21:30,16.9,51
02/12/2024 21:45,16.7,50
02/12/2024 22:00,16.6,50
02/12/2024 22:15,16.6,50
02/12/2024 22:30,16.8,50
02/12/2024 22:45,16.8,50
02/12/2024 23:00,16.9,50
02/12/2024 23:15,16.9,50
02/12/2024 23:30,16.9,50
02/12/2024 23:45,17,49
03/12/2024 00:00,17,49
03/12/2024 00:15,17,49
03/12/2024 00:30,17,49
03/12/2024 00:45,16.9,49
03/12/2024 01:00,16.8,49
03/12/2024 01:15,16.7,49
03/12/2024 01:30,16.5,49
03/12/2024 01:45,16.5,49
03/12/2024 02:00,16.5,49
03/12/2024 02:15,16.6,49
03/12/2024 02:30,16.6,49
03/12/2024 02:45,16.8,49
03/12/2024 03:00,16.8,49
03/12/2024 03:15,16.8,49
03/12/2024 03:30,16.9,49
03/12/2024 03:45,16.9,49
03/12/2024 04:00,16.9,49
03/12/2024 04:15,16.9,49
03/12/2024 04:30,16.9,49
03/12/2024 04:45,16.9,49
03/12/2024 05:00,16.9,48
03/12/2024 05:15,17,48
03/12/2024 05:30,16.9,48
03/12/2024 05:45,17,48
03/12/2024 06:00,17,48
03/12/2024 06:15,17,48
03/12/2024 06:30,16.9,48
03/12/2024 06:45,16.8,48
03/12/2024 07:00,16.6,48
03/12/2024 07:15,16.5,49
03/12/2024 07:30,16.5,48
03/12/2024 07:45,16.5,48
03/12/2024 08:00,16.5,48
03/12/2024 08:15,16.6,48
03/12/2024 08:30,16.6,48
03/12/2024 08:45,16.7,48
03/12/2024 09:00,16.8,48
03/12/2024 09:15,16.8,48
03/12/2024 09:30,16.8,48
03/12/2024 09:45,16.8,47
03/12/2024 10:00,16.9,47
03/12/2024 10:15,16.9,47
03/12/2024 10:30,16.9,47
03/12/2024 10:45,16.9,47
03/12/2024 11:00,17,47
03/12/2024 11:15,16.9,47
03/12/2024 11:30,16.8,47
03/12/2024 11:45,16.9,47
03/12/2024 12:00,17,47
03/12/2024 12:15,16.9,47
03/12/2024 12:30,17,47
03/12/2024 12:45,16.9,47
03/12/2024 13:00,16.9,47
03/12/2024 13:15,16.9,48
03/12/2024 13:30,17,48
03/12/2024 13:45,17,48
03/12/2024 14:00,17.1,48
03/12/2024 14:15,17.1,48
03/12/2024 14:30,17.1,48
03/12/2024 14:45,17.2,48
03/12/2024 15:00,17.2,49
03/12/2024 15:15,17.1,49
03/12/2024 15:30,17,49
03/12/2024 15:45,16.8,49
03/12/2024 16:00,16.7,49
03/12/2024 16:15,16.6,49
03/12/2024 16:30,16.6,49
03/12/2024 16:45,16.7,49
03/12/2024 17:00,16.8,49
03/12/2024 17:15,16.8,49
03/12/2024 17:30,16.9,49
03/12/2024 17:45,16.9,49
03/12/2024 18:00,16.9,49
03/12/2024 18:15,17,49
03/12/2024 18:30,17,49
03/12/2024 18:45,16.9,49
03/12/2024 19:00,17,49
03/12/2024 19:15,17,49
03/12/2024 19:30,17.1,49
03/12/2024 19:45,17,49
03/12/2024 20:00,16.9,49
03/12/2024 20:15,16.9,49
03/12/2024 20:30,16.9,49
03/12/2024 20:45,16.9,49
03/12/2024 21:00,16.9,49
03/12/2024 21:15,16.9,49
03/12/2024 21:30,16.9,49
03/12/2024 21:45,16.8,49
03/12/2024 22:00,16.6,50
03/12/2024 22:15,16.5,50
03/12/2024 22:30,16.5,50
03/12/2024 22:45,16.5,50
03/12/2024 23:00,16.5,50
03/12/2024 23:15,16.7,50
03/12/2024 23:30,16.7,50
03/12/2024 23:45,16.8,50
04/12/2024 00:00,16.8,50
04/12/2024 00:15,16.9,50
04/12/2024 00:30,16.9,50
04/12/2024 00:45,16.8,50
04/12/2024 01:00,16.6,50
04/12/2024 01:15,16.5,50
04/12/2024 01:30,16.3,50
04/12/2024 01:45,16.3,50
04/12/2024 02:00,16.4,50
04/12/2024 02:15,16.5,50
04/12/2024 02:30,16.5,50
04/12/2024 02:45,16.5,50
04/12/2024 03:00,16.6,50
