time,temperature,rh
27/11/2024 20:30,16.2,47
27/11/2024 20:45,16.2,46
27/11/2024 21:00,15.9,46
27/11/2024 21:15,15.6,46
27/11/2024 21:30,15.5,46
27/11/2024 21:45,15.8,46
27/11/2024 22:00,16,46
27/11/2024 22:15,15.9,46
27/11/2024 22:30,15.8,46
27/11/2024 22:45,15.5,46
27/11/2024 23:00,15.6,46
27/11/2024 23:15,15.9,46
27/11/2024 23:30,15.9,46
27/11/2024 23:45,15.9,46
28/11/2024 00:00,15.7,45
28/11/2024 00:15,15.6,45
28/11/2024 00:30,15.8,45
28/11/2024 00:45,15.9,45
28/11/2024 01:00,15.9,45
28/11/2024 01:15,15.8,45
28/11/2024 01:30,15.6,45
28/11/2024 01:45,15.7,45
28/11/2024 02:00,15.8,45
28/11/2024 02:15,15.9,45
28/11/2024 02:30,15.9,45
28/11/2024 02:45,15.8,45
28/11/2024 03:00,15.7,45
28/11/2024 03:15,15.8,45
28/11/2024 03:30,15.8,45
28/11/2024 03:45,15.9,45
28/11/2024 04:00,15.9,44
28/11/2024 04:15,15.8,44
28/11/2024 04:30,15.8,44
28/11/2024 04:45,15.8,44
28/11/2024 05:00,15.9,44
28/11/2024 05:15,15.9,44
28/11/2024 05:30,15.9,44
28/11/2024 05:45,15.9,44
28/11/2024 06:00,15.9,44
28/11/2024 06:15,15.9,43
28/11/2024 06:30,15.9,43
28/11/2024 06:45,15.9,43
28/11/2024 07:00,15.9,43
28/11/2024 07:15,15.9,43
28/11/2024 07:30,15.9,43
28/11/2024 07:45,15.9,43
28/11/2024 08:00,15.9,42
28/11/2024 08:15,16,42
28/11/2024 08:30,16,42
28/11/2024 08:45,15.9,42
28/11/2024 09:00,15.9,42
28/11/2024 09:15,15.9,42
28/11/2024 09:30,16,42
28/11/2024 09:45,16,41
28/11/2024 10:00,16.3,41
28/11/2024 10:15,16.5,42
28/11/2024 10:30,16.6,42
28/11/2024 10:45,16.3,43
28/11/2024 11:00,15.9,43
28/11/2024 11:15,15.9,43
28/11/2024 11:30,17.1,43
28/11/2024 11:45,17.8,41
28/11/2024 12:00,18.3,40
28/11/2024 12:15,18.5,40
28/11/2024 12:30,18.8,40
28/11/2024 12:45,18.9,40
28/11/2024 13:00,19.1,40
28/11/2024 13:15,19.2,40
28/11/2024 13:30,19.2,40
28/11/2024 13:45,19.2,40
28/11/2024 14:00,19.3,40
28/11/2024 14:15,19.3,40
28/11/2024 14:30,19.3,39
28/11/2024 14:45,19.4,39
28/11/2024 15:00,19.5,39
28/11/2024 15:15,19.5,39
28/11/2024 15:30,19.2,39
28/11/2024 15:45,18.3,39
28/11/2024 16:00,17.6,39
28/11/2024 16:15,17,41
28/11/2024 16:30,16.4,41
28/11/2024 16:45,15.9,41
28/11/2024 17:00,15.9,41
28/11/2024 17:15,16.4,41
28/11/2024 17:30,16.5,41
28/11/2024 17:45,16.2,41
28/11/2024 18:00,15.9,41
28/11/2024 18:15,15.5,42
28/11/2024 18:30,15.7,42
28/11/2024 18:45,16.1,42
28/11/2024 19:00,16.1,42
28/11/2024 19:15,15.8,42
28/11/2024 19:30,15.4,42
28/11/2024 19:45,15.2,42
28/11/2024 20:00,15.5,42
28/11/2024 20:15,15.8,42
28/11/2024 20:30,15.8,42
28/11/2024 20:45,15.5,42
28/11/2024 21:00,15.2,42
28/11/2024 21:15,15.2,42
28/11/2024 21:30,15.3,43
28/11/2024 21:45,15.5,43
28/11/2024 22:00,15.5,43
28/11/2024 22:15,15.3,43
28/11/2024 22:30,15.2,43
28/11/2024 22:45,15.2,43
28/11/2024 23:00,15.3,43
28/11/2024 23:15,15.5,43
28/11/2024 23:30,15.4,43
28/11/2024 23:45,15.3,43
29/11/2024 00:00,15.2,43
29/11/2024 00:15,15.2,43
29/11/2024 00:30,15.3,44
29/11/2024 00:45,15.3,44
29/11/2024 01:00,15.3,44
29/11/2024 01:15,15.2,44
29/11/2024 01:30,15.2,44
29/11/2024 01:45,15.2,44
29/11/2024 02:00,15.2,44
29/11/2024 02:15,15.2,44
29/11/2024 02:30,15.2,44
29/11/2024 02:45,15.3,44
29/11/2024 03:00,15.3,44
29/11/2024 03:15,15.3,44
29/11/2024 03:30,15.2,44
29/11/2024 03:45,15.1,44
29/11/2024 04:00,15.1,44
29/11/2024 04:15,15.1,44
29/11/2024 04:30,15.2,44
29/11/2024 04:45,15.2,44
29/11/2024 05:00,15.2,44
29/11/2024 05:15,15.1,44
29/11/2024 05:30,15.1,44
29/11/2024 05:45,15.2,45
29/11/2024 06:00,15.3,45
29/11/2024 06:15,15.3,45
29/11/2024 06:30,15.2,45
29/11/2024 06:45,15.2,45
29/11/2024 07:00,15.2,45
29/11/2024 07:15,15.2,45
29/11/2024 07:30,15.3,45
29/11/2024 07:45,15.2,45
29/11/2024 08:00,15.1,45
29/11/2024 08:15,14.9,45
29/11/2024 08:30,14.7,45
29/11/2024 08:45,14.4,45
29/11/2024 09:00,14.3,45
29/11/2024 09:15,14.2,45
29/11/2024 09:30,14.1,45
29/11/2024 09:45,14.1,45
29/11/2024 10:00,14.1,46
29/11/2024 10:15,14.5,47
29/11/2024 10:30,15.2,47
29/11/2024 10:45,15.8,48
29/11/2024 11:00,16,49
29/11/2024 11:15,15.9,49
29/11/2024 11:30,16.2,49
29/11/2024 11:45,17.6,47
29/11/2024 12:00,18.3,46
29/11/2024 12:15,18.9,46
29/11/2024 12:30,19.3,46
29/11/2024 12:45,19.8,46
29/11/2024 13:00,20.1,46
29/11/2024 13:15,20.4,46
29/11/2024 13:30,20.7,45
29/11/2024 13:45,20.7,45
29/11/2024 14:00,20.7,45
29/11/2024 14:15,20.7,45
29/11/2024 14:30,20.7,44
29/11/2024 14:45,20.6,44
29/11/2024 15:00,20.8,44
29/11/2024 15:15,20.9,44
29/11/2024 15:30,21.1,43
29/11/2024 15:45,21.1,43
29/11/2024 16:00,21.1,43
29/11/2024 16:15,21,43
29/11/2024 16:30,21,43
29/11/2024 16:45,21.1,43
29/11/2024 17:00,21.2,42
29/11/2024 17:15,21.2,42
29/11/2024 17:30,21.3,42
29/11/2024 17:45,21.3,42
29/11/2024 18:00,21.3,41
29/11/2024 18:15,21.2,41
29/11/2024 18:30,21.3,41
29/11/2024 18:45,21.2,41
29/11/2024 19:00,21.2,41
29/11/2024 19:15,21.3,41
29/11/2024 19:30,21.3,41
29/11/2024 19:45,21.2,41
29/11/2024 20:00,21.1,42
29/11/2024 20:15,21.1,42
29/11/2024 20:30,21.2,42
29/11/2024 20:45,21.3,42
29/11/2024 21:00,21.5,41
29/11/2024 21:15,21.6,41
29/11/2024 21:30,21.5,41
29/11/2024 21:45,21.3,41
29/11/2024 22:00,21.2,41
29/11/2024 22:15,21.2,42
29/11/2024 22:30,21.1,42
29/11/2024 22:45,21.1,42
29/11/2024 23:00,21.1,42
29/11/2024 23:15,21.2,42
29/11/2024 23:30,21.2,42
29/11/2024 23:45,21.2,42
30/11/2024 00:00,21.2,42
30/11/2024 00:15,21.2,42
30/11/2024 00:30,21.3,42
30/11/2024 00:45,21.3,42
30/11/2024 01:00,21.5,42
30/11/2024 01:15,21.5,42
30/11/2024 01:30,21.3,42
30/11/2024 01:45,21.2,42
30/11/2024 02:00,21.2,43
30/11/2024 02:15,21.1,43
30/11/2024 02:30,21.1,43
30/11/2024 02:45,21.1,44
30/11/2024 03:00,21.1,44
30/11/2024 03:15,21.1,44
30/11/2024 03:30,21,44
30/11/2024 03:45,21,44
30/11/2024 04:00,21,44
30/11/2024 04:15,21,44
30/11/2024 04:30,21,44
30/11/2024 04:45,21,44
30/11/2024 05:00,21,44
30/11/2024 05:15,21,44
30/11/2024 05:30,20.9,44
30/11/2024 05:45,20.9,45
30/11/2024 06:00,20.9,45
30/11/2024 06:15,20.9,45
30/11/2024 06:30,20.9,45
30/11/2024 06:45,20.9,45
30/11/2024 07:00,20.9,45
30/11/2024 07:15,20.9,45
30/11/2024 07:30,20.9,45
30/11/2024 07:45,20.9,45
30/11/2024 08:00,20.9,45
30/11/2024 08:15,20.9,45
30/11/2024 08:30,20.9,45
30/11/2024 08:45,20.9,45
30/11/2024 09:00,20.9,45
30/11/2024 09:15,20.9,45
30/11/2024 09:30,20.9,45
30/11/2024 09:45,20.9,45
30/11/2024 10:00,20.9,45
30/11/2024 10:15,20.9,45
30/11/2024 10:30,20.9,45
30/11/2024 10:45,20.9,45
30/11/2024 11:00,20.9,45
30/11/2024 11:15,20.9,45
30/11/2024 11:30,20.9,45
30/11/2024 11:45,20.9,45
30/11/2024 12:00,20.9,45
30/11/2024 12:15,20.9,45
30/11/2024 12:30,20.9,46
30/11/2024 12:45,20.9,46
30/11/2024 13:00,20.9,46
30/11/2024 13:15,20.9,46
30/11/2024 13:30,20.9,46
30/11/2024 13:45,20.9,46
30/11/2024 14:00,20.9,46
30/11/2024 14:15,20.8,46
30/11/2024 14:30,20.8,46
30/11/2024 14:45,20.7,46
30/11/2024 15:00,20.8,46
30/11/2024 15:15,20.8,46
30/11/2024 15:30,20.7,47
30/11/2024 15:45,20.8,47
30/11/2024 16:00,20.8,47
30/11/2024 16:15,20.8,47
30/11/2024 16:30,20.8,47
30/11/2024 16:45,20.8,47
30/11/2024 17:00,20.8,47
30/11/2024 17:15,20.8,47
30/11/2024 17:30,20.9,47
30/11/2024 17:45,20.8,47
30/11/2024 18:00,20.9,47
30/11/2024 18:15,20.9,47
30/11/2024 18:30,20.9,47
30/11/2024 18:45,20.9,47
30/11/2024 19:00,20.8,47
30/11/2024 19:15,20.8,48
30/11/2024 19:30,20.8,48
30/11/2024 19:45,20.8,48
30/11/2024 20:00,20.8,48
30/11/2024 20:15,20.8,48
30/11/2024 20:30,20.8,48
30/11/2024 20:45,20.8,48
30/11/2024 21:00,20.8,49
30/11/2024 21:15,20.8,49
30/11/2024 21:30,20.8,49
30/11/2024 21:45,20.8,49
30/11/2024 22:00,20.7,49
30/11/2024 22:15,20.5,49
30/11/2024 22:30,20.5,50
30/11/2024 22:45,20.3,50
30/11/2024 23:00,20.3,50
30/11/2024 23:15,20.3,51
30/11/2024 23:30,20.3,51
30/11/2024 23:45,20.3,51
01/12/2024 00:00,20.3,51
01/12/2024 00:15,20.3,51
01/12/2024 00:30,20.3,52
01/12/2024 00:45,20.3,52
01/12/2024 01:00,20.3,52
01/12/2024 01:15,20.3,52
01/12/2024 01:30,20.4,52
01/12/2024 01:45,20.5,51
01/12/2024 02:00,20.6,51
01/12/2024 02:15,20.7,51
01/12/2024 02:30,20.8,51
01/12/2024 02:45,20.8,50
01/12/2024 03:00,20.8,50
01/12/2024 03:15,20.8,50
01/12/2024 03:30,20.7,50
01/12/2024 03:45,20.6,50
01/12/2024 04:00,20.6,50
01/12/2024 04:15,20.6,50
01/12/2024 04:30,20.6,50
01/12/2024 04:45,20.5,50
01/12/2024 05:00,20.6,50
01/12/2024 05:15,20.6,50
01/12/2024 05:30,20.6,50
01/12/2024 05:45,20.6,50
01/12/2024 06:00,20.7,50
01/12/2024 06:15,20.6,50
01/12/2024 06:30,20.6,50
01/12/2024 06:45,20.5,50
01/12/2024 07:00,20.5,50
01/12/2024 07:15,20.4,50
01/12/2024 07:30,20.5,50
01/12/2024 07:45,20.5,50
01/12/2024 08:00,20.5,50
01/12/2024 08:15,20.6,50
01/12/2024 08:30,20.6,50
01/12/2024 08:45,20.5,50
01/12/2024 09:00,20.5,50
01/12/2024 09:15,20.5,50
01/12/2024 09:30,20.4,50
01/12/2024 09:45,20.4,50
01/12/2024 10:00,20.4,50
01/12/2024 10:15,20.4,50
01/12/2024 10:30,20.3,50
01/12/2024 10:45,20.4,50
01/12/2024 11:00,20.4,50
01/12/2024 11:15,20.4,50
01/12/2024 11:30,20.4,50
01/12/2024 11:45,20.4,50
01/12/2024 12:00,20.5,50
01/12/2024 12:15,20.5,50
01/12/2024 12:30,20.5,51
01/12/2024 12:45,20.5,52
01/12/2024 13:00,20.4,51
01/12/2024 13:15,20.3,51
01/12/2024 13:30,20.3,51
01/12/2024 13:45,20.4,51
01/12/2024 14:00,20.5,50
01/12/2024 14:15,20.5,50
01/12/2024 14:30,20.5,50
01/12/2024 14:45,20.5,50
01/12/2024 15:00,20.5,50
01/12/2024 15:15,20.4,50
01/12/2024 15:30,20.4,50
01/12/2024 15:45,20.4,50
01/12/2024 16:00,20.4,50
01/12/2024 16:15,20.4,50
01/12/2024 16:30,20.4,50
01/12/2024 16:45,20.5,50
01/12/2024 17:00,20.4,50
01/12/2024 17:15,20.4,50
01/12/2024 17:30,20.3,50
01/12/2024 17:45,20.3,50
01/12/2024 18:00,20.4,50
01/12/2024 18:15,20.4,49
01/12/2024 18:30,20.4,49
01/12/2024 18:45,20.4,49
01/12/2024 19:00,20.4,49
01/12/2024 19:15,20.4,49
01/12/2024 19:30,20.4,49
01/12/2024 19:45,20.4,49
01/12/2024 20:00,20.5,49
01/12/2024 20:15,20.5,49
01/12/2024 20:30,20.5,49
01/12/2024 20:45,20.5,49
01/12/2024 21:00,20.4,49
01/12/2024 21:15,20.4,49
01/12/2024 21:30,20.4,49
01/12/2024 21:45,20.4,49
01/12/2024 22:00,20.4,49
01/12/2024 22:15,20.4,49
01/12/2024 22:30,20.4,49
01/12/2024 22:45,20.4,49
01/12/2024 23:00,20.4,49
01/12/2024 23:15,20.5,49
01/12/2024 23:30,20.5,49
01/12/2024 23:45,20.5,49
02/12/2024 00:00,20.5,49
02/12/2024 00:15,20.5,49
02/12/2024 00:30,20.5,49
02/12/2024 00:45,20.5,49
02/12/2024 01:00,20.5,49
02/12/2024 01:15,20.5,49
02/12/2024 01:30,20.5,48
02/12/2024 01:45,20.5,48
02/12/2024 02:00,20.5,48
02/12/2024 02:15,20.5,48
02/12/2024 02:30,20.5,48
02/12/2024 02:45,20.5,48
02/12/2024 03:00,20.5,48
02/12/2024 03:15,20.5,48
02/12/2024 03:30,20.5,48
02/12/2024 03:45,20.5,48
02/12/2024 04:00,20.5,48
02/12/2024 04:15,20.5,48
02/12/2024 04:30,20.5,48
02/12/2024 04:45,20.5,48
02/12/2024 05:00,20.4,48
02/12/2024 05:15,20.3,48
02/12/2024 05:30,20.3,48
02/12/2024 05:45,20.3,48
02/12/2024 06:00,20.3,48
02/12/2024 06:15,20.3,48
02/12/2024 06:30,20.3,47
02/12/2024 06:45,20.3,47
02/12/2024 07:00,20.3,47
02/12/2024 07:15,20.3,47
02/12/2024 07:30,20.3,47
02/12/2024 07:45,20.2,47
02/12/2024 08:00,20.3,47
02/12/2024 08:15,20.3,47
02/12/2024 08:30,20.3,47
02/12/2024 08:45,20.3,47
02/12/2024 09:00,20.3,47
02/12/2024 09:15,20.4,46
02/12/2024 09:30,20.5,46
02/12/2024 09:45,20.5,46
02/12/2024 10:00,20.5,47
02/12/2024 10:15,20.2,47
02/12/2024 10:30,19.8,48
02/12/2024 10:45,19.4,49
02/12/2024 11:00,19.1,49
02/12/2024 11:15,18.8,49
02/12/2024 11:30,18.5,50
02/12/2024 11:45,18.3,50
02/12/2024 12:00,18.2,50
02/12/2024 12:15,18.1,50
02/12/2024 12:30,18,51
02/12/2024 12:45,17.9,51
02/12/2024 13:00,17.8,51
02/12/2024 13:15,17.7,51
02/12/2024 13:30,17.5,53
02/12/2024 13:45,17.2,53
02/12/2024 14:00,17,53
02/12/2024 14:15,16.8,53
02/12/2024 14:30,16.6,52
02/12/2024 14:45,16.5,52
02/12/2024 15:00,16.3,52
02/12/2024 15:15,16.2,52
02/12/2024 15:30,16.1,52
02/12/2024 15:45,15.9,52
02/12/2024 16:00,15.9,52
02/12/2024 16:15,15.8,52
02/12/2024 16:30,15.6,52
02/12/2024 16:45,15.5,52
02/12/2024 17:00,15.3,52
02/12/2024 17:15,15.3,52
02/12/2024 17:30,15.2,51
02/12/2024 17:45,15.1,51
02/12/2024 18:00,15.1,51
02/12/2024 18:15,15,51
02/12/2024 18:30,14.9,51
02/12/2024 18:45,14.8,51
02/12/2024 19:00,14.8,51
02/12/2024 19:15,14.7,50
02/12/2024 19:30,14.7,50
02/12/2024 19:45,14.6,50
02/12/2024 20:00,14.6,50
02/12/2024 20:15,14.5,50
02/12/2024 20:30,14.5,50
02/12/2024 20:45,14.5,50
02/12/2024 21:00,14.5,50
02/12/2024 21:15,14.5,49
02/12/2024 21:30,14.5,49
02/12/2024 21:45,14.5,50
02/12/2024 22:00,14.3,49
02/12/2024 22:15,14.3,49
02/12/2024 22:30,14.2,49
02/12/2024 22:45,14.1,49
02/12/2024 23:00,14,49
02/12/2024 23:15,13.9,50
02/12/2024 23:30,13.9,49
02/12/2024 23:45,13.9,49
03/12/2024 00:00,13.8,49
03/12/2024 00:15,13.8,49
03/12/2024 00:30,13.8,49
03/12/2024 00:45,13.8,49
03/12/2024 01:00,13.8,49
03/12/2024 01:15,13.7,49
03/12/2024 01:30,13.8,49
03/12/2024 01:45,13.8,49
03/12/2024 02:00,14.1,49
03/12/2024 02:15,14.3,49
03/12/2024 02:30,14.5,49
03/12/2024 02:45,14.4,49
03/12/2024 03:00,14.3,49
03/12/2024 03:15,14.2,49
03/12/2024 03:30,14.2,49
03/12/2024 03:45,14.3,49
03/12/2024 04:00,14.4,49
03/12/2024 04:15,14.5,49
03/12/2024 04:30,14.4,49
03/12/2024 04:45,14.3,49
03/12/2024 05:00,14.2,49
03/12/2024 05:15,14.2,49
03/12/2024 05:30,14.3,49
03/12/2024 05:45,14.4,48
03/12/2024 06:00,14.5,48
03/12/2024 06:15,14.3,48
03/12/2024 06:30,14.2,48
03/12/2024 06:45,14.2,48
03/12/2024 07:00,14.2,48
03/12/2024 07:15,14.3,48
03/12/2024 07:30,14.4,48
03/12/2024 07:45,14.4,48
03/12/2024 08:00,14.3,48
03/12/2024 08:15,14.2,48
03/12/2024 08:30,14.2,48
03/12/2024 08:45,14.3,48
03/12/2024 09:00,14.4,48
03/12/2024 09:15,14.5,48
03/12/2024 09:30,14.7,48
03/12/2024 09:45,16.3,47
03/12/2024 10:00,17.3,47
03/12/2024 10:15,18,46
03/12/2024 10:30,18.5,45
03/12/2024 10:45,18.9,45
03/12/2024 11:00,19.3,45
03/12/2024 11:15,19.6,44
03/12/2024 11:30,19.9,44
03/12/2024 11:45,20.1,43
03/12/2024 12:00,20.3,42
03/12/2024 12:15,20.5,42
03/12/2024 12:30,20.6,42
03/12/2024 12:45,20.8,41
03/12/2024 13:00,20.9,42
03/12/2024 13:15,20.9,42
03/12/2024 13:30,21,42
03/12/2024 13:45,21.1,42
03/12/2024 14:00,21.2,42
03/12/2024 14:15,21.3,42
03/12/2024 14:30,21.4,42
03/12/2024 14:45,21.5,42
03/12/2024 15:00,21.6,42
03/12/2024 15:15,21.7,42
03/12/2024 15:30,21.8,41
03/12/2024 15:45,21.8,41
03/12/2024 16:00,21.9,41
03/12/2024 16:15,22.1,41
03/12/2024 16:30,22.2,41
03/12/2024 16:45,21.4,41
03/12/2024 17:00,20.4,41
03/12/2024 17:15,19.7,41
03/12/2024 17:30,19.9,41
03/12/2024 17:45,20.3,41
03/12/2024 18:00,20.3,41
03/12/2024 18:15,20.1,41
03/12/2024 18:30,19.9,41
03/12/2024 18:45,19.7,41
03/12/2024 19:00,19.7,41
03/12/2024 19:15,19.8,41
03/12/2024 19:30,19.7,40
03/12/2024 19:45,19.6,40
03/12/2024 20:00,19.4,40
03/12/2024 20:15,19.3,41
03/12/2024 20:30,19.5,41
03/12/2024 20:45,19.8,41
03/12/2024 21:00,19.9,41
03/12/2024 21:15,19.8,41
03/12/2024 21:30,19.7,41
03/12/2024 21:45,19.5,41
03/12/2024 22:00,19.5,41
03/12/2024 22:15,19.7,41
03/12/2024 22:30,19.7,41
03/12/2024 22:45,19.8,41
03/12/2024 23:00,19.9,41
03/12/2024 23:15,19.8,41
03/12/2024 23:30,19.6,41
03/12/2024 23:45,19.5,41
04/12/2024 00:00,19.5,41
04/12/2024 00:15,19.5,41
04/12/2024 00:30,19.7,41
04/12/2024 00:45,19.8,41
04/12/2024 01:00,19.9,41
04/12/2024 01:15,19.9,41
04/12/2024 01:30,19.7,41
04/12/2024 01:45,19.5,41
04/12/2024 02:00,19.5,41
04/12/2024 02:15,19.5,41
