time,temperature,rh
26/11/2024 08:15,16.1,50
26/11/2024 08:30,16.1,50
26/11/2024 08:45,16.2,50
26/11/2024 09:00,16.2,50
26/11/2024 09:15,16.2,50
26/11/2024 09:30,16.3,50
26/11/2024 09:45,16.3,50
26/11/2024 10:00,16.2,50
26/11/2024 10:15,16.2,50
26/11/2024 10:30,16.3,50
26/11/2024 10:45,16.3,50
26/11/2024 11:00,16.3,50
26/11/2024 11:15,16.3,50
26/11/2024 11:30,16.3,50
26/11/2024 11:45,16.4,50
26/11/2024 12:00,16.5,50
26/11/2024 12:15,16.5,50
26/11/2024 12:30,16.5,51
26/11/2024 12:45,16.4,51
26/11/2024 13:00,16.5,51
26/11/2024 13:15,16.6,51
26/11/2024 13:30,16.7,51
26/11/2024 13:45,16.6,51
26/11/2024 14:00,16.5,51
26/11/2024 14:15,16.5,51
26/11/2024 14:30,16.7,52
26/11/2024 14:45,16.8,51
26/11/2024 15:00,16.8,51
26/11/2024 15:15,16.7,52
26/11/2024 15:30,16.6,52
26/11/2024 15:45,16.6,52
26/11/2024 16:00,16.7,52
26/11/2024 16:15,16.8,52
26/11/2024 16:30,16.6,52
26/11/2024 16:45,16.5,52
26/11/2024 17:00,16.5,52
26/11/2024 17:15,16.6,52
26/11/2024 17:30,16.6,51
26/11/2024 17:45,16.5,51
26/11/2024 18:00,16.4,51
26/11/2024 18:15,16.4,51
26/11/2024 18:30,16.5,51
26/11/2024 18:45,16.5,51
26/11/2024 19:00,16.5,51
26/11/2024 19:15,16.4,51
26/11/2024 19:30,16.3,51
26/11/2024 19:45,16.3,51
26/11/2024 20:00,16.3,50
26/11/2024 20:15,16.3,50
26/11/2024 20:30,16.4,50
26/11/2024 20:45,16.4,50
26/11/2024 21:00,16.3,50
26/11/2024 21:15,16.2,50
26/11/2024 21:30,16.2,49
26/11/2024 21:45,16.2,49
26/11/2024 22:00,16.2,49
26/11/2024 22:15,16.3,49
26/11/2024 22:30,16.2,49
26/11/2024 22:45,16.1,49
26/11/2024 23:00,16.1,48
26/11/2024 23:15,16.1,48
26/11/2024 23:30,16.1,48
26/11/2024 23:45,16.2,47
27/11/2024 00:00,16.2,47
27/11/2024 00:15,16.1,47
27/11/2024 00:30,16,47
27/11/2024 00:45,16,47
27/11/2024 01:00,16,47
27/11/2024 01:15,16.1,47
27/11/2024 01:30,16.1,47
27/11/2024 01:45,16.2,47
27/11/2024 02:00,16.2,47
27/11/2024 02:15,16.1,47
27/11/2024 02:30,16.1,47
27/11/2024 02:45,16.1,47
27/11/2024 03:00,16.1,47
27/11/2024 03:15,16.2,47
27/11/2024 03:30,16.2,47
27/11/2024 03:45,16.2,47
27/11/2024 04:00,16.1,47
27/11/2024 04:15,16.1,47
27/11/2024 04:30,16.1,47
27/11/2024 04:45,16.1,47
27/11/2024 05:00,16.2,47
27/11/2024 05:15,16.2,47
27/11/2024 05:30,16.1,47
27/11/2024 05:45,16,47
27/11/2024 06:00,16.1,47
27/11/2024 06:15,16.1,47
27/11/2024 06:30,16.1,47
27/11/2024 06:45,16.2,47
27/11/2024 07:00,16.2,47
27/11/2024 07:15,16.2,47
27/11/2024 07:30,16.1,47
27/11/2024 07:45,16.1,47
27/11/2024 08:00,16.1,47
27/11/2024 08:15,16.1,47
27/11/2024 08:30,16.2,47
27/11/2024 08:45,16.2,47
27/11/2024 09:00,16.3,47
27/11/2024 09:15,16.3,47
27/11/2024 09:30,16.3,47
27/11/2024 09:45,16.3,47
27/11/2024 10:00,16.2,47
27/11/2024 10:15,16.2,47
27/11/2024 10:30,16.2,47
27/11/2024 10:45,16.2,47
27/11/2024 11:00,16.3,47
27/11/2024 11:15,16.4,47
27/11/2024 11:30,16.4,48
27/11/2024 11:45,16.3,48
27/11/2024 12:00,16.3,48
27/11/2024 12:15,16.3,48
27/11/2024 12:30,16.4,48
27/11/2024 12:45,16.5,48
27/11/2024 13:00,16.5,48
27/11/2024 13:15,16.4,48
27/11/2024 13:30,16.3,49
27/11/2024 13:45,16.3,49
27/11/2024 14:00,16.3,49
27/11/2024 14:15,16.4,48
27/11/2024 14:30,16.5,48
27/11/2024 14:45,16.5,48
27/11/2024 15:00,16.5,48
27/11/2024 15:15,16.4,48
27/11/2024 15:30,16.3,49
27/11/2024 15:45,16.3,48
27/11/2024 16:00,16.4,48
27/11/2024 16:15,16.5,48
27/11/2024 16:30,16.5,48
27/11/2024 16:45,16.5,48
27/11/2024 17:00,16.5,48
27/11/2024 17:15,16.6,48
27/11/2024 17:30,16.5,47
27/11/2024 17:45,16.6,47
27/11/2024 18:00,16.5,47
27/11/2024 18:15,16.5,47
27/11/2024 18:30,16.5,47
27/11/2024 18:45,16.5,47
27/11/2024 19:00,16.3,47
27/11/2024 19:15,16.2,47
27/11/2024 19:30,16.3,46
27/11/2024 19:45,16.3,46
27/11/2024 20:00,16.3,46
27/11/2024 20:15,16.3,46
27/11/2024 20:30,16.3,46
27/11/2024 20:45,16.3,46
27/11/2024 21:00,16.3,46
27/11/2024 21:15,16.3,46
27/11/2024 21:30,16.3,46
27/11/2024 21:45,16.2,46
27/11/2024 22:00,16.2,46
27/11/2024 22:15,16.2,45
27/11/2024 22:30,16.2,45
27/11/2024 22:45,16.2,45
27/11/2024 23:00,16.2,45
27/11/2024 23:15,16.2,45
27/11/2024 23:30,16.1,45
27/11/2024 23:45,16.1,45
28/11/2024 00:00,16.1,45
28/11/2024 00:15,16.1,45
28/11/2024 00:30,16.1,45
28/11/2024 00:45,16.1,45
28/11/2024 01:00,16,45
28/11/2024 01:15,16,44
28/11/2024 01:30,16,44
28/11/2024 01:45,15.9,44
28/11/2024 02:00,15.9,44
28/11/2024 02:15,15.9,44
28/11/2024 02:30,15.9,44
28/11/2024 02:45,15.9,44
28/11/2024 03:00,15.9,44
28/11/2024 03:15,15.8,44
28/11/2024 03:30,15.8,44
28/11/2024 03:45,15.8,43
28/11/2024 04:00,15.8,43
28/11/2024 04:15,15.8,43
28/11/2024 04:30,15.7,43
28/11/2024 04:45,15.7,42
28/11/2024 05:00,15.7,42
28/11/2024 05:15,15.6,42
28/11/2024 05:30,15.6,42
28/11/2024 05:45,15.6,42
28/11/2024 06:00,15.5,42
28/11/2024 06:15,15.5,42
28/11/2024 06:30,15.5,42
28/11/2024 06:45,15.5,41
28/11/2024 07:00,15.5,41
28/11/2024 07:15,15.4,41
28/11/2024 07:30,15.4,41
28/11/2024 07:45,15.4,41
28/11/2024 08:00,15.3,41
28/11/2024 08:15,15.3,41
28/11/2024 08:30,15.3,41
28/11/2024 08:45,15.3,41
28/11/2024 09:00,15.3,41
28/11/2024 09:15,15.3,41
28/11/2024 09:30,15.4,41
28/11/2024 09:45,15.4,41
28/11/2024 10:00,15.4,41
28/11/2024 10:15,15.5,41
28/11/2024 10:30,15.5,41
28/11/2024 10:45,15.5,41
28/11/2024 11:00,15.5,41
28/11/2024 11:15,15.5,41
28/11/2024 11:30,15.5,41
28/11/2024 11:45,15.5,41
28/11/2024 12:00,15.5,41
28/11/2024 12:15,15.3,41
28/11/2024 12:30,15.3,41
28/11/2024 12:45,15.5,41
28/11/2024 13:00,15.5,41
28/11/2024 13:15,15.5,41
28/11/2024 13:30,15.7,41
28/11/2024 13:45,15.7,41
28/11/2024 14:00,15.8,41
28/11/2024 14:15,15.8,41
28/11/2024 14:30,15.8,42
28/11/2024 14:45,15.8,42
28/11/2024 15:00,15.8,42
28/11/2024 15:15,15.8,42
28/11/2024 15:30,15.8,42
28/11/2024 15:45,15.8,42
28/11/2024 16:00,15.8,42
28/11/2024 16:15,15.8,43
28/11/2024 16:30,15.8,43
28/11/2024 16:45,15.8,43
28/11/2024 17:00,15.8,43
28/11/2024 17:15,15.8,43
28/11/2024 17:30,15.8,43
28/11/2024 17:45,15.8,43
28/11/2024 18:00,15.8,43
28/11/2024 18:15,15.8,44
28/11/2024 18:30,15.8,44
28/11/2024 18:45,15.8,44
28/11/2024 19:00,15.8,44
28/11/2024 19:15,15.8,44
28/11/2024 19:30,15.9,44
28/11/2024 19:45,15.9,44
28/11/2024 20:00,15.9,44
28/11/2024 20:15,16,44
28/11/2024 20:30,16,44
28/11/2024 20:45,15.9,44
28/11/2024 21:00,15.9,44
28/11/2024 21:15,15.9,45
28/11/2024 21:30,15.9,45
28/11/2024 21:45,15.9,45
28/11/2024 22:00,15.9,45
28/11/2024 22:15,15.9,45
28/11/2024 22:30,16,45
28/11/2024 22:45,16,45
28/11/2024 23:00,16,45
28/11/2024 23:15,16,45
28/11/2024 23:30,16,45
28/11/2024 23:45,16,45
29/11/2024 00:00,16.1,45
29/11/2024 00:15,16.1,45
29/11/2024 00:30,16.1,45
29/11/2024 00:45,16.1,45
29/11/2024 01:00,16.1,45
29/11/2024 01:15,16.1,45
29/11/2024 01:30,16.1,46
29/11/2024 01:45,16.1,46
29/11/2024 02:00,16.1,46
29/11/2024 02:15,16.1,46
29/11/2024 02:30,16.1,46
29/11/2024 02:45,16.2,46
29/11/2024 03:00,16.2,46
29/11/2024 03:15,16.2,46
29/11/2024 03:30,16.2,46
29/11/2024 03:45,16.2,46
29/11/2024 04:00,16.2,46
29/11/2024 04:15,16.2,46
29/11/2024 04:30,16.1,46
29/11/2024 04:45,16,46
29/11/2024 05:00,16,46
29/11/2024 05:15,16,46
29/11/2024 05:30,16.1,46
29/11/2024 05:45,16.1,46
29/11/2024 06:00,16.1,46
29/11/2024 06:15,16.1,46
29/11/2024 06:30,16.1,46
29/11/2024 06:45,16.2,46
29/11/2024 07:00,16.2,46
29/11/2024 07:15,16.2,47
29/11/2024 07:30,16.2,47
29/11/2024 07:45,16.3,47
29/11/2024 08:00,16.3,47
29/11/2024 08:15,16.3,47
29/11/2024 08:30,16.3,47
29/11/2024 08:45,16.3,47
29/11/2024 09:00,16.4,47
29/11/2024 09:15,16.4,47
29/11/2024 09:30,16.4,47
29/11/2024 09:45,16.3,48
29/11/2024 10:00,16.3,48
29/11/2024 10:15,16.3,48
29/11/2024 10:30,16.3,49
29/11/2024 10:45,16.4,49
29/11/2024 11:00,16.5,49
29/11/2024 11:15,16.5,49
29/11/2024 11:30,16.5,49
29/11/2024 11:45,16.4,49
29/11/2024 12:00,16.4,49
29/11/2024 12:15,16.5,49
29/11/2024 12:30,16.5,49
29/11/2024 12:45,16.5,50
29/11/2024 13:00,16.5,50
29/11/2024 13:15,16.5,50
29/11/2024 13:30,16.5,50
29/11/2024 13:45,16.6,51
29/11/2024 14:00,16.8,51
29/11/2024 14:15,16.8,52
29/11/2024 14:30,16.6,52
29/11/2024 14:45,16.6,53
29/11/2024 15:00,16.6,53
29/11/2024 15:15,16.7,53
29/11/2024 15:30,16.8,53
29/11/2024 15:45,16.8,53
29/11/2024 16:00,16.8,53
29/11/2024 16:15,16.6,54
29/11/2024 16:30,16.6,54
29/11/2024 16:45,16.8,54
29/11/2024 17:00,16.8,54
29/11/2024 17:15,16.9,54
29/11/2024 17:30,17,54
29/11/2024 17:45,17.1,54
29/11/2024 18:00,17,54
29/11/2024 18:15,16.9,55
29/11/2024 18:30,16.7,55
29/11/2024 18:45,16.6,55
29/11/2024 19:00,16.6,55
29/11/2024 19:15,16.6,55
29/11/2024 19:30,16.7,55
29/11/2024 19:45,16.8,55
29/11/2024 20:00,16.8,55
29/11/2024 20:15,16.9,55
29/11/2024 20:30,16.9,55
29/11/2024 20:45,16.9,55
29/11/2024 21:00,16.9,55
29/11/2024 21:15,16.8,55
29/11/2024 21:30,16.8,55
29/11/2024 21:45,16.8,55
29/11/2024 22:00,16.8,55
29/11/2024 22:15,16.7,55
29/11/2024 22:30,16.7,55
29/11/2024 22:45,16.8,55
29/11/2024 23:00,16.8,55
29/11/2024 23:15,16.9,55
29/11/2024 23:30,16.9,55
29/11/2024 23:45,17,55
30/11/2024 00:00,17.1,55
30/11/2024 00:15,17,55
30/11/2024 00:30,16.9,56
30/11/2024 00:45,16.9,56
30/11/2024 01:00,16.9,56
30/11/2024 01:15,17,56
30/11/2024 01:30,17.1,56
30/11/2024 01:45,17,56
30/11/2024 02:00,16.9,56
30/11/2024 02:15,16.9,57
30/11/2024 02:30,16.9,57
30/11/2024 02:45,17,57
30/11/2024 03:00,17.1,57
30/11/2024 03:15,17.1,57
30/11/2024 03:30,17.2,58
30/11/2024 03:45,17.3,58
30/11/2024 04:00,17.3,58
30/11/2024 04:15,17.3,58
30/11/2024 04:30,17.4,58
30/11/2024 04:45,17.5,58
30/11/2024 05:00,17.5,58
30/11/2024 05:15,17.4,59
30/11/2024 05:30,17.2,59
30/11/2024 05:45,17.2,59
30/11/2024 06:00,17.2,59
30/11/2024 06:15,17.3,59
30/11/2024 06:30,17.3,59
30/11/2024 06:45,17.4,59
30/11/2024 07:00,17.5,59
30/11/2024 07:15,17.5,59
30/11/2024 07:30,17.5,59
30/11/2024 07:45,17.5,59
30/11/2024 08:00,17.5,59
30/11/2024 08:15,17.3,60
30/11/2024 08:30,17.3,60
30/11/2024 08:45,17.4,60
30/11/2024 09:00,17.5,59
30/11/2024 09:15,17.6,57
30/11/2024 09:30,17.8,57
30/11/2024 09:45,18.2,58
30/11/2024 10:00,18.8,59
30/11/2024 10:15,19.2,60
30/11/2024 10:30,19.4,61
30/11/2024 10:45,19.5,61
30/11/2024 11:00,19.6,62
30/11/2024 11:15,19.6,61
30/11/2024 11:30,18.8,61
30/11/2024 11:45,18.3,62
30/11/2024 12:00,18.2,62
30/11/2024 12:15,18.1,62
30/11/2024 12:30,18.1,62
30/11/2024 12:45,18,62
30/11/2024 13:00,17.9,62
30/11/2024 13:15,17.8,62
30/11/2024 13:30,17.6,63
30/11/2024 13:45,17.7,62
30/11/2024 14:00,17.8,62
30/11/2024 14:15,17.8,62
30/11/2024 14:30,17.7,62
30/11/2024 14:45,17.6,62
30/11/2024 15:00,17.6,62
30/11/2024 15:15,17.8,62
30/11/2024 15:30,17.8,61
30/11/2024 15:45,17.8,61
30/11/2024 16:00,17.7,61
30/11/2024 16:15,17.6,62
30/11/2024 16:30,17.5,65
30/11/2024 16:45,17.5,65
30/11/2024 17:00,17.5,64
30/11/2024 17:15,17.7,61
30/11/2024 17:30,17.7,61
30/11/2024 17:45,17.6,61
30/11/2024 18:00,17.5,64
30/11/2024 18:15,17.4,64
30/11/2024 18:30,17.5,64
30/11/2024 18:45,17.6,61
30/11/2024 19:00,17.6,61
30/11/2024 19:15,17.5,64
30/11/2024 19:30,17.5,64
30/11/2024 19:45,17.6,61
30/11/2024 20:00,17.7,61
30/11/2024 20:15,17.6,61
30/11/2024 20:30,17.5,64
30/11/2024 20:45,17.5,64
30/11/2024 21:00,17.5,64
30/11/2024 21:15,17.5,64
30/11/2024 21:30,17.6,61
30/11/2024 21:45,17.5,64
30/11/2024 22:00,17.5,64
30/11/2024 22:15,17.5,64
30/11/2024 22:30,17.6,62
30/11/2024 22:45,17.7,62
30/11/2024 23:00,17.8,62
30/11/2024 23:15,17.9,62
30/11/2024 23:30,17.9,62
30/11/2024 23:45,17.9,62
01/12/2024 00:00,17.8,62
01/12/2024 00:15,17.7,63
01/12/2024 00:30,17.5,66
01/12/2024 00:45,17.5,66
01/12/2024 01:00,17.5,66
01/12/2024 01:15,17.6,64
01/12/2024 01:30,17.7,63
01/12/2024 01:45,17.8,63
01/12/2024 02:00,17.8,63
01/12/2024 02:15,17.7,63
01/12/2024 02:30,17.6,63
01/12/2024 02:45,17.5,66
01/12/2024 03:00,17.4,66
01/12/2024 03:15,17.3,66
01/12/2024 03:30,17.4,66
01/12/2024 03:45,17.6,63
01/12/2024 04:00,17.7,63
01/12/2024 04:15,17.6,63
01/12/2024 04:30,17.5,66
01/12/2024 04:45,17.5,66
01/12/2024 05:00,17.4,66
01/12/2024 05:15,17.5,66
01/12/2024 05:30,17.5,65
01/12/2024 05:45,17.5,65
01/12/2024 06:00,17.5,65
01/12/2024 06:15,17.4,66
01/12/2024 06:30,17.3,66
01/12/2024 06:45,17.3,66
01/12/2024 07:00,17.2,66
01/12/2024 07:15,17.3,66
01/12/2024 07:30,17.4,65
01/12/2024 07:45,17.5,65
01/12/2024 08:00,17.4,65
01/12/2024 08:15,17.3,65
01/12/2024 08:30,17.3,65
01/12/2024 08:45,17.2,65
01/12/2024 09:00,17.2,65
01/12/2024 09:15,17.2,66
01/12/2024 09:30,17.2,65
01/12/2024 09:45,17.4,65
01/12/2024 10:00,17.5,65
01/12/2024 10:15,17.5,65
01/12/2024 10:30,17.6,63
01/12/2024 10:45,17.6,64
01/12/2024 11:00,17.7,64
01/12/2024 11:15,17.6,64
01/12/2024 11:30,17.7,64
01/12/2024 11:45,17.9,64
01/12/2024 12:00,17.9,64
01/12/2024 12:15,17.8,64
01/12/2024 12:30,17.7,64
01/12/2024 12:45,17.6,64
01/12/2024 13:00,17.5,66
01/12/2024 13:15,17.5,66
01/12/2024 13:30,17.6,64
01/12/2024 13:45,17.6,64
01/12/2024 14:00,17.5,66
01/12/2024 14:15,17.5,66
01/12/2024 14:30,17.4,66
01/12/2024 14:45,17.3,66
01/12/2024 15:00,17.3,66
01/12/2024 15:15,17.3,66
01/12/2024 15:30,17.5,66
01/12/2024 15:45,17.5,66
01/12/2024 16:00,17.5,66
01/12/2024 16:15,17.3,66
01/12/2024 16:30,17.3,66
01/12/2024 16:45,17.3,65
01/12/2024 17:00,17.4,65
01/12/2024 17:15,17.5,65
01/12/2024 17:30,17.5,65
01/12/2024 17:45,17.4,65
01/12/2024 18:00,17.4,65
01/12/2024 18:15,17.3,65
01/12/2024 18:30,17.3,65
01/12/2024 18:45,17.3,65
01/12/2024 19:00,17.5,65
01/12/2024 19:15,17.5,65
01/12/2024 19:30,17.6,62
01/12/2024 19:45,17.5,65
01/12/2024 20:00,17.3,65
01/12/2024 20:15,17.2,65
01/12/2024 20:30,17.2,65
01/12/2024 20:45,17.1,65
01/12/2024 21:00,17,65
01/12/2024 21:15,17.1,65
01/12/2024 21:30,17.2,65
01/12/2024 21:45,17.2,65
01/12/2024 22:00,17.2,65
01/12/2024 22:15,17.1,65
01/12/2024 22:30,17,65
01/12/2024 22:45,16.9,65
01/12/2024 23:00,16.9,65
01/12/2024 23:15,17,64
01/12/2024 23:30,17.1,64
01/12/2024 23:45,17.2,64
02/12/2024 00:00,17.1,64
02/12/2024 00:15,17.1,64
02/12/2024 00:30,17,64
02/12/2024 00:45,16.9,64
02/12/2024 01:00,16.9,64
02/12/2024 01:15,16.9,64
02/12/2024 01:30,17.1,63
02/12/2024 01:45,17.1,63
02/12/2024 02:00,17.1,63
02/12/2024 02:15,17,63
02/12/2024 02:30,16.9,63
02/12/2024 02:45,16.9,64
02/12/2024 03:00,16.9,63
02/12/2024 03:15,17.1,63
02/12/2024 03:30,17.2,62
02/12/2024 03:45,17.2,62
02/12/2024 04:00,17.1,62
02/12/2024 04:15,17,62
02/12/2024 04:30,16.9,63
02/12/2024 04:45,16.9,63
02/12/2024 05:00,16.9,62
02/12/2024 05:15,17,62
02/12/2024 05:30,17.1,61
02/12/2024 05:45,17.2,61
02/12/2024 06:00,17.2,61
02/12/2024 06:15,17.1,60
02/12/2024 06:30,17,60
02/12/2024 06:45,16.9,60
02/12/2024 07:00,16.8,60
02/12/2024 07:15,16.6,60
02/12/2024 07:30,16.5,60
02/12/2024 07:45,16.5,60
02/12/2024 08:00,16.6,59
02/12/2024 08:15,16.8,59
02/12/2024 08:30,16.9,58
02/12/2024 08:45,16.9,58
02/12/2024 09:00,16.9,58
02/12/2024 09:15,16.8,58
02/12/2024 09:30,16.7,58
02/12/2024 09:45,16.7,58
02/12/2024 10:00,16.8,58
02/12/2024 10:15,16.9,58
02/12/2024 10:30,16.9,57
02/12/2024 10:45,16.9,57
02/12/2024 11:00,16.8,57
02/12/2024 11:15,16.9,57
02/12/2024 11:30,17,57
02/12/2024 11:45,17.1,56
02/12/2024 12:00,17.1,56
02/12/2024 12:15,17.1,56
02/12/2024 12:30,16.9,57
02/12/2024 12:45,16.9,56
02/12/2024 13:00,17,56
02/12/2024 13:15,17.1,56
02/12/2024 13:30,17.1,56
02/12/2024 13:45,17.1,56
02/12/2024 14:00,17,56
02/12/2024 14:15,16.9,56
02/12/2024 14:30,17,56
02/12/2024 14:45,17.1,56
02/12/2024 15:00,17.1,55
02/12/2024 15:15,17,55
02/12/2024 15:30,16.9,55
02/12/2024 15:45,16.9,55
02/12/2024 16:00,17,55
02/12/2024 16:15,17,55
02/12/2024 16:30,17.1,55
02/12/2024 16:45,16.9,55
02/12/2024 17:00,16.8,55
02/12/2024 17:15,16.8,55
02/12/2024 17:30,16.8,54
02/12/2024 17:45,16.8,54
02/12/2024 18:00,16.8,54
02/12/2024 18:15,16.7,54
02/12/2024 18:30,16.5,54
02/12/2024 18:45,16.5,53
02/12/2024 19:00,16.7,52
02/12/2024 19:15,16.8,52
02/12/2024 19:30,16.8,52
02/12/2024 19:45,16.8,52
02/12/2024 20:00,16.7,52
02/12/2024 20:15,16.5,53
02/12/2024 20:30,16.4,53
02/12/2024 20:45,16.4,52
02/12/2024 21:00,16.5,52
02/12/2024 21:15,16.6,52
02/12/2024 21:30,16.7,52
02/12/2024 21:45,16.5,51
02/12/2024 22:00,16.3,50
02/12/2024 22:15,16.5,50
02/12/2024 22:30,16.5,50
02/12/2024 22:45,16.6,50
02/12/2024 23:00,16.7,50
02/12/2024 23:15,16.8,50
02/12/2024 23:30,16.8,50
02/12/2024 23:45,16.8,50
03/12/2024 00:00,16.8,50
03/12/2024 00:15,16.8,50
03/12/2024 00:30,16.8,49
03/12/2024 00:45,16.8,50
03/12/2024 01:00,16.5,50
03/12/2024 01:15,16.4,50
03/12/2024 01:30,16.3,50
03/12/2024 01:45,16.3,50
03/12/2024 02:00,16.3,50
03/12/2024 02:15,16.4,50
03/12/2024 02:30,16.5,49
03/12/2024 02:45,16.5,49
03/12/2024 03:00,16.5,49
03/12/2024 03:15,16.5,49
03/12/2024 03:30,16.6,49
03/12/2024 03:45,16.7,49
03/12/2024 04:00,16.7,49
03/12/2024 04:15,16.7,49
03/12/2024 04:30,16.7,49
03/12/2024 04:45,16.8,49
03/12/2024 05:00,16.8,49
03/12/2024 05:15,16.8,49
03/12/2024 05:30,16.8,49
03/12/2024 05:45,16.8,49
03/12/2024 06:00,16.8,49
03/12/2024 06:15,16.8,49
03/12/2024 06:30,16.6,49
03/12/2024 06:45,16.5,49
03/12/2024 07:00,16.3,49
03/12/2024 07:15,16.2,49
03/12/2024 07:30,16.2,49
03/12/2024 07:45,16.3,49
03/12/2024 08:00,16.3,49
03/12/2024 08:15,16.3,49
03/12/2024 08:30,16.4,49
03/12/2024 08:45,16.5,48
03/12/2024 09:00,16.5,48
03/12/2024 09:15,16.5,48
03/12/2024 09:30,16.5,48
03/12/2024 09:45,16.5,48
03/12/2024 10:00,16.5,48
03/12/2024 10:15,16.6,48
03/12/2024 10:30,16.6,48
03/12/2024 10:45,16.7,48
03/12/2024 11:00,16.8,47
03/12/2024 11:15,16.7,47
03/12/2024 11:30,16.5,48
03/12/2024 11:45,16.5,48
03/12/2024 12:00,16.3,48
03/12/2024 12:15,16.3,48
03/12/2024 12:30,16.4,48
03/12/2024 12:45,16.5,48
03/12/2024 13:00,16.6,48
03/12/2024 13:15,16.7,49
03/12/2024 13:30,16.8,49
03/12/2024 13:45,16.8,49
03/12/2024 14:00,16.8,49
03/12/2024 14:15,16.9,49
03/12/2024 14:30,16.9,49
03/12/2024 14:45,16.9,49
03/12/2024 15:00,16.9,49
03/12/2024 15:15,16.8,49
03/12/2024 15:30,16.6,49
03/12/2024 15:45,16.5,50
03/12/2024 16:00,16.3,50
03/12/2024 16:15,16.3,50
03/12/2024 16:30,16.3,50
03/12/2024 16:45,16.4,50
03/12/2024 17:00,16.5,50
03/12/2024 17:15,16.5,50
03/12/2024 17:30,16.5,49
03/12/2024 17:45,16.6,50
03/12/2024 18:00,16.6,50
03/12/2024 18:15,16.7,49
03/12/2024 18:30,16.6,49
03/12/2024 18:45,16.6,49
03/12/2024 19:00,16.7,49
03/12/2024 19:15,16.7,49
03/12/2024 19:30,16.7,49
03/12/2024 19:45,16.6,50
03/12/2024 20:00,16.6,50
03/12/2024 20:15,16.6,50
03/12/2024 20:30,16.6,50
03/12/2024 20:45,16.7,50
03/12/2024 21:00,16.7,50
03/12/2024 21:15,16.7,50
03/12/2024 21:30,16.5,50
03/12/2024 21:45,16.4,50
03/12/2024 22:00,16.3,51
03/12/2024 22:15,16.2,51
03/12/2024 22:30,16.2,51
03/12/2024 22:45,16.2,51
03/12/2024 23:00,16.3,51
03/12/2024 23:15,16.4,51
03/12/2024 23:30,16.5,51
03/12/2024 23:45,16.5,51
04/12/2024 00:00,16.6,51
04/12/2024 00:15,16.6,51
04/12/2024 00:30,16.6,50
04/12/2024 00:45,16.5,51
04/12/2024 01:00,16.3,51
04/12/2024 01:15,16.2,51
04/12/2024 01:30,16.1,51
04/12/2024 01:45,16.1,51
04/12/2024 02:00,16.2,51
04/12/2024 02:15,16.2,51
04/12/2024 02:30,16.3,50
